,customer_id,user_name,ratings,review_head,review_body
1212,review-99e522b6-196d-4fb7-bbbd-f9985722cb0b,Apurva Kumar,5,Great Harddisk,works perfectly fine hv using almost 6 monthreading speed usb30 2330mbps makes think 30 usb suported rest perfect
1213,review-5eb3e1e0-a09d-481a-ab7c-76241d85f4f8,SOURAV CHAKRABORTY,5,awesome product,bought december 2013 flipkart delivered december 2013 best part month year import also december 2013best hard disk get
1214,review-8376e5ee-d9ed-47fa-a18b-e78403f4ccbc,Sreedhar Shenoy,5,Excellent Product,excellent product excellent supplier timeliness product description really appreciable keep good work
1215,review-837f8ff3-21da-4e43-8383-e919b26aa178,Ramesh AV,5,This is what i Expect .... high speed Ver 3.0,awesomeness nice safety package thanks lot flipkart got 2 daysenjoy massive capacity amazingly small enclosure wd 2tb elements usb 30 hard disk carry lots videos photos music files onthego keep completely secure timesit made hard plastic thats alright metal casing would provide protection damage heavy weights kept someone sits accidentally hdd dread
1216,review-14c83f75-e416-48cc-bdda-b2fea53dfdf9,Harish R,5,Its too good,product wd elements 25 inch 2 tb external hard drive perfect n awesomethe prompt delivery n packing flipkartcom appreciable
1217,review-cb6fd389-1029-4a24-94ed-dd9f515e6934,Rajesh Keshri,3,External hard disk BUILD and performance,using month writing review build quality good deducted two star actually u press little pressure u feel u perhaps pressed soft plastic performance better toshiba hdd feels solid performance better shiny takes fingerprints look much good far performance concerned toshiba wd works gr8
1218,review-4b4d410f-edd5-4b4c-a54f-5ca83037d9dd,Krishna K,5,quality product,good compact one huge 2t capacity great pricing delivery flipkart havent really calculated transfer speeds much faster compared old usb2 seagate drive
1219,review-553bb914-3889-4fbd-b47a-2001b18d5baf,Pankaj Kumar,4,Hard disk,hello guysmy friends bought product pastthis good product buypeople store data movie create software backupthis good product go forregardspankaj
1220,review-8e7340e6-70da-4976-8931-5ff667e16fb4,Tarveen,5,Great product and Fast shipping,product great shipping fast reached time highly recommended safe get flipkart anywhere else
1221,review-b80c0855-4518-4696-8c6f-820e05e7ab88,Elangovan Subramaniyan,5,Better one but heavier compared to 1 TB WD Elements,decent buyand best part isit portable hddso never place worrying external poweri use backup hddstill heavier wd elements 1 tb hdda must considerable fact travelers
1222,review-3941e1dc-b1df-4ada-83af-cae443770184,MUKESH DAS,5,amazing experience,product good flipkart delivered timeproduct given specificationspeed 1010
1223,review-c561d22e-abd5-4b10-b718-ee55240a4d04,Gaurav Sharma,5,Awesome sauce!,using wd 5 years 3 wd elements amazing portable reliable fast usb 30
1224,review-7b45493f-52ca-49ab-b5c1-8708a02b7245,codingfreak,5,Best deal of 6.5k,nice upgrade data backup requirementshappy flipkart service performance harddisk
1225,review-7318c4fc-0094-4b35-b537-a944606257e8,Amit Tekchandani,5,good quality & sleek shape,shape slim goodshape slim goodshape slim goodshape slim goodshape slim good
1226,review-7fe2dc79-b56c-4578-ab65-18f53357ef6e,Prashant Pandey,4,Recommended,quick job pretty well although times laptop difficulty recognising device guess im using os x
1227,review-6a3fce80-5c04-4238-a9ec-f4b776660ddb,Vivek Anandan,5,WD better than seagate,flipkart delivered thee product day product well packed2 tb full usage using mac os x works great usb 30 transfer 40gb takes hardly 15 mins
1228,review-d9343208-2a95-4d37-86a9-03416d9081ea,Jeby Oommen,5,Awesome product at the right price,first thanks flipkart shipping product right time im nri wanted uncle native bring product kuwait luckily got shipment time also im happy able order get product shipped indian address ive also ordered moto e mobile accessories family india flipkart price 2500 rupees cheaper compared price kuwaitpositives1 small compact product onlyread
1229,review-b456f01a-86e8-447e-a8c2-95cae0b3fac8,Ashok B,5,Excellent product,go looks good performs welltill date issue think 1 yr back bought 1tb disk still going super smooth glitch
1230,review-af1eff4f-6dc2-4bf3-93fe-288a8ad35a2d,Tejas Patel,4,Awesome Product in Awesome Price,got product good condition well also working fine till overall nice choice want buy 2 tb external hard drive
1231,review-2e7b30fd-babd-4edf-be3e-686df34881c0,kalash nainwal,5,timely delivery,delivery time far disk working expected im happy purchase
1232,review-cec53b98-dc19-4714-8106-ba7cbf2abe7e,Aashish Kumar Nayak,5,Great buy!,excellent portable hard disk small sizecan kept pocket transfer good well look also main part comes budget almost affordable
1233,review-87273a3a-5a3c-4443-a1b4-e098288ed88e,Avinash Avasekar,5,Great Product !,delivered promised dateit essential product everyone stores large amount dataeasy connect great transfer speedvery nice compact design easy carry
1234,review-69fbfe92-fd99-4438-a8f0-c6c1b25614b3,ABHISHEK PRASAD,3,Not overjoyed coz missing a few hygiene factors,thicker expectedb whole bed vibrates use initially felt funny getting irritatingc transfer files mark speed termsd quite heavy compared seagate onese smaller seagate easily fits pockets make sure pants tight may risk indecent exposure carrying itf price wise best deal
1235,review-d790fad9-bedd-49fb-94ef-c70d4ebc7d97,Parakh M. Gupta,5,AMAZING PRODUCT. Shouldn't THINK TWICE.,please go ahead buy product without hesitation product absolutely awesome got mine within 2 days impressed build quality everything hdd offer
1236,review-500e5327-8ae9-4e17-ae41-0a9282c4a98a,Amit Paul,5,really good portable HDD,got product 4 business days low offer price rs 5179 yes packaging nicetransfer speed usb 30 90110mbsusb 20 2830mbsthere heating issue noise nice build quality comes 3yrs warrantyreally awesome product
1237,review-b0507b82-b6d5-4b27-bc68-5e0b081f6e02,Nikhil gupta,5,Best product,got product 4 days time great product little heavy great got 181 tb 2tb hdd
1238,review-c9566dfe-036b-4aae-9717-b2f2ec1afc90,biswajit,4,fine but hangs in front usb ports,connect computers front usb panel hangs sometimes totally freeze unplug connect get back work completely tha back works like charm
1239,review-9e45b974-a3f8-4981-8b1a-e86c53461af3,dibbendu das,5,An awesome and great product...,price tag 6699 really good producti recommend everyone buy productonly didnt received purcahse bill dunno whyotherwise really good usb 30 read write speed around 110 mbps
1240,review-86711fcd-bf89-484a-8ebd-534f2368aab5,Gaurav Chandra,5,"Small sized, high capacity",recently purchased hard disk love small size data transfer speed good experienced around 7080 mbps overall good product
1241,review-fb7b30f8-3b32-48d6-81c5-3b35b6784511,Akshay Bharadwaj,5,One of a kind,size 1tb hdd portable 3 years warranty price one kind deal 4 external hdds bought many years never seen great deal warranty 3 years incredibly long price 1000s lesser normally goes buy asap
1242,review-4d01f3bc-2891-4c0d-8762-fc47418ad256,Bharathidasan Natarajan,5,Compact & Good,one really amazing single sound use compact compare hard drive
1243,review-0338c897-1029-4188-b92f-87f653b7fcd0,Ravi Sahu,5,Good one,wd elements 25 inch 2 tb external hard drivehalf palm size comes perfect cable quick n hassle free purchase happy customer
1244,review-70016d72-dc6c-4c0c-95f7-f36aab4aad87,Ashish Kumar,5,Awesome HDD,received hdd actual date delivery really satisfied product really small light weight get around 70mbps transfer speed usb 30 port
1245,review-d745c397-55fc-4c9d-b73b-838cf4285425,Sriram,5,Good Product/Pricing,third 2 tbehdd two expensive brought sp road one seagate backup plus 2tb wd 25 passport ultra 2tb compared elements basic 2 tb storage device smooth plastic like material isnt tough compared latter two great storage device 6699 looking store data without rough use backup go itspeed transfer seagate 70mbps wd ultra 65 mbps wd elements 4550 consistently
1246,review-c50210d2-8eee-4bca-895d-4b9967654d65,Hitesh R,5,You will like it,bought 8500 months backbut price much lessi think great productno external power supply neededslightly higher side comes weightbut still portable job pretty wellgot 100mbs usb 30 port happy
1247,review-60362089-f5d6-46cd-8710-7f41b7d19f83,Aju John Varghese,5,"Good product, but wd ultra has better features",check comparison wd ultra also better security features price comparable elsewhere outside flip kart
1248,review-1a085254-b0cc-4c0c-aa00-aace57a997e9,Susupti Roy,5,Just Excellent,good product buying seagate expansion needs external power found product amazing price thank flipkart good delivery always flipkart
1249,review-ae1f2b4a-a17c-4265-8ab2-261bc6551b5f,shanmuganathan s,4,Great Price from Flipkart,initially never believed could get 2tb hard disk 5 thousandthe product arrived scheduled date proper packing wd compact transfer speed good
1250,review-487a4e6c-6a98-4c74-8ce4-eeb397faf04e,Amit Aseri,5,worth its price,cannot get product low priceawesome speed 20 30 portif system configuration moderate youll get around 20mbs copying speed 20 port80120mbs 30 port
1251,review-dc9a3b03-05e4-4e11-add7-cb2110de16bc,Maria Cruz Jerald,4,WD Elements 2.5 inch 2 TB,drive well far speed 16 mbps speed 18 mbps average speeds little heavyoverall would say good worth money pouch doesnt come along shown photos
1252,review-a11f9b90-1ae3-43d3-b1d1-7218f45ba0ac,Shiladitya Bose,5,best ever tb,u want gud tb wit gud quality reasonable priceden go itthis1 one bestwit port 2 3 makes copying faster everything rest depends ur processoritz better brandwd element portable itz easy 2 carryno external power requiredso every way one bestmust go
1253,review-beca8f99-fe2f-4f62-a3e1-a67a898f4e31,Yashesh Joshi,5,Very Good,quite happy physical attributestransfer speed usb 20 10mbps 40mbps depending upon whether transferring multiple small files exe cbr jar one big file 1gb moviehave using passport without glitches almost 3 years satisfied elements ill come back revised ratings good bad use need rating revised 4 5 always earned wda good prodread
1254,review-d569b7b0-be92-4d50-91cc-7029436ab29f,# SaM SiNgH #,5,WORTH EVERY PENNY !!!,totally satisfied purchase recommend buyi write space coz 100 characters required typed column pretty lame
1255,review-f03de8da-6fae-4ff3-898b-af46dee468af,Rahul Bhardwaj,5,Flipkart - Great Service & Best deal,ordered product 1015 got delivery 545 pm day amazing service product always trust wd quality looks reliability got best deal flipkart 5100 2 tb wd hdd complaints whatsoever
1256,review-2b8a8c91-9894-4707-86a5-a037a79da49c,Saifur Rahman Mohsin,5,Absolutely Amazing Product,ive wanting buy external hard drive quite used buying hdds direct plug use without external power supply difficult search find best drive suit needs wd hdd best value money really good quality well economic originally looking buy seagate one opinion considered best making hard drives wd proved wrong go ahead buy need large externread
1257,review-64444096-3848-4583-9100-129d57f8568e,Kunal Juvekar,5,"good product, excellent delivery.",product value money warranty keeps check unforeseen events tookeep good work guys look forward better better offers future well
1258,review-745b869c-b741-4910-b6d9-79ef99bb7ba7,Moiz Husain,5,"Excellent,sleek and perfect.",perfect hard drives works flawlessly formatted capacity 1800 gigabytes working impeccable works mention usb 30 fast usefull lastly price steal
1259,review-1b35faca-40dd-4c61-b973-4ef8fb52b821,Adhir Pandit,5,A must have,really happy hard disk smooth 1 min detect space backup
1260,review-bd62c32f-928e-4073-930e-7b4837fd044a,Sunit Pinto,5,Super Quick delivery Excellent product,flipkart done delivering product within 2 days wd hard drive worth buy usb 30 faster transfer speeds 2gb space
1261,review-efb07954-497d-463f-8d12-9ed07ee2863e,Haris Khan,5,Cheap and Best,looking 1 tb hard disk recommend buy 2 tb hard diskit costs 12 thousand totally worth
1262,review-66a414f5-f574-4d7c-9197-5bfaa265d216,Sudeep Ranjan,4,Great product reasonable price,flipkart shipping packing usual awesome neatly packed bubble wrap chance damage got delivered within 2 days best partproduct price tag 7k product surely wfm decent transfer speed usb 30 consumable space 181 tb though finish looks bit cheap compared seagate glossy plastic finish cover looks bit fragile hint thick plastic make looks like last longso better getread
1263,review-b222c3ad-b338-42ff-80c0-3c3afe124d92,Sajid Sanwari,4,Awesome,product superb 2tb storage lot feels superb get rs 6990 good data transfer speed reliability wd undoubted ordered product afternoon received next day morning flipkart delivery awesome must recommended looking data space
1264,review-c22bd57a-5e0d-468b-9db0-7fd9b1de938d,Pratik Khandagale,5,Excellent Product,product excellent brainer thing think twicewhy let explaini got flipkart 6500 usual flipkart delivered awesomelyprostransfer speed high 80 mbps consistentlyamazing build qualityno heat realted issuesa super silent performancevery compact size carry like mobile pocketno external power sourcecomes 3 yr warrantyconsnot yet encountered
1265,review-cb04d09a-7c1c-4e80-b0cd-0e03a8fa3ca4,Subhasis Banik,5,Awesum product and very portable,gud purchase cause its1very portable2wd product reliable atleast seagate cause nowadays seagate making worthless products often encounter head crashes3good speed usb 20 though dont 30 port check speed there4being 2tb lighter old wd 500gb hdd5better cable socket previous wd hdds problem loose connection eradicatedoverall best storing memories
1266,review-c97a5181-4cdf-4443-a5a0-0800e21bf165,Paresh Jain,5,Speeeeeed!!,reliable brand awesome speed transferred large amounts data avg speed 80 mbs dont expect speed laptop though since laptopp hdds run comparatively slower desktop hdds
1267,review-772e95d3-5117-46b8-900e-6482bcef5c20,Prachand.D,5,best compact product i ever used,speed usb 20 bw 25 35 mbps reaches 150 mbps usb 30 really excellent speed small lightweight compared hardisk less vibrationsthe thing u need keep mind better case cover hard disk withstand impactthis best hardisk ever used would recommend u guys 7k price
1268,review-767fe110-c0e0-49f2-aaf1-2db9cba5ec0d,Vinay B,4,Good One,product good thanks flipkart price yet stable purchase price gone
1269,review-7fd74b9c-246e-4554-8b82-533321fab704,Srinivasan Rajavel,5,Portable & Easy Handling,hd portable 155gb data transfered one half hours 3 years warranty additional advantage
1270,review-efa88aba-5f0e-4200-a17c-371c22d7ca55,Shailesh Parihar,5,hdd at that price :O,wd favorite company comes hdd suggest everyone affordable price range
1271,review-1a05d9b7-caba-4f11-83c1-6d476633ac4f,Ramakrishna M.B,5,Must buy around 6500Rs,must buy looking portable storage rather bulky 35 drive worth every rupee invest itproswrite speed 22mps read speed 16 18 mpsconsnone
1272,review-3e726a17-8ed7-4d43-b7ac-370b75d015d2,sunil,5,WORTH BUY... NO DOUBT,good productpros smaller size handy carry usb operated ext power needed usb2 compatiblegood stoarage spacegood transfer speedonly cons external protective case would added provided product
1273,review-cd3e218d-c35a-4108-b19e-e960924fef37,YESPi,4,So far..So Good,product delivered two days thank flipkart feel price compared websites regret made purchasethe portable hd seems good since hard drive durable years design feel good overall satisfied product purchase
1274,review-de8723c6-f826-4645-9d0d-b8b0226e9d95,Tridib Seth,5,Deliver well in advance,deliver well advance doubt using 30 usb getting transfer rate
1275,review-e7ad3de6-d755-483e-8ed4-e680da885d3a,Chinmay Daf,3,the product is to good but disply 3 years replacement warranty and give a 3 years limited warranty.so sad i create 4 partion enjoy,product good disply 3 years replacement warranty give 3 years limited warrantyso sadi create 4 partion enjoyin usb 30 transfer speed 65mbps got got delivered im 5 working days182 gb storage space 2 tb ok problem warenty disply repair flipkart replace limited
1276,review-38b77651-181c-4d74-a906-482df5def73b,Harsh Bora,5,Some good shit.,using seagate external disks many years experience brand good niggles years decided turn wd friends advicethis 2tb external quick lightweight good utility device frills unnecessary software enhancements security tools plain old simple hard diskofcourse early users review longetivity seek review elsewhere
1277,review-04703f89-7587-44f4-a5f6-98b08bbc283c,Anuarg Kumar Jaiswal,5,Super cool,got hdd flipkart days ago using 100 genuine value money awesome product awesome price thumbs
1278,review-63ccc98b-b321-4c80-abab-c361b452aa72,Pratik Joshi,5,Great Product at that Price,good harddisk budget low ordered wednesday morning got thursday noon flipkarts delivery service good well issues whatsoever drivewhile buying didnt really care transfer speed since wanted storage gives pretty decent transfer rate usb 30 id recommend using usb 30 although compatible 20 welll overall great product definitely worth shot buread
1279,review-8e0756b5-a5d6-46b8-9565-2adf9b28d6d6,Mohsin Basharat,5,Great Buy,yesterday made decision buy external hdd ended one first thought costly checked everywhr n found flipkart rates best guess hdd shipped im receive whn checkd rates gone lucky buy waiting eagerly get hands itthanks flipkart
1280,review-2822138f-fc1f-4cab-b4cd-e8459dc1319c,Abhinav Murari,5,Excellent Product & Service,purchased wd elements 2 tb external drive months ago reason disappointed used external drives past however always limited portability factor found wd mypassport wd elements drives light small extremely fastflipkarts service commendable ive purchased several items always received items time everytime product quality never issue big win end experienceread
1281,review-6471de0c-e806-44eb-8d5d-de99d8a7729d,Charles Gomes,4,Storage Problems Solved,good data transfer speed usb 30small little heavy build quality ok feels like plastic toycheapest 2tb available bought 6990 3 years warrantybest 2tb available price better seagate respect data transfer speeds go itgood buy
1282,review-17e0db4d-8c44-4636-857a-4c22a8a0b125,Amal Antony,5,"Great product, awesome service from Flipkart.",product totally value money extremely fast data transfer speed due usb 30 ports also product compact light portable highly recommended
1283,review-c6f1cb4d-0d03-4fa1-af9a-6869b89d06ba,Shikhar Sethi,5,"Smaller than ususal, but a little chubby!",tiny chubby works way got good price sure flipkart cheaper compared retailer productwarmed little constant transfer data hour plastic quality ok worth price paid
1284,review-baebc95d-5b0e-4068-9f11-e2421f9008d1,Prabhu Devarajan,5,Nice product and Nice Service too,usual product delivered one day date deliverythe product nice product packed nicelybest buy product price decent 2 tb capacitynice job flipkart
1285,review-97d4f2f0-b1f9-494d-9142-9b1a8533efd0,Jagan @ Jin,5,Awesome Product at Awesome Price. :),portablility durability speed everything superb wd elements long research ive orderedyou cannot get product low price compared eshopping sites flipkart providing product low priceawesome speed 20 30 portif system configuration moderate youll get around 20mbs copying speed 20 port80120mbs 30 portdont forget register product wd website claim warranty iread
1286,review-5f1d9ef5-ce1d-4261-887a-8d345e4eab25,Suraj,5,WD Elements 2.5 inch 2 TB External Hard Drive (Black),nicely packed delivered 2 days thanks flipkartit light compactit matte finish super sleekthe initial space hard disk 181 tbi used 34 hours doesnt heat muchthe average speed transfer usb 20 port around 2030 mbpsoverall satisfied product boughttotally worth pricecheers
1287,review-fed0d49b-f6ac-47d5-a148-8a5aaf62bf82,Roshan,5,Awesome!!!!!!,pros working greatsleak design compatible usb 30 20 easilyfast storage speed thru usb 30cons relative size storage around 175 tb excellent manufacturer rectify 185 tb
1288,review-57ae9771-dd45-4246-bc1e-b9baf121e8be,Nalla Muthu,5,WD Element 2TB,small sizetransfer speed 25mbsfit pocketless pricedelivered 2daysgood product go
1289,review-d42bdf9b-ef99-445d-8a64-fe9589bed1e6,Chetan Ingale,4,very good product,data transfer rate goodaverage 57 mbps connected usb30average 30 mbps connected usb20overall product good
1290,review-c219642c-11a2-4bce-90e6-4a446c48af8f,Vaidhyanatha Balaji,3,Mixed Result,drive received got plenty delayed bad sectors long run make hard drive failwhen purchase new hard drive check third party software like hdd regenerator bad delayed sector way find faulty drives good onesall best
1291,review-82f35b48-80dd-451b-8052-26565401d036,Prem Babu,5,Very handy than expected,product pocket sized handy usepacking perfect flipkartamazing product backups
1292,review-0daaeabc-9c66-41ac-9c43-f583a94d686c,Pradyum Aadith Sukumar,5,fast in 3.0,fast asus usb 30 boostfaster usb 30 transmission uaspnew asus usb 30 boost technology supports uasp usb attached scsi protocol latest usb 30 standard usb 30 boost technology usb devices transmission speed significantly increased 170 adding already impressive fast usb 30 transfer speed asus software automatically accelerates data speeds compatible usb 30 peripherals without need user interactionworlds 1st usb 30 uasp supread
1293,review-2c49d606-3356-4b49-a07a-a10f7423aba3,Mehaboob Irfan,4,Nice and heavy 2TB HDD,hdd bit heavy works pretty well major oss windows 81 macthe speed pretty great connect usb 30 port provides almost 18 tb usable spaceon flip side bit heavy bulky compared 1 tb wd hdd complaining got looking price bracket rs 7500
1294,review-ef8a09e2-1103-4016-ad30-b0077a7aa040,Vivek Saxena,4,WD Elements 2.5 inch 2 TB External Hard Drive,nice product using past 15 monthsdoes appear bulky read reviews usb 30 enables fast data transferi satisfied product must buy
1295,review-359a7a96-5696-4fbc-8ba0-bbc4cd38abdd,Uday Veer Singh,5,Cheapest and awesome product,looking 2 tb hardrive fromlogn timeasi already two 1 tb hard disk one seagate element one wd passport drive awesome
1296,review-2b7785ff-0675-4204-bb53-9f09ed185d40,Sheril Joseph,4,Good show.,purchased product weeks backhavent started using extensively one thing caught attention good performance compared products league build quality good plastic body connecters fit perfectly hdd sidecable shortdefinitely needs atleast double current length ie plan using desktop backup optionfor lappies length okwill update significant observations later
1297,review-ea4d1278-3a0c-4a9a-bd81-14bde0698afa,Abid Ahmed,5,excellent product,excellent product fast product per description fast shipping flipkart highly recommended
1298,review-c6e06a34-7355-4d96-bdf1-29eec67e8429,Drona Popli,5,awesome product,got delivery next day ordered decent packaging fully satisfied quality performance product totally reliable flipkart wd
1299,review-6ebe26af-608d-4457-8c9a-3efd129ea531,Thamizh R,5,Wht an Amazing prouct by WD..,superb hardisk great writing speed u use usb 30 endi didnt seen hard disk writes 10gb 2 minutesso u want go fastest hardisk price range goahead without doubtthnx wd flipkart shipping soonkeep
1300,review-02b0054c-781d-4044-b086-cb5dcffedd3d,Dhananjay Mehrotra,4,34 Mbps transfer speed,excellent hard disk nice compact small n cool lookonly issue transferring speed 34 mbps average dell xps
1301,review-62557740-332a-4cad-9b57-ca0ad4b9c19f,Narendran N V,5,Worth for the money you pay!,inspite ups downs pricing product worth wait eventhough short cable transfer speed quite good also isnt heating problem one aesthetic wise looks bit odd cause small little stout quite small carry around jean pocket planning flipkart give sometime prices go purchase comes good packing consider order pouch along read
1302,review-020b7c44-16bd-4a36-99fd-d46c901da911,Abhilash V,5,Awesome product !!!,1tb hdd filled wanted another one searching couple days found product flipkart wd elements 25 inch 2tb external hard drive one looking around 19 tb usable space reasonable transfer rate product around 500 rs shopping carts flipkart delivered around 34 daysi recommend friendsgo
1303,review-c87a6ad6-2fa4-4625-a33f-4e6d4365351d,Flipkart Customer,5,very good external HDD,hard disk fitted fist good performance replaces 2 hard disks saves space 2tb able give endless space future needs recommend value money product
1304,review-bfbb3b12-7a53-45b0-912d-c1d69a189dce,Diganta Mukherjee,5,Awesome service and product,usual service provided flipkart awesomequick damage free bit skeptic performance product turned awesome storage backup device small good data transfer speed much portable comes without external power requirement heat data transfer progress
1305,review-525813a6-dc07-49db-a1ae-48c8c597f53f,SINTU DEY,5,VERY NICE.....FLIPKART....I JUST ORDER IT..AND GET IT WITHIN 2 DAYS....,nice flipkart number 1 trusted online storefeel free buy oneexcellent performance gives speedit 20 usb gives 30 70 mbps speedand usb 30 gives 150 160 mbps speedvery nice love muchthanks flipkartgo waylong live flipkart
1306,review-2201c85f-5723-44cf-82c5-7aa155bfeb2b,Sanjoy Das,4,GREAT BUY!,delivery service awesome usualgot 1 day perfectly packed super pricing flipkart places wd 2 tb 300500 rs already 4 ext hdds 3 wd im comfy feel safe upto uto keep safe
1307,review-8ef2b5ba-badb-4b08-be82-daead7c07d9a,Sandip Patel,5,Excellent product and quick delivery,bought lowest price across indian sites time best deal quick delivery within 3 days flipkar rocks
1308,review-787d2402-6896-4e21-a779-496978fbab4f,Akarsh Raj%20Bagavatula,5,WD Rocks,well definitely great product wd easily popped big pocketsflipkart gives timely delivery ofcourse undoubtedly best choice anyone wants pocket storage device
1309,review-940d2bd4-051a-432d-ab11-185197b53901,Pratik Shetti,5,perfect product!,really great buyit everything average customer wants good brandsleek designdurabilityhigh storagea great price
1310,review-8ccf9e50-3009-4296-993b-fa8e6779cd1c,Vishnu Reddy,4,This is too good..,hello every one beast good writing speed according specs happy purchase flip kart delivered timebest buy
1311,review-1bcce87a-8eb1-40ec-b35b-087b5e538689,Ankit G.,4,rates are VOLATILE,wd product good increasing competition serious concern actually make final decision buying 1 months time product selling 15k less flipkartso whenever ws retail selling ie flipkart feel ease place order
1312,review-efceb177-b1aa-4e81-a2e7-d6f7b2e50645,Nakul Padalkar,5,Excellent Product,needed external portable storage replace old hdd package arrived good condition received day promised datei pleased product already recommended friends
1313,review-58789b31-f672-4cb5-82fd-39e4f0261f22,Sankalpa Sarkar,5,"Portable, Fast and Robust Hard Disk",bought reading lot reviewsit clearly functionalities wd passport except sky drive back onepractically better rational purchaseno heating problemgreat transfer speedvery much portable
1314,review-328e7751-3759-4b48-8c32-eaaf282a8b5b,Sidhu,5,Extranal HD,received item safely good condition service good wd elements 25 inch 2 tb ex hd product good comfortable carrying
1315,review-b7fda57b-ca9c-474d-a220-7bcb5dcecec9,Anurag Sharma,5,Running out of space ? Go for it,ordered 5th april got hands 7th april superb flipkart delivery product packed brilliantlyproslightweightyou carry pocket easily2 tb storageno external power neededusb 30 getting 110 mbps writing speedconsnothing till dif looking portable storage device within 10000 go
1316,review-3a930dda-185d-445c-85f3-e2dc95d4aaf6,Sudeep Das,5,Excellent Product,wanted large capacity external hard disk backup necessary work related personal one suits bill completely fast reliable flipkart delivery usual scheduled date got best price flipkart check shopping sites
1317,review-234890d9-2e1b-423e-a4f2-815db3a2c1b5,Umapathi Palivela,3,Good product for the price,using sparingly issues far device faster satisfied speed reliable product
1318,review-6c341db9-86c7-4188-814d-66c84d986f29,Akash Raj,5,WD the Best,beautiful productalthough bit costly worth much better wires power socket bullppl please go one u hate cables
1319,review-c17524f3-faee-41d0-9c55-18087e1181f1,Anthony Rodrigues,5,2TB WD HDD,excellent product working smooth fine flipkart service also awesome got delivery 2days
1320,review-ddd9c330-b61e-47de-b834-3f9303de0b30,Riaz Mohammad,5,Awesome Product,seagate usb potrable hdds wd disappoint use hdd heavily baby working fine past 4 months
1321,review-e0fe60f7-50d7-43ff-9f20-1be12ab7c40e,Amit De,4,Great product,looking picture flipkart thought may slightly bulky opened product damn small fits shirt pocket ease damn portable look feel great xhdd support usb 30 getting avg speed 6070 mbs
1322,review-5fdc049e-e417-4fe1-b1ce-391430552787,Sudhir Kathi,4,Good Product,receieved product committed time performing good far one bad experience past wd product still prefer comparing products also recommend others go wd products
1323,review-a927481b-55e6-4693-8aee-5322e58a74aa,Alok kumar Rathaur,3,Nice but not fully satisfaction,hey 2 tb wd hdd nice fully satisfied becoz gives speed 2535mbps usb v30 specified 1mbps
1324,review-48a1d454-f3f7-43c1-94fa-bc674554ce2f,Aditya Baksi,4,A good deal,great product expectedthe price felt bit high ok u always trust wd eith good quality
1325,review-2bf97ad6-541b-401e-9090-61f683bee7a9,Siva Ganesh M,3,Good. But the speed is not the same as mentioned in description,good speed mentioned flipkart descriptionthe design good promising ok
1326,review-f617b35f-3145-4117-a049-b4872f903772,viraj patil,5,superfast. compact and light.,skeptical person buying stuff coz want get moneys worth glad say hdd left nothing wished product totally worth buying features would wish portable hdd plus comes trust surety wd looking portable 2 tb hdd light thin superfast one wanna buy using since long without complaints would wanna buy hdd cover protect hdread
1327,review-98346b5c-ac5b-4b5f-ae92-93c833ddfaec,Flipkart Customer,4,Good Hard Drive,believe good hard drive worth money gets detected pc really fast data transfer rate also good overall good product think much better seagate hdds often fail period usage
1328,review-6a46939e-6128-4e51-b6d5-e6e42af79580,paswan sachin,3,ON TIME ...,nice hdd speed bit slow also cable got product 3 days flip kart without damage
1329,review-40cb51cd-8212-483c-bb09-344411ac0370,Shankar Ramachandran,4,No nonsense HDD :),flipkarts service good shipment delayed day made aware contact persons phone number everythingreceived hdd good condition says 18tb okalready backedup close 1tb listening songs videos good n satisfactory buy
1330,review-3495d437-b6db-4ffc-9e30-d1f6936f3cdf,Ayaz Shaharyar,5,Best Product & amazing delivery,product best huge storage wd 1tb almost full bought wd 2tb feels good type storage average speed 25mbps usb 20 7080 usb 30 iz quick respondthanx flipkart fast delivery promized
1331,review-0742bf4b-4c08-4160-bead-2b5cc2f447c0,Sagar Singh,5,Excellent product at a very competitive price,product came well packed excellent condition brand new shipping fast wd elements 2tb total available space 185tb get surprised every hdd would similar share lost partitions binary conversion data speed tested max 24mbsec access contents hard drive videos songs pictures pretty past overall great product cheaper wd passport major difference
1332,review-3aedea9f-0cf0-4d58-aaca-148a867a365e,Manish Tiwari,1,Dont buy,flipkart employees behaving like government babus cancelling orders without even consulting buyers think high time give business newly launched ecommerce websites hunger new orders would treat buyer king
1333,review-6c9d704b-1807-4232-b497-aea9089a806f,Premangshu Chanda,5,5 star,quick delivery process good hdd issue till using since last 1 week got offer ie got 5200 usable space around 1800 gb maximum data transfer speed ive seen till date around 70 mbsecthank
1334,review-412a8845-33d9-47dc-9254-5b660e1bfdf9,Manish Garg,5,Five Stars,awesomemy experience good even getting many times mechanical shock didnt get affected
1335,review-b06f3d96-6a8f-41a2-a338-c469e601b276,Anand p,1,Did not receive the product,worst experience received empty box flipkart lost money tooi hope atleast get refund
1336,review-7d15a3ca-2a0b-4d68-8a24-1f4c84173406,Shagun Kumar,3,Just okay,pathetic packing even though box hard disk also distorted packing opened seal tempered attached laptop started error format first wrapped single layer protective buble wrap easily moving inside box really disappointing delivery quality keep next 5 days find problem return
1337,review-e4bdfbd4-3676-4d9b-8548-72d7bfbe6096,sudheerkumar,5,Best in the market!,got 3800
