,customer_id,user_name,ratings,review_head,review_body
7746,review-52d61da3-39e1-44da-931b-7dacfcde5057,shashi kant,4,Good quality product,good open safe time dust
7747,review-08c1ca4b-d0c7-4f3d-9093-d0015f05b8d1,Sek Nazrul,5,Excellent,nice
7748,review-2a297745-42da-42bc-a6b7-9f82ba196432,Tushar Misal,5,Terrific,nice
7749,review-a7f6012f-8538-4048-b3e1-ea3cbc4e0363,charanjeet Singh,4,Good choice,good
7750,review-3cf2399f-ff0a-4c74-b3c5-1b7ce0743941,Dayashankar Yadav,5,Terrific purchase,excellent product
7751,review-22557489-241c-4b91-b414-1d19346c2ffc,Suvidha Deshmukh,5,Highly recommended,nice product n fast delivery
7752,review-45c49f54-7e01-481b-8f84-af2b56840596,Rajeev Dwivedi,4,Good choice,good price data transfer speed slow
7753,review-dc8fe74e-26fd-49fb-9018-bddff091c245,Flipkart Customer,3,Does the job,good products
7754,review-07ca1887-2c5e-406c-a80d-dd64e053bbe3,Flipkart Customer,4,Delightful,fine
7755,review-9904cba5-83e7-4e7a-9828-d5edac725e86,Flipkart Customer,5,Just wow!,superb
7756,review-6ff679d3-ae90-476f-8760-81b87be138dd,Satish P,5,Worth every penny,good
7757,review-c4d0f084-33af-4336-a999-52442c864046,Joydip Mitra,5,Simply awesome,nice
7758,review-11363cdd-ff8e-4abd-b947-5f2b2a0f6c87,Mohd Salman &amp;amp; teepu,5,Excellent,good
7759,review-13bbe3c3-4493-4002-af20-acbd2cb41fbb,Flipkart Customer,5,Great product,khup change product
7760,review-b63d586d-7f3f-494f-b191-80f37d2b7f0b,Ankit kumar Yadav,4,Pretty good,nice
7761,review-00e64ccd-0bbe-4a72-b1d6-90a8aac9a168,Ansar Khan,4,Good quality product,best
7762,review-885d0258-1c17-4146-820a-8326b7266a17,Subhankar Biswas,5,Brilliant,value money
7763,review-2f41d270-18ef-4160-be09-52227bb5eabd,Subhankar Maity,5,Fabulous!,cool
7764,review-ff73725f-1032-44b5-90f7-a904f32bca2c,KAPU SURESH KUMAR,5,Brilliant,good
7765,review-27b635b4-c339-4715-9047-84662cddcff1,Vivek Kotadiya,5,Best in the market!,low pricei love
7766,review-b29ae15c-bddb-4ce4-8ba7-6acbc16be310,Santu Kundu,5,Best in the market!,supar
7767,review-e4f75758-f6bd-4517-888a-ac5c7dcdb322,bolisetty prasad,3,Good,quality expected level supported files open
7768,review-e57dc9cf-7562-4de2-9ee3-6631f771966a,Ranjan singh Thangjam,5,Brilliant,fastest delivery within week n quality products fantastic
7769,review-b1f7bfe7-1d25-4996-8a86-6ef5b8c0c9aa,m.nikunja bihari patra,2,Slightly disappointed,loaded pictures pictures clearit good absolutely disappointed
7770,review-44050805-3cb6-4a7c-8a4a-ed92e02fb277,Madhan,5,Fabulous!,good
7771,review-80548d35-8da3-4191-bc8c-bba367cee4b2,Saurabh Kumar,5,Best in the market!,good
7772,review-d2f2a9ff-d684-4a84-add7-357f691fd5b1,Shivaputra Rugi,5,Mind-blowing purchase,good
7773,review-83cadfb2-eda1-4c7b-9e41-42d7e0ed2240,Flipkart Customer,5,Terrific,nice products
7774,review-2695f579-e6c4-44c6-a224-fbebd0e8a9ba,NIRAJ Kumar,1,Worst experience ever!,good product
7775,review-df6409f9-237b-4e0b-b978-4d3d3d1941d8,Flipkart Customer,5,Awesome,good
7776,review-f19e6575-682b-4792-ab99-e37cafd530bb,chandan kumar,5,Terrific,always good
7777,review-0320614f-2c62-4f5f-a09f-f97878382890,Flipkart Customer,5,Just wow!,good
7778,review-9fd19abd-e808-459d-b476-b3c822638919,K.BALA MURUGAN,5,Best in the market!,good product nice less weight
7779,review-24dd37ae-3dd4-405d-844e-1b3506681c9c,Manoj,5,Wonderful,good product
7780,review-523007a6-8601-4dde-9a32-baec9c1627e5,Lakkevamshi,5,Simply awesome,super
7781,review-021e0d57-869e-4952-8746-712a94844626,Maloy Maparu,5,Just wow!,good quality
7782,review-2ef8d7a5-de47-4095-bf21-94235ac0a036,Sunil Kumar,5,Great product,good price
7783,review-250debcf-22a1-4990-9245-e9d65ecf6e28,Tamilisetti sateesh Reddy,5,Best in the market!,good
7784,review-8ca73cce-289e-43b7-a7de-19389149b761,Flipkart Customer,5,Super!,perfect
7785,review-73577150-1cf6-4dd0-a241-7f68ec9e4b74,Chandan Thakur,3,Good,data transfer slowly
7786,review-79abf614-b9b8-44c3-adca-31bcbddb831a,SOMNATH MONDAL,5,Awesome,good
7787,review-1ab2d723-3835-428c-93df-e733f46c3298,Flipkart Customer,3,Just okay,got 29 gb instead 32
7788,review-1aa5064b-2b8e-46d1-a410-5ba34bcc3f18,Rahul Chandra Barman,5,Perfect product!,good
7789,review-157a42d4-9b07-4bcb-bcb6-5d8df3e29b79,Gopal Paul,5,Best in the market!,excellent product unbelievable price
7790,review-9c5366d9-15de-47a0-b88c-3c5c04cc24c3,Susovan Dutta,3,Just okay,good product
7791,review-44224a5d-b5e0-413c-84ef-b8764a3f47c7,Shanigarapu Sairaj,5,Worth every penny,nice product buy guys
7792,review-f45579ed-7b06-4982-90b8-270a30c0da61,Vijay Jadhav,4,Value-for-money,nice good quality
7793,review-70373fe8-6c62-468e-9881-67f806e22cd3,Devendra Kushwaha,5,Fabulous!,nice
7794,review-00463a8e-2eae-47b8-9d9a-2289ca36b4c7,Flipkart Customer,5,Classy product,nice product delivery quite early delivery guy good n polite
7795,review-21b565f9-d12d-4278-aec2-76c7087a11bf,Shubham Singh,5,Terrific,buy pendrive used rs 473 good
7796,review-ef4b9001-ed4b-4ba9-a129-8cabae394261,Prabu S,5,Brilliant,nice one
7797,review-b54f2211-65ee-49eb-832e-675ef97477ba,Gouranga Baishnab,1,Horrible,saller bad
7798,review-16c47ffb-84ff-4fdb-88a4-53beabd42bb6,Flipkart Customer,4,Delightful,nice
7799,review-4fe8681c-b5b4-4590-a971-bc3c8c7b7b8f,Saheb Bhatia,5,Awesome,nice
7800,review-3a72f684-5832-4b77-b014-4adc494ffc37,Nishant Sharma,5,Worth every penny,nyc
7801,review-ae5f0165-d472-4043-8999-e3c5dba133eb,Kajal Maheta,4,Worth the money,best
7802,review-730b7f3a-6eb5-43f7-8bc6-7329d6d21dcf,A.V Hari hara Rao,5,Wonderful,super
7803,review-60012d58-13d4-4d04-832a-7526699b5768,Rajshree Gupta,4,Good quality product,good
7804,review-a6b8825f-3abf-4e84-a3c1-53503ef29d9c,alagan ananth,3,Fair,good
7805,review-45bcf318-876a-4502-b9f2-c5958bbf67e5,Nandhu Jajula,1,Not recommended at all,data transfer low speedworst performancedont purchase
7806,review-b0585ba8-94ca-4746-8da2-4d44faadf535,Praba Karan,4,Very Good,superb good quality
7807,review-98b3a694-5915-4344-b1c8-677e91fadf31,Bijoy Das,5,Highly recommended,nice product
7808,review-50ae32f4-0064-481b-a2ab-d2464a0c48f3,Rakesh Rana,4,Delightful,good write speed 3 4 mbs
7809,review-b7a19b17-ae1e-41ec-8312-16f5eb9e5798,siva kumar,4,Worth the money,nice
7810,review-946f01ec-d319-4184-8c2b-f5472494211c,Manoj Teli,5,Simply awesome,awesome product
7811,review-62c11663-4fc5-4098-a771-c5d0a8f75dab,Flipkart Customer,5,Brilliant,super
7812,review-c778eee9-79d4-403e-9c8d-f39b505d759e,GOVARDHAN TAK,5,Just wow!,best brend pendrive
7813,review-fb679537-0514-4282-ac98-28bec54eda54,Pradeep A B,5,Classy product,nice product
7814,review-0132c2b2-15ae-47d3-ab96-4d9397e1ed62,Flipkart Customer,4,Worth the money,good
7815,review-d174ba34-2b00-4ff0-9c54-16d76d06adae,MINHAJUL ISLAM,5,Best in the market!,genuine products
7816,review-93612b12-6d3a-4354-a6d5-94be4a46c0ff,ROCKY ABROE,3,Nice,good
7817,review-bd1c42e3-f68d-4a0f-9d44-d87dffae657a,Flipkart Customer,4,Very Good,good
7818,review-fc49c91f-f2f5-483f-844e-9569bee6a1b5,Chandru k Chandu,4,Good quality product,slow reading writing speed
7819,review-bc85a11d-44fd-440d-818d-aa066d6965b0,Flipkart Customer,5,Excellent,good
7820,review-7f409b95-6c0c-4dfe-b010-ba32a3d96fd0,Nilesh Patole,4,Very Good,good
7821,review-e166c6f4-bea4-4743-a456-c4c923e5c99a,Nirakar Sahoo,5,Excellent,nice product flipkart
7822,review-b13d3818-62d0-4241-aec8-13b802dd9a05,Harish Uchili,5,Highly recommended,fast delivery good product
7823,review-d9cec2e3-91cb-43bd-80d1-aa623ec5ef56,Sharanu Biradar,3,Good,super product
7824,review-1fa06dd0-2fe6-4220-97c1-947ab701d71a,Vinay kohli,5,Perfect product!,amazing deal
7825,review-79af9f97-d9cb-42fd-8e5b-c37aeecd2a3d,Flipkart Customer,5,Worth every penny,good product
7826,review-1ba21deb-9acd-4ca8-b053-e5a33039eb63,Flipkart Customer,4,Wonderful,nice product workimg well
7827,review-c488e7a9-b487-4bdc-9975-4b5113a2c392,Nabeel Nazar,5,Classy product,superrrr
7828,review-805f2f70-abd2-4650-bb2f-4ef7ad63fafd,PURAN MAL GEELA,5,Wonderful,good productand time delivery thanks flipkart
7829,review-def848ec-4eb1-4928-b071-6d436260c0ec,Rushikesh Patil,4,Good choice,good
7830,review-444c3e5c-fd13-4834-9767-ba44aa777fcc,saroj kumar rauta,4,Nice product,good
7831,review-3f21abfd-70ce-4642-ad07-f3e807ea40cb,Flipkart Customer,4,Really Nice,ok
7832,review-f4202b35-43de-48d2-999e-dfd69afae707,MOHAMMED SADIQ MUNSHI,4,Good choice,good
7833,review-9ce29f53-3ee4-4325-94a4-4bf481f0c0f3,Ayman B,5,Just wow!,good product thanks flipkart
7834,review-90f0c7e9-591f-4c26-8955-19ff82fe2ced,Imamsab multani,4,Worth the money,nice price
7835,review-ff0af11c-01e1-478e-9677-5f9b863e4b75,SSA Shaikh,4,Good quality product,best
7836,review-74b82591-8061-4ed2-b006-79eb6fddce0c,Flipkart Customer,5,Fabulous!,good
7837,review-2838515c-233a-4336-8983-b8f84d555ed6,Flipkart Customer,1,Horrible,bad product
7838,review-459f970c-1983-42cf-818d-0f827ea431a8,Flipkart Customer,5,Terrific purchase,super fast delivery
7839,review-641844c5-9cb6-4232-b25c-63cda6f41076,Somesh Gadade,5,Fabulous!,nice
7840,review-2201d323-16df-4546-a83a-bfed8ff398eb,Ajay Mehra,5,Highly recommended,good product
7841,review-b013c41c-a5b2-4e0d-b0cf-3f29a4fbe19e,Yenneti Ramesh,5,Terrific,nice
7842,review-82fa8448-0de8-4da7-836c-6ac6ebe37fc9,BOo Pi,5,Terrific,good
7843,review-44f6792c-3dd3-4142-ba4f-2ad1f07ec492,Wagmare Ajay,5,Perfect product!,good product
7844,review-95c3a96c-9172-46ee-90bd-c70eb196089a,Flipkart Customer,5,Just wow!,working good
7845,review-6d34f88a-e71b-4747-950b-51c27d057bb2,Sandeep Singh,3,Nice,nice
7846,review-997624c3-fce1-4e5b-9a03-e5e373bed50b,Goutam Police,5,Must buy!,good
7847,review-9e3db144-5b24-4b23-a800-45aaae6c692e,satish rana,4,Very Good,amazing deal got 371
7848,review-7027f666-bc92-496b-9b95-55ab870ec7f3,Flipkart Customer,4,Good quality product,amazing
7849,review-c769945a-b507-4f94-9a12-a0dcec58bb33,Flipkart Customer,4,Value-for-money,good
7850,review-9fb7b38c-81bf-49db-b794-05ee3f54b34f,PRINCE PANDEY,4,Worth the money,bought 339nice product price range
7851,review-91a9a94b-0303-41a5-a334-5d436e84e669,Flipkart Customer,4,Wonderful,nice
7852,review-1eaf0744-f6e2-4f04-9981-c7ce53411f1f,Makhan Roy,5,Classy product,nice pan drive
7853,review-16cbe468-4866-4cdc-b5df-fd2c8d41fe32,Flipkart Customer,4,Delightful,thank
7854,review-5c7f295f-0122-496c-b910-e8c3896a4cde,Aditya Raj,5,Awesome,delivery fast
7855,review-2f286a0d-aeb5-49ca-b320-ec5e54933d62,Flipkart Customer,5,Must buy!,good product
7856,review-f538d30c-7d58-40dd-a9a0-e709549dd8fd,Avinav Kumar,5,Just wow!,legendary cruzer blade needs introduction common pendrive around us
7857,review-12f66ce4-bec1-4c96-ba88-e2fc9bfbc246,Ganesh GMR,5,Great product,super
7858,review-8cbd0823-730a-4b41-a526-2ce0199714ed,P.Tharani Kumar,3,Decent product,k material lightly give good strong
7859,review-59b5e71e-897d-4e20-8a9e-cbf57e98c822,Kiran Swain,5,Classy product,nice thank flipkart
7860,review-a803119a-2458-4daa-a42b-65fc2467644a,Murthy Janamanchi,5,Simply awesome,best
7861,review-950072ac-e81e-49b6-9032-ceaa4596f8cd,Sunil Sharma,5,Simply awesome,thx flipkart
7862,review-8a03cefa-6d94-4f6f-9013-a332e09a0488,Mohammad Aadil,5,Brilliant,good
7863,review-76c32cc3-1814-4141-b0af-693c47f4295a,Ramanaiah Venkataswamy,3,Nice,good
7864,review-baeb0bd6-288b-4e2e-9d7c-91ab82642c4b,Flipkart Customer,5,Wonderful,good product
7865,review-8c5cdd0f-3bf1-4381-8f87-bd21fd442181,Anand Bhati,5,Fabulous!,nice pending l like
7866,review-7f78485f-7b5d-4dbb-99ae-d6cecd33c7db,anil rana,5,Brilliant,gud
7867,review-8c29adb0-2bb7-422a-b58e-42707a32959b,Flipkart Customer,5,Must buy!,fantastic
7868,review-c54dade1-2c40-4129-a473-6060de09eec8,Flipkart Customer,5,Terrific,thanks delivery
7869,review-216bb0e4-71ce-4d26-9e4f-31c48c7f9c94,Gaurav Jha,5,Perfect product!,one word awesome
7870,review-cf11bc42-4763-4bb0-98ee-d997ae5dfe71,Arsh Raj,5,Expected a better product,good product
7871,review-d3f55c68-4276-4669-88a6-79292bc0fb41,Flipkart Customer,5,Wonderful,awesome pen drivethanks flip cart
7872,review-5b99cdfc-1f94-4494-80a7-398c5eb9ed13,Md Azhar Parves,5,Just wow!,sandisk top
7873,review-ae885b4b-9e41-411a-a9dd-6ac55159882a,Sourabh Sharma,4,Value-for-money,awesome
7874,review-954d654a-06f1-4a4d-9bc9-0f80a3295d29,Prajwal Lasrado,5,Fabulous!,sup
7875,review-3ec16cd0-d8ce-45cc-91ad-6a327b189538,Avishkar Bankar,4,Really Nice,build quality good read wright speed average
7876,review-9a57c138-f924-485a-95e4-2273bdb6c290,Flipkart Customer,5,Excellent,super
7877,review-32500016-42ce-4a30-88e4-0152a5fd2617,Flipkart Customer,5,Excellent,good product
7878,review-f382adff-f115-42bf-969e-979254a4a162,Piyush Tamarkar,5,Awesome,good product
7879,review-ca6ca967-40fc-477e-98fb-a5b3729f52a4,Flipkart Customer,5,Excellent,nice feel good
7880,review-9e0bd499-1cc5-4290-8655-ab0b306a0ba6,Flipkart Customer,5,Terrific purchase,used pendrive like flipkart delivery quick products got good
7881,review-75dbfeaf-24fa-4495-ae5f-5879a7fc3501,Flipkart Customer,5,Just wow!,good job
7882,review-5e0a3a2e-21db-4f99-9fb2-f1ef800c5724,pradeep singh,5,Awesome,good product
7883,review-36847fc8-28ce-4f07-aaeb-6aecf823be39,Flipkart Customer,1,Very poor,sorry 2 say vry un satisfied coz first time wnt 32gb pen drive u give 64gb pendrivethn shll return n shoping 32gb pen drive nw u gave 8gb pen driveso cant shopping anything flipcard
7884,review-8e511e60-9473-4987-8de7-be2bcb9d2ce3,AKHILESH KUMAR MAURYA,5,Worth every penny,nice
7885,review-67b6200f-012d-4eb1-a071-112e0f3badfa,Flipkart Customer,5,Excellent,super speed upto 22mbps excellent product
7886,review-5de51f81-aae0-4558-8068-9e31025eef97,Vikram Sonvane,4,Good choice,good
7887,review-4341083f-32ed-4b3e-bb4b-67fa7d1c3786,Hardik Kanani,5,Just wow!,excellent product usb flash drive good product value money id high speed data transfer support flipkart give 5 year warranty issues costumer plz buy product carry documents love flipkart
7888,review-05d80d7e-84d0-4fd9-8d9a-de2d3c6dcbad,Flipkart Customer,4,Nice product,good
7889,review-82e7ad8d-a194-4ba3-bb4c-cfbbffe8e779,Divyanshu,4,Terrific purchase,nice pendrive 500 rupeesthe writing speed little bit slow good product
7890,review-a3baf47e-5402-4945-89ac-db8952f2b9da,aman raj,5,Classy product,good price
7891,review-52a26992-b111-4638-9666-d551c9f9660a,Ahad Azmi,5,Awesome,good
7892,review-d1f6bdfc-74ba-4eb1-882a-87461ed5e8fe,Flipkart Customer,5,Best in the market!,good product
7893,review-f7f2e83b-3c0d-47c6-93d1-41760eed946c,Sabita Paul,5,Best in the market!,good product
7894,review-45e71e5c-0ab2-42b3-819a-b27f71f6620b,Flipkart Customer,4,Worth the money,good
7895,review-52430fb5-43b2-4f23-9c4c-3e1d6f061021,Dheeru Kumar,5,Highly recommended,ok
7896,review-b5505288-4d17-44d2-9ffc-b9f76e3f0566,Anoop A,5,Mind-blowing purchase,good product
7897,review-571b2286-9f08-4268-a8a5-3afb9b9ad909,Flipkart Customer,2,Could be way better,lovely pen drive
7898,review-180db439-dea8-4337-abcf-6da62fc23dd5,Flipkart Customer,5,Best in the market!,suggestions flipkart please keep change
7899,review-63e8651a-8017-419c-bd70-b5c8d395808b,Flipkart Customer,5,Great product,nice working
7900,review-bafc9c02-4733-46fb-8446-b251be93adbf,Sandeep Singh,5,Just wow!,nice
7901,review-38abcacf-49e4-427a-be42-956df2a977d5,Flipkart Customer,5,Worth every penny,good
7902,review-232c4fcb-18d2-4063-97a2-db40728dd9d2,Ryan Gangola,4,Delightful,good
7903,review-ee69a8f3-67e8-421c-ab7c-6114012eacdb,A.K.SARFARAZ AHMED,4,Wonderful,simply super
7904,review-0aeb908d-3787-47f1-ba6b-7ad570a0ecbe,Ramphal Tailor,5,Terrific,good
7905,review-7f9182f1-9951-4121-85fd-e3df84a53850,Flipkart Customer,5,Mind-blowing purchase,good awesome
7906,review-06f7e1e5-00e9-4c7e-aedf-063f7b92a845,Flipkart Customer,4,Good quality product,nice
7907,review-e76fcfca-7022-4cd1-b207-e8c2e80f58d0,Flipkart Customer,2,Could be way better,sorry good
7908,review-3cc6f846-70d8-4e4f-b832-1dfc3d6b0205,Flipkart Yarra,5,Fabulous!,good
7909,review-d2f6c3b6-cfae-479a-bb56-ed1d9c4e8f01,Madhu Pediredla,4,Really Nice,good quality
7910,review-c417ea72-0f39-40a8-b7d5-813fc5dd2cf4,KAVITHA NR,5,Simply awesome,excellent
7911,review-a8330c74-e952-4a61-95dd-efa9ada7dba8,Dhinesh Young,3,Does the job,nice product
7912,review-63688f80-a5cd-4b9b-866c-6bdc75e9ac58,Flipkart Customer,5,Perfect product!,amazing
7913,review-7410be5f-8ff6-4629-bc1b-723a0ac7aa2a,Flipkart Customer,4,Value-for-money,good product
7914,review-f629760d-480c-4944-9b19-f969220f0b2f,Krishna mohan Sure,3,Nice,good
7915,review-803f946e-2c6f-4d18-a406-07c0eb619a46,Flipkart Customer,4,Delightful,genuine product overall nice performance
7916,review-9e7d99c9-c60b-422a-8f68-7d476c13d2e1,Flipkart Customer,4,Very Good,nice
7917,review-d2dbc714-a8fa-4bc9-9a4b-decce0079667,Soumojit Singha Roy,5,Best in the market!,nice product
7918,review-40be98e7-0727-4b06-8dd3-b4d671403c47,Flipkart Customer,4,Really Nice,nice product
7919,review-7504d933-b77f-4bd3-b479-44dc1aa6f375,Wungramton Nk,3,Just okay,worth money transferring files like tortoise slow
7920,review-bb234b2e-5d6c-4bb0-8d9b-ec851d8fc6e5,Flipkart Customer,5,Just wow!,good nice tv
7921,review-a71ebe9a-c930-4ced-9c44-2bfed731faa3,My Account,5,Great product,super
7922,review-47dad842-8056-423f-8bb7-02bfc75db95c,REKHA VISHWANATH,2,Not good,slow speed
7923,review-7defec04-cb50-456d-8e19-93016b0be7be,Nibu Varghese,4,Nice product,good
7924,review-77f1b519-670b-43ee-925c-801849be0a28,Digvijay Bhaskar,4,Very Good,must buy
7925,review-610da846-bc49-4f71-809b-02448430f236,Ashish Mathew,5,Awesome,awsmm
7926,review-2778412a-17ed-46b2-bfbf-4fc5ea3ad4a1,Keshav Raj,5,Terrific purchase,nice
7927,review-c591737e-2ae9-4aab-a0bd-b5b6d7f17e26,Flipkart Customer,5,Fabulous!,thanks deliver brother nice product
7928,review-0567bfeb-f8f8-4c99-9986-1b4f0ac00e1f,Sidhartha Chakraborty,3,Does the job,get 298 gb however product displayed 32 gb
7929,review-1f4ee2cb-215c-4399-80fe-c9b91fa6f699,Anil Mishra,4,Worth the money,slow speed
7930,review-c97f2c08-993a-47e6-838c-9f626a728074,Flipkart Customer,2,Expected a better product,bas quality
7931,review-2a9cdef8-1971-4d76-a01d-91af62519a78,Kareliya Amit,3,Good,good product
7932,review-3a736583-f18b-4bbc-95c8-42d75d64b4b9,Ajinkya Zode,5,Awesome,nice pendrive
7933,review-f6ce4bca-abc0-40d9-ac6c-4fee84ea60b8,Flipkart Customer,5,Terrific purchase,much
7934,review-dc19b60d-ef26-458a-a996-bed91e5f0827,Flipkart Customer,5,Just wow!,good product
7935,review-7e21c1d8-3552-4171-91ba-dbaf13cddb01,Flipkart Customer,4,Delightful,good quality
7936,review-95f70acd-6e64-4bb4-ba4d-6f542fa2031f,Flipkart Customer,3,Decent product,nice
7937,review-d78512b8-d7d5-460a-a7e3-29f6b7925458,Kieran dhaliwal,5,Perfect product!,excellent
7938,review-32adfb63-2e53-499c-a748-de434475f1ea,rajaram p,5,Terrific,good product fast delivery
7939,review-e0d862fa-7420-47c7-830f-d8cdaad55180,Bharat jain,1,Unsatisfactory,product 32 gb opened 8 gbnever buy
7940,review-9d306896-6412-4cb9-a74a-1d838f4700d7,rajkumar das,4,Delightful,product good
7941,review-303ff65e-7d13-4049-8201-5903f1163f1e,Harka Chettri,3,Just okay,good
7942,review-2844f045-7c6d-4c9a-a362-55cddc511570,Kartikey Singh,5,Terrific purchase,nice product flipkart made sassy
7943,review-2ce783a1-474e-47af-b272-b9d5e38a1560,DilipKumar Chaudhari,5,Classy product,good product
7944,review-4a3e4714-e713-4b80-b7f5-eae009fb6780,Saikumar Jakki,4,Nice product,good
7945,review-24819fd5-6b40-4b9f-b305-47df4fd7c5fa,subrata mandal,4,Good choice,good price data transfer speed good
7946,review-0a47db41-52b3-43d0-9037-efbf9b26153a,Flipkart Customer,5,Just wow!,nice good
7947,review-062cef86-81f5-42ae-ad7b-f0f181297171,wakil ahmed,3,Does the job,ok
7948,review-02fc7be0-e5ac-462c-b060-41a8d77c822e,Sarath Kumar,3,Nice,good productmove copy speed low
7949,review-ebee77e1-d72c-4a44-9871-b2fa22cca12b,Rajesh Kumar Das,5,Worth every penny,good performing pen drive sandisk
7950,review-f8ac1d2f-ebe6-48d8-be9f-e46fb7f07536,Flipkart Customer,4,Really Nice,nice products
7951,review-8b6482ba-885a-4136-b429-df0cdcb1f2e1,Rajesh Soni,5,Terrific,good
7952,review-7f82bb60-1ff3-4fc1-8fa3-0a2e90c532d1,NIKHIL PATIL,5,Must buy!,good
7953,review-70dee61b-0180-4b4f-a6e8-f541adcb2c2f,Somsubhra Datta,5,Perfect product!,good producti happy get
7954,review-d900580b-9761-4cad-828b-65af60194288,Joydip Palit,2,Slightly disappointed,bad product quality easily broken slight pressure
7955,review-95831673-2bc3-46c0-ad1e-d197db4df07f,Veera babu,5,Highly recommended,super product super delivery
7956,review-2117e22c-3779-4aa2-ad78-ac545a6727e4,Flipkart Customer,4,Really Nice,transfer little bit slowbut nyc
7957,review-cf690f6a-2ae8-40cb-a88d-502a068737f2,Amit Chauhan,3,Nice,speed good
7958,review-e3a1741a-cf5c-4df2-a338-82702ee46d34,Brajesh Bhaskar,5,Mind-blowing purchase,amazing
7959,review-db283952-c1f8-4d4f-9a62-f87eec10ea6d,Sai Girish,4,Nice product,good
7960,review-7a0b7084-641b-4056-9613-faa298ba6029,Rapaka Venkatesh Venkatesh,3,Nice,product working delicate product
7961,review-dd6aa817-ca0c-4ada-a8c9-c599d0e04ed9,Mohd Anwar,5,Highly recommended,fabulous
7962,review-d24b974a-5a49-4933-8074-976125e5d73c,Flipkart Customer,5,Classy product,nice
7963,review-607b3207-f3b2-4ba8-81ea-a41e95961fc1,Kuldeep Didwania,5,Mind-blowing purchase,simple functional
7964,review-cada0715-6b5f-4a99-92e2-1c9e7f76dcb7,SUBHADIP SAHA,5,Brilliant,excellent
7965,review-ae8bb315-a07c-4981-a0db-59cb8b830532,GANESH R .sinda GANESH,5,Terrific purchase,nice
7966,review-de105deb-d824-46a1-9a75-8444c4413493,Flipkart Customer,4,Good quality product,nice
7967,review-6afe0eee-6849-4f7a-b3c3-b0c1c43ab234,sunil kumar bhati,4,Worth the money,good price
7968,review-98f0b083-fe84-4fea-9aa4-203410d43b70,Sanjay Kumar,4,Really Nice,pen drive slow work
7969,review-ed3a0eb1-199d-4475-91e4-7a02fd790328,Mithilesh Kumar,5,Classy product,naic
7970,review-d1a25bf8-73b6-45ba-884c-f28e5ce1885c,VISHNU K.V,3,Decent product,good
7971,review-55b7f900-d469-4623-a6c9-98eb8e5c03bd,Flipkart Customer,5,Simply awesome,great product
7972,review-3cd4682d-49b1-4eb0-a9ee-7b3ea48f98f7,Flipkart Customer,5,Perfect product!,good
7973,review-51683234-8578-4d24-a688-b6b6e2b7857d,Flipkart ghantaramu,4,Nice product,good
7974,review-3bdb842f-ac97-4a95-86be-6c57b1e87107,Veera Manikandan,5,Super!,superb
7975,review-d7a26f1f-bf19-48cc-8a23-47b182e284e1,Asit Paul,5,Mind-blowing purchase,nice good quality probuct
7976,review-dd3bab97-57b7-4bba-984b-e862b50f152c,Surajit Karmakar,5,Highly recommended,nice product
7977,review-8a1b79e5-34c2-4a06-b3b2-71fd25373b2e,kannan manoharan,5,Brilliant,gud
7978,review-96f1af63-ca55-4312-8ce9-599b815d5e66,Flipkart Customer,5,Best in the market!,fantastic
7979,review-9c122c31-c4ef-4593-9122-8a89d6812383,Flipkart Customer,4,Good quality product,nice product
7980,review-4e437fbf-53e1-40ec-a88d-0d877ab59695,Guna Tadimalla,4,Very Good,super
7981,review-6b22acc1-cd20-4ba7-8461-4d96dee10cab,Sikkandar mazdhan,5,Terrific purchase,good
7982,review-b6f80f29-48e2-4980-a585-abad8dc2b9ea,Akshay Patra,1,Horrible,goodslow speed
7983,review-bc9b07dd-0041-422c-ade8-f60698c9ae4a,Devaraju G Dev,5,Excellent,nice product
7984,review-5345a7b2-09e5-4331-bb92-53967cd962bb,Flipkart Customer,5,Terrific purchase,excellent delivery
7985,review-384a9431-ad7d-4abb-9aa1-c18217dfecc0,Flipkart Customer,5,Terrific,good
7986,review-ec0c23a3-7c1d-4a3c-a765-01d1a4544d6f,Flipkart Customer,5,Just wow!,good experience
7987,review-d15014b2-cec3-43d2-81ed-bd213820bc75,Saikat Sardar,3,Decent product,good product
7988,review-5639e884-dc15-4956-bff7-7c7b891780bc,Abhishek Rao,2,Slightly disappointed,speed slow 2 mbps
7989,review-7d38edc5-42a4-4848-ba0a-73b80c65d21e,Kousik Das,5,Highly recommended,good
7990,review-6cd47903-9a6e-4a5e-889a-c9331c93b496,Prosenjit Biswas,2,Slightly disappointed,speed slow lets see days
7991,review-6bc731f6-a82e-45fe-b543-1ad77782390c,Mohd Juned,5,Terrific purchase,good
7992,review-1a7c84f1-1dcf-4ecb-bfdd-89ac1e48cdf5,Amit Ghosh,4,Pretty good,good product
7993,review-bcb2de7b-c8b6-4c66-9902-67b0d04866ed,KAMLESH CHOUDHARY,4,Pretty good,ok
7994,review-53205b70-24e8-4aca-af64-1ce57de8f41b,Flipkart Customer,5,Worth every penny,good storage law price compare market value
7995,review-2b7c5cee-c4aa-4f9a-87ad-d308ae9ccbf5,Bidita Chakraborty,1,Horrible,disappointed west money please save money
7996,review-36cf0c3a-e75b-4ed4-834c-abf4b77ef75f,Madhuri Kumari,5,Simply awesome,nice thanks flipkart
7997,review-e2f2b987-9071-45ea-8aef-5d92409227c8,srinivas bairaveni,2,Slightly disappointed,slow data copying
