,customer_id,user_name,ratings,review_head,review_body
2266,review-638d06a7-20b7-47b0-bbdb-4fca7c130bce,Akshay Jaiswal,5,Excellent,awesome product doesnt volume button
2267,review-f01730a0-1c74-4bbb-80f9-4791d7f358e0,Flipkart Customer,3,Cnt compare to jbl,small size ok sound
2268,review-59281d95-f019-4a11-8903-315aa2764327,Lalita Kandapl,5,Best in the market!,amazing deliveryflipkart really wonderful
2269,review-71ccdb7f-a70e-4d36-b4b3-b4efc0802f0c,Eujin George,3,Fair,bad cant increase volume
2270,review-52d9b427-f910-45ee-978f-9e99e87baf58,Flipkart Customer,1,Don't waste your money,low volume bass
2271,review-e0f4da59-ea2f-44f2-b00d-4eca0368b443,Peush Kumar,5,Excellent,good product value money
2272,review-407e2eee-32f5-46b6-8b4b-c4656b5f1b9f,raj kumar,5,Highly recommended,verry nice
2273,review-ebbf153e-de99-4791-be7c-5a53d21d97e3,Flipkart Customer,5,Perfect product!,nice product
2274,review-9f0eed85-85e1-422a-b8e5-93d59b15633c,Naini Sachdeva,5,Wonderful,nice small compact good roomnot party
2275,review-2a71fb18-3968-4f8e-bc5f-a8afd6d2cde3,Moin Hashmi,1,Utterly Disappointed,seems fake product faced many issues ever since bought connect dell laptop easily bone neckbattery drains fast day 1 chinese speaker bought later onbought 200 rupees found much better
2276,review-4c46a236-a47f-4f09-a137-a7ca8cef0351,pratik shetty,5,Great product,good speaker price im completely satisfy
2277,review-fb7a26f6-13b6-4fe1-96df-13e9e3b5c20f,akash kumar,5,Terrific purchase,best product ever low price using one week nice product sound high
2278,review-5fba237d-eab3-4bd5-83f2-a5d2b0e302da,raghuvir bisht bisht,2,Expected a better product,sound good enough low
2279,review-57d4f74f-aa99-493b-bc21-cc9534a8e6ce,LAKSHAN DAS,5,Terrific,best
2280,review-03c1f6f2-71de-4c0e-86e4-87e3cdb7712f,Flipkart Customer,5,Highly recommended,good bla bla bla
2281,review-53788df9-6bbd-42ec-a5ff-86c5c5374d4e,Debanjana Goswami,4,Wonderful,good product
2282,review-546e6d43-b584-4802-aa22-831dd1b69118,Brij Kishor Singh,5,Must buy!,nice product 4 daily use
2283,review-023f0619-f674-4dd1-b9f9-a27a7596388d,Flipkart Customer,5,Nice product,sound quality good n product unique happy thanks flipkart
2284,review-9ea554b6-4d55-4716-82d1-d5bce537c445,Aravind Madhu,2,Not good,nice
2285,review-2ea43dac-86b4-4302-95d5-7d9351dca4ed,Ajay,5,Brilliant,sprb
2286,review-ac4b4f2d-62f2-4739-b4fc-0e884d55da36,Pranay Kothari,5,Highly recommended,best quality portable long lasting used months
2287,review-458b0c63-2909-4d64-955b-3b76ac8982f1,Flipkart Customer,3,Good,volume high
2288,review-00003612-dd5d-40c9-8c88-6d3b16927524,Aman Devgan,2,Not good,sound good max volume otherwise useful awesome
2289,review-42ac1235-5da6-4b11-9c08-5cc7b3271a74,Flipkart Customer,5,Brilliant,nice product
2290,review-7b139aa5-9d0d-4c1e-b309-2179733a48ea,Ghanshyam Goyal,1,Absolute rubbish!,totally waste product sound slow like mobile speaker ek dum bakwas
2291,review-747657ca-59db-4ceb-ab4f-089eaf68e168,Nikhil kumar Shrivas,5,Excellent,nyc portable speaker
2292,review-ae1db55c-d297-44ee-9b6d-5746cc837f52,Mohammad Kaif,4,Wonderful,sound clarity really good volume much high expected
2293,review-ff801168-fdb9-4494-ac1b-b91ca6f68232,Pradeep[ Maurya,5,Mind-blowing purchase,good shorter battery life
2294,review-393987b1-ed2e-46c6-9f62-bb34bf8138f6,Amrita Shah,5,Must buy!,good
2295,review-0f759334-cf0e-459f-9ccb-32ecc462c36d,Subhasis Panda,3,Good,product good sound quality also good full volume loudat rupees 1200 portronics por 280 nice
2296,review-29a3097f-d8df-4c35-a7fa-881482571729,Flipkart Customer,5,Fabulous!,nice product
2297,review-3d6095d3-6dd0-419a-9784-8269c26c0884,Shubh Agarwal,1,Very poor,happy product volume button speaker
2298,review-81da89d9-1735-40ec-8fb3-31781666e72b,Anoop Kumar,5,Highly recommended,good
2299,review-f3c54bc9-d447-4162-ac92-fed99d7dc744,Robin Yadav,5,Just wow!,ok fine
2300,review-36e0017c-a59e-467e-a9b5-a394e79ee427,Flipkart Customer,4,Very Good,awesome product cutesingle speaker bess grate love thank
2301,review-b21e39a6-b347-4844-9e63-af58ce77e1d9,Flipkart Customer,3,Decent product,good
2302,review-e1cb28be-f84f-4a4e-aeb7-a078b5cc7716,MOHAMMAD FAHIM,5,Wonderful,dis quality excellence
2303,review-a974ef4a-5b36-4dbb-8fde-3a42857b2730,Ranjith K,5,Highly recommended,nice productbut want know availability radio operation
2304,review-9f37ab28-1f02-4256-8122-83a7c335cd3a,Gopal Dixit,3,Just okay,good fill small room
2305,review-c18ff06c-7ff3-43f0-8ae0-e881ef9f264e,Flipkart Customer,5,Mind-blowing purchase,awesome sound quality
2306,review-97b46f3b-5234-4068-8c01-e5a5aca0bb23,Zubair Ahmed,5,Fabulous!,good sound quality
2307,review-162c380f-8fc5-4a98-b1ff-0af1ce63110e,Jayraj Rajan Patil,5,Terrific,great purchase good price decent volume battery back 23 hrs overall satisfied
2308,review-7f10b632-4a1e-4f8e-8de8-d878e12502d3,Suman Paul,2,Not what I expected.,sound speaker much expecting phillips
2309,review-199ff6d0-f6d9-41ac-a52b-d51d9762d13b,Avtar Singh,5,Mind-blowing purchase,speaker good small size sound goodsuitable small room better sound quality
2310,review-771bf288-3e40-48bf-97b7-980926351c77,Yoganta Brahma Naik,4,Philips Bluetooth speaker,nice product using 1 years good battery backup
2311,review-c67e2ab0-d878-4da0-8127-113f0a5d084b,Biju Mp,5,Wonderful,good product easy use compact
2312,review-7ac9cf2d-190e-455c-93cd-9eeace9d1b05,Ravi Kumar,5,Delightful,good product worth money
2313,review-bac17ba8-f46e-4c2b-9996-f93ab21dc3e5,Mohit jain,1,Waste,waste production volume nothing
2314,review-67df12f2-86f3-40ef-a199-5f295b33cc22,Balram Pandey,3,Fair,pefect product
2315,review-10777f93-99c7-40ea-841f-9be776f20085,Flipkart Customer,1,Utterly Disappointed,bad
2316,review-7be2f88f-3e72-469a-babb-c74a491d97f2,Raja Roy,3,Just okay,cool product
2317,review-99768015-9608-4bf6-98c5-04fd4deece7c,Harikrishnan a,5,Great product,good
2318,review-a62599b4-272d-4fee-a13f-3cbd2c25cd79,Flipkart Customer,5,Excellent,grt product bt problem bluetooth connect phones like intex etc
2319,review-5a700120-6301-472f-9f0d-de0c8c434888,Priyanka Joshi More,4,Good,good speaker hassle free connection volume low
2320,review-27f31121-c657-42d5-a4ba-8df1be7761d3,Rahul Chhajed,5,Excellent,good product
2321,review-197f21f9-12f3-4dfe-9737-06f3042f7803,Jeeban Pratihari,5,Good product,like
2322,review-d3f96a65-ebff-4085-b996-8c842fce49a6,Flipkart Customer,5,Classy product,nice
2323,review-57bd08ae-3462-4926-87f7-133c5e0f29d0,Satya Happy,5,Highly recommended,product super
2324,review-d8cbf49a-07f2-4212-beab-4e2ff3fa541d,Rahul gupta,1,Absolute rubbish!,bad quality also bad customer support flipkartnot satisfiedwith
2325,review-6dc0b6ed-ffe9-4d7f-8d81-826c86a9656b,Flipkart Customer,2,Expected a better product,last 4 5 month bad
2326,review-7fa21677-3ad7-4c14-a7f5-d1f6dc92bb13,Flipkart Customer,3,Fair,good one r functionslike calling nd usb added
2327,review-c5c1eb38-8fb0-4c3d-91ae-b6abcff93207,MITUL BISWAS,5,Perfect product!,nice one
2328,review-d1b55ec7-ec44-42df-b801-20bb1ed0395a,faijun khan,3,Decent product,ok compare price functions product little high
2329,review-36506c8a-35a2-4f1b-b0b4-9e7fe046186c,Flipkart Customer,2,Could be way better,okk okk
2330,review-2a94302c-3c7a-4488-9da1-e6664a48e057,Satyam keshari,5,Nice,using till 4 5 month nice product
2331,review-149fb88d-ca53-4d9b-9702-25c12e432e62,Chandershekhar Joshi,2,Slightly disappointed,sound good however used mobile calls
2332,review-c7ed6983-f3b4-4056-b93b-43086afff4b6,Flipkart Customer,1,Very disappointing,poor quality worst service flipkart wanted return product flipkart people refused take back
2333,review-87e5f3e1-520d-4ba7-9681-1488b0f440ac,Kamal,5,Simply awesome,good product
2334,review-e1720535-fa49-4530-8c08-f26e8c39326e,Flipkart Customer,5,Worth the money,cristal clear sound wow
2335,review-20132c03-9ec0-4e73-b26a-db6a8ef25b20,Flipkart Customer,3,Fair,product good made chaina
2336,review-533a7a8c-cfb9-4ffb-8aab-b75054739479,Bramara CV,5,Worth every penny,good
2337,review-46b26b24-4157-4c31-9aa1-ea7ddcd49c6a,Hitesh Sairam,1,Sound quality,good base
2338,review-dc6e3dce-1d9b-4811-96b4-0a34ed6d1cb2,Mohd Nehal,5,Good deal,best 1100 price
2339,review-b7d37334-ce89-49b7-9141-50593409947e,Prashant Kumar,5,Best in the market!,product quality good prefer every users want buy good bluetooth headset
2340,review-63ae30d2-8e8e-4dfb-a623-ed4f759d99ba,Raghvendra Mall,5,Super!,ultimate sound
2341,review-7f858a64-cd0f-40c6-98d6-3bc7d6bbc25e,Sanjeev Singh,4,Wonderful,good
2342,review-8a10f703-993d-47cb-8473-7002fdd92428,Abismaraniya Swain,5,Brilliant,good product
2343,review-35f1ed14-56bc-4e4f-b03e-6404afa726e4,Rahul Swaminathan,4,Sooper,worth buy
2344,review-3cea74d0-fd04-47b7-802d-46f022f53d54,Sivaprakash KG,5,Simply awesome,value moneycompact light weightaudio sufficient medium sized roomperformance satisfactorythanks flipkart quick prompt delivery item
2345,review-b664e9cc-c906-46eb-83e6-662d3ea43b0b,Sushovan Ghosh,4,Worth the money,excellent product sound quality amazing bluetooth compatibility awesome drawback volume level bit low bit higher side battery average looks good great mat finish overall worth price even set limitations philips brand something trust
2346,review-b49aec1d-d9d5-4a33-9f41-b59488c745ab,Flipkart Customer,4,Highly recommended,mindblowingsuperb
2347,review-ece076f6-4e5c-425e-a879-f167a7357520,Flipkart Customer,2,Slightly disappointed,base good dont buy
2348,review-8bdc31a7-0e8a-4325-a826-505f0d899659,Flipkart Customer,5,Value-for-money,good product
2349,review-13932805-d153-43e1-a8d1-315f369b26de,santosh kumar sharma,4,Really Nice,good room k ek kone rakh aur mast bajta h
2350,review-985ff6e6-4ecd-44f4-bfe1-3e7725ff4c78,Anurag Anurag,5,Highly recommended,good
2351,review-9ac11cd6-6a8d-4eda-a6db-6f213e7460d0,Jhabindra Gaha,4,Good choice,excellent per budget issues
2352,review-b36fb8c8-47db-416c-8558-c25ba6df17ba,Flipkart Customer,3,Good one,nice
2353,review-9091d170-fd47-4ae3-a0b7-ba9742613256,Flipkart Customer,3,Good,sound quality good
2354,review-994fff3b-a2bc-42f7-b03b-96b72a756976,Deepak Thapa,3,Speakers,good product costly
2355,review-1ad6c125-8019-464e-99db-d02ec58bb9b2,Srujan Kandala,4,Pretty good,nice product
2356,review-eb0ac1fa-46ee-4a1f-bab9-0ec348635a3d,mahesh Rajan,4,"U can trust this Product, Awesome",friend suggested take zook speaker didnt go opinion trust philips brand every one trust like brand never disappoints us phillips products last 5 years speaker warrenty 1 year batery lasting 2 3 hrs easy pair phone iam using iphone 6s connected speaker sound effects awesome nice surrounding effects bluetooth speakers one disappointing tread
2357,review-ca95f4fa-02bb-4f2a-a553-08855887ec29,Dipak Dhenge,3,Slightly disappointed,sound goodmiveble one place another place easily connected bluetooth
2358,review-0404aeed-44cf-48cb-8a00-22907ba7968e,vijay Mishra,5,Nice product,good quality product nice finishing color combination sound battery backup quality good initial able connect laptop software installation working fine hold battery back long time used
2359,review-09d9d8df-9530-492f-a02b-5479164cc275,Joseph Peter,4,Very Good,sound fine works well windows laptop moto z2 play tried philips widget pairs together never connectsnote several tries firmware updates widget somehow connected works well
2360,review-35ac3932-683d-4ac6-b864-e580600e25ca,Shivam Badola,4,Delightful,good product picked late
2361,review-fef65f78-0f3c-4047-a275-1cd22a7b8e55,Flipkart Customer,4,Really Nice,gud
2362,review-35b4206a-bb81-4fda-bc7e-6854c22cc06a,Abdhesh Kumar,5,Highly recommended,good
2363,review-ea673d25-4715-4a34-a20e-fdaa3a15e666,Rupesh Parihar,4,Value-for-money,good speaker
2364,review-97d7ddb2-4085-467d-b38e-339724a96a5b,Maneesh Thakur,1,Worst experience ever!,poor quality sound
2365,review-e792de05-4c63-4b1d-9c03-be4a244f70fc,Praveen Kumar Kurapati,5,Perfect product!,good product
2366,review-9c9906cb-02e8-48c2-a517-193090ebda3b,Prerana Sinha,5,Simply awesome,using 3 months covers room nicely sound quality really good load indoor use excellent
2367,review-a2310f09-da10-41b9-8077-8272bddcff10,Flipkart Customer,4,Worth the money,sound quality good fine single room
2368,review-02e4fffb-0945-4615-8528-290b2b3eb463,Avi Gavel,5,Awesome sound,bass enough
2369,review-8869527f-fd5f-4636-9dff-6c68f305939f,Rathod Aartikuvarba Dipaksinh,5,Brilliant,nice speaker thank
2370,review-a9bef784-28eb-4aa9-b71b-06e7607228a8,Binod prasad ac ongc Ankleshwar cpf 64887,5,Brilliant,speaker good volume control button controlling volume mobile option
2371,review-2bc37ae3-ce5f-4712-a365-265099771c86,Hari Krishna,1,Utterly Disappointed,quality sound poor
2372,review-685802de-fa61-4ab7-a804-c72a84b1f6e2,Augustine Simon,5,Fabulous!,wow good product good sound quality works 2 hrs charged fully
2373,review-2381664a-9a2c-44af-8766-0bec05ae3da4,Rohit M,5,Best in the market!,super dupersound quality luv
2374,review-85f8cfa0-e282-404f-a345-a93280a69deb,karthik,5,Perfect product!,good product music lovers
2375,review-dcac97e6-9e47-44e7-8cee-6add8ed40c29,Dileep kumar Jain,1,Absolute rubbish!,bluetooth connectivity battery bad
2376,review-b2565dfb-6cf1-47cf-b8c7-167aa9fef83b,Shameer Siraj,1,Don't waste your money,photo misleading size bluetooth speaker small almost like egg sound average speaker priced around 15k
2377,review-482fa7ad-3bd1-4fa3-9ffd-665d861c351a,Kanaka durga Rao Mundru,4,Worth the money,nice product sound quality good increase sound 90 100 little bit noice remains good
2378,review-27241293-3469-438a-9b35-49661d92faf9,Bibhudatta Ratha,5,Highly recommended,good quality
2379,review-91ca913d-0dfb-4d3e-a259-6218f8b18116,Lalit Chandra Upreti,3,Does the job,volume buttons radio
2380,review-b44ca412-8997-4e76-a065-c70cb908084e,kiran oakare,5,Super!,super duper spekar fantastic
2381,review-02ae7143-0bf1-478d-9513-cd4375a5bc36,Flipkart Customer,5,Just wow!,super sound music osam
2382,review-de096c69-155a-4418-a7af-c7db36c135f1,Fredy Desa,5,Highly recommended,thank flipkart thank much
2383,review-87a6952e-ada2-45d2-8e10-8468edc60064,Sandip Jana,2,Not good,poor audio sound button volume adjustment
2384,review-2fc7cb3e-cf75-4c5a-a1e4-5e2f2c65facc,tapas basu,5,Terrific purchase,excellent
2385,review-5c8ca62b-d0bd-4d59-abc2-8fd4e87e3940,Jitu Bhol,5,Just wow!,nice philips
2386,review-84318ea2-e291-4a68-b941-9ea109c6f71f,Flipkart Customer,5,Brilliant,super
2387,review-5d21a607-d8e3-4fa5-9802-329240444a21,Neethu Antony,4,Very Good,much good
2388,review-6b412363-cf58-46d6-b8f6-73fee267a080,devendra jain,2,Bad quality,average product
2389,review-23013091-4f54-4437-a7e9-61da43748ea6,Flipkart Customer,1,Want to return,bad
2390,review-0aadee98-a83c-4898-8de6-bdc394eb1324,Shailendra maurya,4,Delightful,good product
2391,review-92cee0a5-c25a-4641-b858-4c5ae97a6bd3,SURAJ KUMAR,3,Fair,ok
2392,review-ea682106-c498-448c-865d-1f72c89bdc71,CHHOTE LAL,5,Terrific,product good delivery late
2393,review-4fa1671a-fced-4fbd-9eb2-7221ec961ffc,Mithlesh Kumar,1,Terrible product,good
2394,review-79453ea4-1edc-456f-9a0b-f28803858536,shyaman saloi,5,Highly recommended,good product indeed
2395,review-373dd861-dc60-444f-88ce-cb4721d749c9,Abdul Wahab,1,Absolute rubbish!,dont like product
2396,review-0259d81c-fba9-47d0-8116-1f96b3bcab9a,Flipkart Customer,1,Waste of money!,poor
2397,review-45994926-d148-473a-ae43-90846e6d64a8,abhishek kumar,4,Pretty good,good product thing lacking vol control
2398,review-85d1fe2e-5e49-4677-8e45-35dfeeae94d9,sudipta das,3,Fair,good
2399,review-d77e31a5-3ffc-4f75-9cfc-23b005ea2326,kiran baliga,4,Pretty good,house party 6 hours playback tiny effective alternative go jbl
2400,review-f83dc42b-ef1a-418a-969e-1e5afe8b2954,Flipkart Customer,4,Worth the money,nice quality
2401,review-fa42c9d5-4ae9-4c51-9bf6-b9d800d96f91,Raj Hansh,4,Worth the money,awesome sound quality im satisfied product
2402,review-399f7ec2-2e4a-4467-885f-dd7868e1b914,Mr md Wasi,5,Best in the market!,supar
2403,review-38f9bf66-4f7b-4cbe-a3e7-4536e238a0bc,Flipkart Customer,5,Mind-blowing purchase,clear sound
2404,review-6f3ca39e-467f-4916-920e-d5d43631d469,Ashwani Kumar,5,Terrific,good sound inspite small size device
2405,review-873a8f8c-125d-4b2f-a2d2-4056385d91e3,Ram Hemke,5,Mind-blowing purchase,best qualitytop audioexcellent designkiller lookphillips always best
2406,review-376619ad-66cd-492e-8890-5a30326dab0b,Flipkart Customer,5,Worth every penny,flipkart always deliver best services excellent packing fast delivery yes product worth price
2407,review-98cd718d-0942-4fb6-a944-b8b4df292a2e,Aman K,3,Good product,nice speaker range works good loud like
2408,review-11c024f4-547a-48f1-9877-28ac78565dc6,Ananthu Rajan,5,Terrific,nice
2409,review-24d98dd4-386b-4e1e-9625-558f8018354e,Anil Kumar,2,Mr anil,bed
2410,review-852a531a-ef10-42e7-b29b-33d385aad089,Bakhtawar Hameed Abdullah,4,Pretty good,volume low
2411,review-2984fe9b-2399-4222-baf6-9e0f7244c72c,Thangaraj Subramaniam,1,Utterly Disappointed,battery backup waste
2412,review-b1f2b990-aac3-45f0-b408-34076cb8e3cd,Search ADARSH THAKUR,4,Delightful,nice product
2413,review-b5ab933d-d42d-4811-a469-a7186d97d91c,Pravin Nayak,5,Great piece,nice sound time delivery
2414,review-ed848501-0740-403b-965a-d7c5db0165b3,Flipkart Customer,5,Mind-blowing purchase,osm
2415,review-49082419-0b34-424f-8d6a-d51643b437c6,Hitesh Machhi,5,Highly recommended,speaker nice
2416,review-6832516d-dd78-4606-95ae-b813faee778b,vikas dongare,5,Wonderful,nice product
2417,review-ca9d5c88-d3e1-417a-85fe-7e83addc8979,Flipkart Customer,1,Did not meet expectations,voice slow
2418,review-a1d71cb4-3b03-47f0-8a3e-d493f62c1931,ROOP SINGH YADAV,3,Just okay,good product sound slow
2419,review-b1788b27-68ac-4015-aa97-b907569da16c,Hemant Kumar,5,Terrific purchase,cool small potable volume adjustable phone still good
2420,review-d23dcf59-e9ef-4299-b680-ee483d352a43,Ayush Sinha,2,Moderate,performance good expectation
2421,review-808d066d-9e1e-44e7-abbb-10c9e7fa8a8e,Bihari lal Gupta,5,Brilliant,excellent
2422,review-79113217-706c-4ecf-95f3-33b08f8aab33,Flipkart Customer,1,Just wow!,really satisfied purchasegood sound loud clearat small pricei would highly recommend
2423,review-0733cccf-65dc-4a74-af60-cd970bf61d6f,Flipkart Customer,5,Excellent,best
2424,review-c5d6c324-0a81-47ab-bd12-b1fadefbe963,Flipkart Customer,2,Could be way better,sound clear loud use door
2425,review-9a0031b4-cbfe-4677-90ae-763eafafef21,Flipkart Customer,5,Perfect product!,good
2426,review-706fc932-3a21-44f7-84d6-55e3c31ce17e,Tarun,1,Utterly Disappointed,sound equivalent sound made phone speakersso use
2427,review-67e8a1ec-24d1-457b-823b-533e993b3d82,Sunando Datta,4,Very Good,good quality speaker
2428,review-c6d73a77-12ff-4b41-a89e-03ab161024ac,Saritha S,4,Value-for-money,good working
2429,review-0f0e5c55-45cb-4805-8a0e-290038194fcb,Sohini Sanyal,4,Delightful,good
2430,review-782c189b-8fdc-46bc-8485-864e6a7e9ae1,Debadutta Parida,4,Pretty good,good product
2431,review-c23fa0a6-e62b-4acb-b257-e8908f838f11,kailash chand,5,Mind-blowing purchase,gd product
2432,review-2d91610e-97e4-49a3-b10b-1e58e5a33fbf,Sourav Das,5,Must buy!,awsome speaker nice bass decent sound clarity good light weight overall good product price range
2433,review-3cc123e2-43f4-4fa7-ac54-3dae5a2c6792,Flipkart Customer,5,Just wow!,nice
2434,review-c0cb4d7e-f3bd-4279-ab77-9540ec2b0f09,Keisinth subin,3,Just okay,nice product bt sounds much effect design super
2435,review-31bb5660-d3c0-40bb-b9d5-2c966338de1f,Monika Rathore,5,Terrific purchase,awesome fadu voice
2436,review-bf281ddc-d360-4a26-a900-2e6018b23c51,Anuradha K,5,Just wow!,gift mom liked lot
