,customer_id,user_name,ratings,review_head,review_body
378,review-376147b9-026c-497d-ba01-1ba811871310,Manish Jain,5,Wonderful,really good laptop powerful performance balanced performance price features allocationwould loved battery backup better though current backup good 3 4 hours
379,review-d57bec5c-1396-4be5-9c2b-0f506eed1d32,Sonal Mehrotra,5,Awesome,loving problem windows
380,review-cf26c8ab-e2e7-4935-8050-3e68732d3ab0,Joshy Joy,4,A budget laptop with performance,great productthis review posting one month usage laptop great value money perfect system budget gamingworking good little problems fix itpros1stylish design2good keyboard touchpad3good performance4perfect budget gaming experience5light weight catagory6good disaplycons1over heating heavy duty like high graphics gaming2battery performance good expected get nearly 3 hrs3dual booting veryread
381,review-6016c154-961b-4733-8051-6c73db2abed2,archana g,5,Worth every penny,comparatively sleek light weight laptop working good
382,review-b75c19a6-00d2-45b4-bbec-85f7cc9f191c,Saptashwa Rit,5,Just wow!,genuine product
383,review-56547958-3977-4a75-bbdd-554860ee1fe0,Vishal Singh,5,Wonderful,nice laptop slim light weightbest laptop rangeworks smoothly installing windows 10 pro
384,review-8f3e43bc-962c-4735-a28a-f02dd38f787b,tunesh verma,3,Does the job,overall design good dont like position exhaust fan makes unusual sound
385,review-758929ae-8ab7-43d0-a5f7-be0e4aaddd8e,AKASH PATEL,4,Pretty good,best laptop best priceonly bad thing cooling fan making slightly weird noise
386,review-7430c690-5f1c-481d-9c0a-da47b30e0075,Dhananjaya Samanta Singhar,5,Terrific,good product
387,review-e4cbd544-fdfc-4283-b4b8-f193b88e7346,manish panwar,5,Terrific purchase,laptop good configuration wise sufficient good decent laptop gaming purpose heat metallic body appearing issue screen resolution perfectsound really great genuine windows used battery built removable havent issues till since purchased good deal
388,review-dac67f48-8809-41b3-a1df-ada7db39a14d,Gaurav Kumar,5,Best in the market!,everything amazing fabulous
389,review-38a5602b-b4c6-4694-8701-775b766bc2e9,Varun VG,5,Highly recommended,touchpad working initially windows update every thing worked fine
390,review-92e323f9-c1fe-402e-bacb-4d9c06163a80,Flipkart Customer,4,Good choice,awesome laptop great capabilities antiglare display good
391,review-9817628b-d9f6-4dad-9e03-a1f549bb9f2f,Hemant Dasare,5,Mind-blowing purchase,goodone point mouse button weak make sound touchingno heating observed workingthe adapter pin different usual takes space electrical socket
392,review-3351a28b-412a-49b0-a3e5-aa98ccb88579,Divye Singh,3,Good,good stuff costslow windows 10build quality marknote windows key provided product
393,review-189cdd2a-f2d1-4142-b605-28283ce89ee1,Chetan Topre,5,Simply awesome,got 40k great laptop best specs price rangecaution handle care delicate sturdy dell hp
394,review-074a0b30-fd91-4ef5-8887-f8c4891c4f39,SATISH NAMAGIRI,5,Good choice,best configuration price 2usb ports keyboard mark looks bigger compared old ideapad laptops bigger touchpadoverall good laptop 45k
395,review-1322c920-1a8c-4419-92a6-560cada16ed0,MONIKA VERMA,4,Very Good,speed processing slow
396,review-9dc79c2e-8901-4d58-a602-40c62310d31a,Paritosh Upadhyay,3,Just okay,good configuration mic working ubuntu os
397,review-ce95e469-c3ed-4c0e-a0e1-e8ddfbffc30a,Saurabh Anand,5,Great product,nice laptopafter u install windows gives u lot expected8 gb ram works wellu need install drivers best experienceu get drivers lenovo official websitegaming experience damn goodi played gta 5 without lagsso good everyone
398,review-172baae5-3a2d-418b-a3b6-f6c8c871b117,Avinash Reddy,1,Not satisfied,one month laptop display getting blurand system hanging
399,review-2ee01069-1d01-4193-96b3-ba51591cb8fd,rajeev kumar verma,4,Value-for-money,laptop awesome havent warranty card earphonei got laptop charger onlywhere warranty card
400,review-7b11e3c6-05d2-4e17-9c3a-19139c2901e5,Amit Raghuvanshi,1,Terrible product,dont buy flipkarton big billion day
401,review-18f2d39c-3058-409a-bf4d-996ec5cee5b5,Flipkart Customer,5,Very Good Experience!,best laptop price sleek beautifulthe issue found keyboard backlit making typing difficult n dark otherwise laptop worth buying
402,review-807a29ad-e7d1-4a9c-8e9e-431e069aa412,Arjun Rupavatia,5,Brilliant,awesome gaming experience
403,review-9928b66b-b207-4fbb-bcae-bd35d5115248,sandip das,4,Good deal,available ram 8gb works little bit solw like 4gbexpected speed
404,review-1ba69566-6eff-4161-a9ca-9ffa87b7558e,Flipkart Customer,5,Classy product,laptop good sound coming procecer
405,review-1c8fdc02-68ab-40f4-bacd-65bac6804724,Stevenson Nezhuvinkal,5,Awesome,really liked product slim almost weightless wat found gud 2 usb ports nd mmm yeah coulnt check battery back still rest everything seems nice
406,review-635ad7dd-19a6-4538-a159-1a91b002ed4d,Bikash Ranjan Meher,5,Mind-blowing purchase,laptop great since bought big billions day 2017
407,review-886c9885-1fd7-4471-bd0c-6717672fe0e9,vishal takle,4,Value-for-money,nice product installing windows 10 initially mouse pad working bt changing drive program ok
408,review-fc5f7577-74ff-4227-836c-cdd3540aa982,Avranil Roy Chowdhury,4,Wonderful,quite good laptop gaming price rangebyt slightly heating issue ths laptop
409,review-77d71f04-66ab-4b37-b02b-df1f564a4ca7,Flipkart Customer,5,Brilliant,best laptop rangebut faced problem dos system
410,review-558cdc93-092b-4255-a035-f7049394405a,Aditya Singh,5,Best in the market!,laptop good review posting using 20 days laptop rounder laptop satisfies highly recommended laptop
411,review-e04c37a3-308b-4194-a98e-1a737df8ad57,Praveen Kumar,4,Good quality product,oku buy
412,review-a43e5859-a8a3-42f0-b410-9d9f9cae6eb2,Asif Duftry,5,Brilliant,nice product rs37000 problem flipkarts worst packaging 3 usb port gpu working fine splinter cell nfs maya max 3d modeling work going nice recomend mid lavel 3d motion graphics work
413,review-7034d306-2591-4b66-ae06-0cc4421254b1,Alok SARGOD,1,Terrible product,laptop didnt even work fine day 1
414,review-93e8889c-c89d-4bb5-b1b8-a8dc2637f0a8,Himanshu Balot,5,Highly recommended,lenovo laptop good attractive keyboard touch sensor mouse laptop sensitive budget rs 4200046000 recommend buy laptop
415,review-af711739-d842-4c20-ad5b-35aa3b68aa78,sajan,1,Don't waste your money,worst wasting money one buy productand refund money flip cart online shopping replacement product
416,review-7aeeb19b-0906-4d41-be93-90ebf23d75c0,Neeraj Kumar,5,Awesome,awesome product lenovo love producti5 1tb 2gb nvidia 940mx graphicsonly one vga port available buy hdmi vga port converterspeed performance good battery backup also goodthis best laptop found 39k flipkart diwali offerdesign sleeky stylish love games want use laptop daily use go itone thing display hd full hd consumes less battery
417,review-41741f2e-f88f-42a0-8e3d-0fa88da055ac,Santosh Bardia,4,Delightful,bought grey colour windows 10 variant core i5 7th generation processor 8 gb ram 1 tb hdd display 720p nvidia 940mx graphics 2gbonly drawback low battery plastic build wich arguable lighter product looks way better hand site build quality variant appreciable fan back side new battery integrated updated drivers found nno issues touchpadhave noread
418,review-b423fde9-dbfb-4052-a45b-e67d857f1a20,Shashant Choudhary,4,Nice product,writing review month usagefirstly killer deal price config laptop would easily cost around 55k marketi got 36k big billion saleeverything good except1 excessive heating gaming2 low battery backup3 sound crisp amplified4 backlit keyboardeverything else perfect great work lenovo launch great specs priceespecially gpus 2gb nvidia 940mx plus 4gb intel hd grread
419,review-66494733-8756-4ed0-a5f5-7dc3f1675cc4,Rajendra Kumar Mungali,5,Mind-blowing purchase,really awesome product satisfied product
420,review-387fb8db-7c3e-4d54-8030-93eed4b80441,Aniket Gawali,5,Mind-blowing purchase,using 8 days value money product features awesome comes good build quality slim structure many mentioned trackpad issue didnt find usage time keyboard keys delicate thoughof course gaming laptop heat like hell used high end games like ac syndicate battery backup good lasts around 4 hrs office work display good speakers aread
421,review-b45d5372-2de9-4151-b61f-f4b198498d9b,Ashish Manikpuri,5,Worth every penny,sound less
422,review-63859c50-91fa-4c81-9074-72df04e3e060,Hanumant Godekar,5,Excellent,value money
423,review-67b333e5-3b17-460a-91ce-c00ff1afda7a,Abishek Sriram S,4,Pretty good,good overheats battery low gaming anyway u want gaming really good
424,review-2e89c253-7452-4562-97e1-8aed414ad103,Supreeth,4,Good quality product,laptop iss soo good volume iss soo low
425,review-aa1beb2b-67b3-4b7e-96d8-f0b8073dd5f9,Dhananjay Vibhute,5,Just wow!,better configuration reasonable price
426,review-35e4c05f-fefc-4e52-bc48-980af1636a1e,santosh kumar,1,Hated it!,lenovo flipkart giving accidental damage plan mentioned highlights thus product
427,review-514764f5-cd35-4f37-9d2e-f5b5f2912b39,Flipkart Customer,3,Good,battery drains fast dont go product features say sound brightness average viewing angle changes even inch view distorted hence configuration might look appealing price bought features highly compromised
428,review-2ec183bc-3c07-43c9-aada-8fd180e6a304,Rahil Raikwar,5,Wonderful,great laptop buy got 4200 amazing laptop
429,review-6712f04b-0fa2-489f-b866-124b9f3284e1,Flipkart Customer,5,Just wow!,awesome product lenovothanks flipkart
430,review-72324bfd-5325-4c17-96f7-0d70086614cd,RG Paul,5,Good performance & service,love laptop using past 1012 days super happy battery could 4 cell improve backup time okay considering specs good installed win 10 took help tech support team install drivers etc helpful wellgot big billion day sale sep got superb deal
431,review-aae4c2a2-75db-4435-9213-14450428f75a,Syed Zabih,5,Excellent,supperb producti bought laptop price 36990 big billion days offer period using 15 days following initial impressionsthe design quite simple elegant much decorations laptop plain design speaker placement might muffle sound placed properly ports placement decent enough comfortable usethe package contains laptop charger booklets didnt find warrantyread
432,review-52fdee41-d5c8-44c0-ab58-462a075cb0d1,tanmay maity,5,Fabulous!,till 10 days working nicegreat experience gaming laptop
433,review-d87c04f6-c37a-4209-9ea7-d515732d79c3,Shubham Kumar,5,Perfect product!,laptop quite goodits beasti got 41990 salequite good sound qualityeverything perfect
434,review-fb2ce18c-42c3-4ea1-9967-778a878c5bdf,Pragya Porwal,5,Mind-blowing purchase,good product doesnt ms office 2016 installed overall liked product good value moneyprosram graphic card rom slotscons screen resolution full hd
435,review-16658d4f-49bd-461f-baf5-09fd7bfb8b4f,Flipkart Customer,4,Very Good,loved product performance good
436,review-718480ca-945a-42d5-9ede-7605f58d3f7b,Manikumar Mutchumilli,5,Terrific purchase,excellent product lenovo battery life also good promised came 5 plus hours full battery charge
437,review-cac90f50-a903-43c0-bcdc-be06b60405c9,Flipkart Customer,5,Fabulous!,best buy 50ki bought product 40k diwali sale bought grey color variantproduct slim good designbattery life dbout lowprpduct quality averagethe average temperature cpu 40cso problemthis good programmers gamers keyboard good comfortable typingoverall like product must buy ur mid range gamer programmingalso u get 1 year av u buy wind 10 variantplease upvote u like rread
438,review-8df7098c-afcc-4547-b321-571897c99f5d,Sumit Chaurasia,5,Mind-blowing purchase,good laptophas i5 7 gen 8gb ram 2gb nvidia geforce 940mx 1tb harddisk windows 10 homegood speed laptopi love
439,review-26971b8f-226e-41ae-8c3d-47c048d654fe,mohamed abrar,4,Really Nice,2 usb port little cons
440,review-8a4b16cf-52d7-4ee8-82d6-ef17d0ed3f9b,Rakesh Sidana,4,Very Good,overall good product happy purchasepros specifications great price40k mark ports needed good battery life short charging time compared laptops opened one handcons screen poor viewing angles screen full hd build quality good acceptableif u r student b carrying ur backpack often would suggest go 13 inch laptop lighter anread
441,review-a2c42b51-abdc-488b-88dd-3bb39575c93d,Swapnil Patil,5,Must buy!,cheapest laptop classhappygot windows 10 nvidia 42k
442,review-01ed73f6-bb41-4305-aa07-094e2d7bb571,Flipkart Customer,5,Awesome,good product shipping flipkart fast
443,review-665d479b-9dd6-46fe-81b5-722eab2bd742,Flipkart Customer,5,Excellent,love laptop gorgeous screen pretty clear especially installing latest nvidia drivers performance boosted quite significantly even recording manage get 110 fps csgo high settings really satisfied performance antiglare screen
444,review-bcc5427b-1de3-481b-bdcb-90e7648d7a29,Ranganathan,5,Expected a better product,within 1week buying hanging
445,review-779f7b27-5c33-4070-8591-302441377fda,Murali Krishna,5,Highly recommended,installed windows 10 working absolutely fine issues
446,review-fdb82465-6d92-425c-8632-09c61c9b2ae4,Thathuri Hanock,4,Very Good,good product working smoothly think reasonable price product stating stage dont working system good
447,review-07ffbec9-5ddf-4ddf-ae79-0c8fd2296682,DK SHARMA,5,Worth every penny,gr8 product usual super fast delivery flipkart got product cheaper almost rs 5000 compared heavy discount offer paytm mall flipkart best site shop around keep guys
448,review-cd6b4f69-f0fc-462f-a68b-c2733f70da0a,Ratan Roy,3,Decent product,heating issuesand give 2k back want buy pubg
449,review-d60306cf-2960-4083-b258-a187267bb5ac,Mohan Reddy,5,Highly recommended,waste product bought flipcart
450,review-1c86faf2-6ae1-413b-a753-5ba1ed945f17,nishar Khan,1,Expected a better product,sounds quality poor dont like flipkart exchange return policy nobody help im buy laptop sound quality bad
451,review-be2e0b16-1136-499e-b3ab-2d05414bacb5,Praful M,5,Terrific purchase,amazing laptop cool specs good battery backup great daily usage great graphics
452,review-338f62dd-6c35-4bed-a126-e9fe2e79f64e,Sankett Mathurkar,5,Classy product,greatest laptop price
453,review-10b72906-eedb-4c1f-8a7f-329809a1965f,Chirag Singhal,5,Wonderful,bought 34990 price point one best buys product optimum quality
454,review-badd6e0f-1c6a-4811-ab96-c55750992280,Shaik Shahid,5,Simply awesome,good product
