,customer_id,user_name,ratings,review_head,review_body
3178,review-4c19a309-1851-4eb2-8b5c-80e0114f6569,Bilal Bali,1,Changed two times,changed product two times using week sudden product stop charging working really disappointed product
3179,review-2ecf93df-5773-4ce3-918b-1158ae3e7f2c,Amit Kumar Jena,5,Perfect product!,charges quicker previous oneit charges faster electric direct plugin
3180,review-9702df70-4420-4a27-b096-1f328df45c22,Parameshwar Patil,4,Really Nice,satisfied
3181,review-5d1de508-5317-4235-8ebf-73299da34b49,Jaya Surya.c,1,Worthless,worst product received power bank days getting charging
3182,review-11b93a4b-1729-4cca-b0ef-e546191d4fc3,Flipkart Customer,5,Mind-blowing purchase,awesome thing
3183,review-27c283ab-b692-46e7-871f-134af923502a,kalaiselvan kalaiselvan,5,Fabulous!,nice product
3184,review-81100029-e651-4899-b442-f5255af7e58c,Flipkart Customer,3,Fair,price better
3185,review-3345510b-8ae5-4f7f-bb68-25ee6ec48592,Flipkart Customer,5,Best in the market!,value money product
3186,review-109e7951-a85f-4644-861a-bb08bea3d9f3,amar kumar patel,4,Good choice,good product
3187,review-dace154c-df31-47d2-946c-b027a1998644,Ashu Verma,1,Just okay,happy bad backup
3188,review-21d30502-5c80-43f4-840f-4c3a1ae8fd59,NIXON benziger,5,Terrific purchase,best backup power bank
3189,review-c9be29d3-aeaa-4952-962f-22123d3f2738,Jeetendra Negi,5,Brilliant,awesome value money
3190,review-7f6e1a68-6771-4fd7-a092-30efea07a537,Flipkart Customer,5,Just wow!,nice
3191,review-e99248e9-55ed-4708-a20e-93803bae89ac,kundan kumar,1,Don't waste your money,worst product claims 20000 mah powerbank barely gives 7000 8000 mah power charging whole day n night disgusting completely disappointed shaked belief flipkart
3192,review-aa299419-4165-40d5-a49f-92a5e6691f5b,kamalakanta sahoo,3,Very poor,defective productintex gives made china product
3193,review-aad6b67c-852d-4c7c-8e55-e47095059916,Ramith Mv,3,Does the job,nice product
3194,review-424bbdd0-a3c7-4d62-9c3e-0a5074f5263c,Karthik Krishna,4,Very Good,good
3195,review-34243cdd-4b34-4624-9b38-2ee4d1a6fa86,kishore sherpa,5,Terrific,nice products
3196,review-e520a703-a986-4f67-baf9-74f61acf2b41,Bboy Phunz,5,Worth every penny,good product reasonable price bought 1499
3197,review-f40690dc-8804-47c4-b4c4-5e7fafea8fef,pragati singh,3,Nice,good actually one jack functioning one month buying fast charging one stopped working use slow charging jack disappointedone thjng heavy big handy better buy 10000mah one
3198,review-774fd3fa-d64b-4e7a-bce3-d74c1cdb2d70,Flipkart Customer,5,Performance adirindi,really beyond expectation performance also good thanks product
3199,review-b7ba1230-6571-4ab2-b9b7-a64474f9b49d,Flipkart Customer,5,Just wow!,thanks good service good product
3200,review-e393c411-722a-4b40-b0ff-64a65603c911,Shikha Shukla,5,Great product,nyc product
3201,review-9a759cec-4c61-4f3a-9902-e4ba232f053f,Oindrila Mandal,5,Mind-blowing purchase,nice
3202,review-c528e430-9923-47c0-936c-5b8f75b0f077,Raymond Fernandes,4,Value-for-money,good
3203,review-ceb5ecec-6691-4adf-b55a-d7bfca7d7548,Sanjeev Digwal,1,Worthless,problem charging power bank replacement also used get discharged soon
3204,review-bb21fd3c-4ff0-4ce1-8d7e-18e5d208ceea,Chetan Chaudhary,5,Brilliant,nice product love flip kart
3205,review-a131b4a0-d5ef-4786-a13e-39bfd3efd0c0,Mohd Sarfaraz,5,Excellent,nice
3206,review-e1291734-def8-4958-b03d-a5d6f4a361a3,Flipkart Customer,4,Worth the money,verygood
3207,review-4e84a397-dd32-49d1-9aff-a00438c22663,Praveen K,3,Does the job,power bank capacity awesome sound good capacity 20000mah capacity input charging speed also good wrong 2 outputs among one 5v2amps another one 5v1amps days almost every mobile input capacity minimum 5v2amps use power bank providing good input mobile using power bank single person use good best power bank
3208,review-6d32775f-afe3-4620-b023-a267d8fccc55,Flipkart Customer,5,nice product,good products bought two
3209,review-6202b1e0-4b72-4c45-8b29-80f0eb85bf05,E.Sivakumar,4,Very Good,guys power bank good draw back weightoverall good
3210,review-6af802bd-29f1-47f1-8b4a-ca18dd06fb77,Flipkart Customer,5,Wonderful,satistied using prodect
3211,review-5fd50346-af32-4bae-9840-42b1517ee98e,Flipkart Customer,4,Really Nice,good
3212,review-8edf4051-3918-4313-9912-ab69436acbba,SIYANAND KUMAR SAH,5,Terrific purchase,superb
3213,review-888e81b5-a103-4b7a-a9f9-a256ac139ec6,Aman Chandel Aman,4,Value-for-money,nic
3214,review-3c036f95-1422-4541-83a4-3f10b4c36dbb,Flipkart Customer,3,Just okay,good bank
3215,review-880b96b1-41d7-4300-b2bf-f1c01c1b25c7,Madhu Balan,5,Classy product,good product works fine
3216,review-aaf3c241-b10d-4872-af60-b9238c55909a,Shaik Mubarak,4,Nice product,ok
3217,review-15095821-868a-4711-87a8-e552c81d913b,Flipkart Customer,5,Wonderful,good product worth prize
3218,review-2ef1985b-4915-4cf0-80e6-9d5f19714499,Chandan Kumar,5,Just okay,fine
3219,review-6b7e6a05-59ce-4cd3-b3c4-12ed50ec7eec,Flipkart Customer,3,Nice,goodbut size power bank heavy power bank
3220,review-590ae24b-bc6e-41c1-883d-6302f1a596d4,Satyabrata Meher,1,Don't waste your money,per quality power back bad
3221,review-80274d15-8b33-4ca9-a01c-4e1183731df9,Rajesh Deshpande,1,Terrible product,hopeless product takes long time charge
3222,review-9d47f9ca-fe92-4b5e-829b-0a5db489d275,DINESH Pantra,4,Delightful,excellent
3223,review-5ab794eb-2593-441e-a61e-84df98c6e95b,Sudesh Kumar,3,Terrific,genuine product
3224,review-ad048319-de72-4514-92d5-caf3a20007aa,Meera Devi,5,Classy product,nice
3225,review-391a3480-1349-450b-98e9-933df2aeb84f,Chandan kumar Bhagat,4,Wonderful,good product
3226,review-d0185b62-0cd3-4694-8f35-ad9865e03b77,Meena Negi,5,Brilliant,excellentworksfor approx 19000mahit better 20000mahbecause intex gives warranty 1 yearthe cable given thought shortbut u use universal cable thatit little large15 times ur hand
3227,review-7b04113f-59e2-4f29-aa96-2a8a71038da6,Zamir Alam,5,Excellent,lovely product
3228,review-579a70f6-8c40-479d-bcd3-e99280cd63c8,Dipanjan Biswas,5,Great product,really good charging fast
3229,review-f2018abf-0c8a-480f-a6b1-20e4e1bce997,shafaq manawwar Maneri,4,Value-for-money,good shipping packingproduct working awesome
3230,review-27c443f2-737f-47f2-9dda-6510e8c8cefd,Syed Mahemood,5,Brilliant,superb
3231,review-f9b719f3-482d-43f1-bcba-a84664dc6657,Debu Ray,4,Good choice,nice
3232,review-9ac310e8-91ae-4c6a-b931-0a33f0881f91,venkata siva nagaraju appala,1,Terrible product,worst performance mobile charging took quite long time nearly 68 hours
3233,review-3c50ac75-1ed9-4735-bcbb-ec4b4472c323,Sunny Kumar,5,Does the job,power bank verry good produc
3234,review-a22ed1ea-577e-4a15-abef-e74b961fcb8d,sendha chaudhari,5,Wonderful,good product intex long lasting battery backupi happy product
3235,review-cef0fc01-0a86-4687-bd27-7ae122eb3cf6,shalem raju M,3,Nice,good gst mare
3236,review-a7584fbc-16d6-41c3-8c24-eb77727f2711,Mr.Pushkar kumar Shukla,1,Moderate,nice
3237,review-09194f53-d8d2-4ec1-8184-39b408f21146,Flipkart Customer,3,Just okay,good
3238,review-4c8693d7-8c07-4f44-b626-d7cf192cf925,Kommuri Rambabu,5,Simply awesome,nice well happy
3239,review-57a0b277-b607-478b-a283-202537e685ee,Rejin Rajan,3,Good,good one
3240,review-56da3eb6-a8e8-410a-b716-9eedcae50fcc,ARNAB KUMAR DE,3,Good,good
3241,review-02a69f2e-856c-48a6-b0bb-e128dd3a9c73,Flipkart Customer,4,Really Nice,good
3242,review-5825d6fb-0d3b-4922-b01e-d52e16871c7e,TALLAPAKA Venugopal,5,Brilliant,super piece wonderful
3243,review-5f7e592d-def8-41e4-b95d-efeb729e8bad,Pradeep Tanwar,2,Not a good product.,battery bank expectations 20000mah battery bank able charge meizu m3 note twice charging time battery bank high overall good product
3244,review-0c5cf35f-5ae8-4d28-b957-23386ec811fa,Nazeer Shaik,2,Bad quality,upto mark level really disappointed capacity
3245,review-e5707b5d-36f6-4e59-acb2-6fee9dafd732,Raktim Banerjee,4,Good quality product,good backup
3246,review-d6172a21-d8d7-4fd1-9f12-73286cd7d73a,RAJSEKHAR MAJEE,5,Highly recommended,best
3247,review-6016fa63-27ac-473d-8022-ae2a1bf50fed,Flipkart Customer,5,Worth every penny,excellent using since couple weeks far good yes little bit heavier side
3248,review-87af6980-a361-4005-9591-65d1568451da,Mehraj Khan,4,Very Good,good product
3249,review-fd0c6bb7-8a6c-46f0-be09-e9518cdac675,Flipkart Aneesh K P,5,Mind-blowing purchase,good product
3250,review-33b3c38b-fbba-4fef-9b73-c6516ca8eae8,Flipkart Customer,3,Nice,happy product delivery
3251,review-275aaf84-0e32-4d2b-beb5-f64b7188c61d,Prabhat Kumar,4,Really Nice,nice power bank recharge smartphone battery
3252,review-71acde81-7588-4963-bebd-0a66338657ca,Flipkart Customer,4,Really Nice,good product
3253,review-dea5db69-4165-4c4d-a557-90429b2e591c,Safeena Muhammed,3,Nice,satisfied sizefelt big
3254,review-b86c03a7-c559-40d7-ba2e-d6acae67d66a,Thomaskutty E Varghese,1,Useless product,take lot hours charge device
3255,review-8dd3abb0-ada0-474c-8265-644639a8f54d,Flipkart Customer,5,Perfect product!,nice
3256,review-9ae0534b-30e8-4770-8c89-ac29b0336e13,Sandip Thakare,5,Superb,owsmmm pb superb battery backup
3257,review-b91938aa-7c49-4a49-a753-a2c985a2e713,Flipkart Customer,5,Classy product,delivery time product excellent intex
3258,review-06349a34-6913-4c2e-877e-ee88e572db43,D.Gothanda Raman,1,Terrible product,
3259,review-b8e80d7e-da15-48ff-97c1-85c3e62fdede,R suresh,5,Classy product,use full power bank use 2months mobile 15 time change thanks intex
3260,review-da3fd972-cbd7-4185-a5a1-a7031c1aae6f,Flipkart Customer,4,Pretty good,good useful assessor
3261,review-b8c635c4-c487-44ba-a660-e5a0bde4fa64,Dheeraj Singh,5,Must buy!,good
3262,review-4bb2d84e-4602-49b4-abf3-cf202869527c,Suresh Chadarangam,5,Must buy!,nice product
3263,review-68d428a1-acf9-46d1-91e6-e0939236665b,srinath pasarge,2,Moderate,old dont buy itits worst productits take 20 hours full charge thirdclass products made china
3264,review-88a9507b-46bb-4c3e-91a8-4ecce6b8da0f,Kamlesh Sahu,4,Pretty good,good product
3265,review-46f129dc-65a6-4da5-9047-3c1947fb8912,Flipkart Customer,4,Value-for-money,good weight
3266,review-9f16293a-2f74-4de5-bd1b-2000f081e3df,Flipkart Customer,5,Big size,size big
3267,review-76cdb8d4-8ceb-4612-b3ee-3c5d7037ea8d,amir khan,4,Very Good,good product good back
3268,review-45d83817-f82f-43e5-9eb4-c8e533413a3c,yAsh ......,4,satisfied,great performance
3269,review-c3ef7c3f-39f9-4030-b900-c564b8df2908,tarun garai,4,Really Nice,good product
3270,review-adb59b25-d7de-4cbb-a3ba-de0ccd1a7c44,Benudhar Baral,5,Awesome,nice
3271,review-0c7452bd-c93c-4e2f-bac8-7aeccab2d72c,santosh kumari,5,Just wow!,exilent
3272,review-0218a39f-4ae4-4b84-8939-bd485e4ca226,Sk subit Ali,5,Classy product,super power bank best metal
3273,review-51bb6058-fd5e-4b4d-bc3e-ca3e553397fc,soumya niharika,3,Nice,product good quality upto expectation
3274,review-c5720bc2-9aef-44e1-b52a-82fb877eddd8,Flipkart Customer,3,Nice,somehow
3275,review-584f0aaa-7936-4529-b3ee-9979866fc45c,Vaibhav Tatawar,5,Brilliant,nice product weight high difficult carry weight larger type powerbank
3276,review-118209e2-b30b-4cf0-8b0b-d3fdb2200b80,Chandan Muduli,5,Perfect product!,good
3277,review-41d4947d-15d6-4297-83f5-6b6707940551,Kishan Kumar,4,Very Nice product,good power bank comparison company power bankso suggest buyers buy intex 20k power bank
3278,review-6fd1ae81-7150-4940-a170-70d85764cfe1,MuraliDharan K,1,Worthless,slow charging mobilevery slow charging power bank
3279,review-ca06ae92-11cd-4fae-869f-3fff0ec812ac,Gajendra Singh,4,Really Nice,poor quality product
3280,review-47719d2a-ce1e-4212-abd3-70c0e5fb0aed,Chinna Raj,5,Fabulous!,good
3281,review-90781d19-0f28-4e24-bfe1-6eacd9732640,Vijay Thangavel,4,Very Good,nice
3282,review-ceadad16-722c-48f8-bc0d-1e8e8db15f33,meghna thakur,4,Very Good,excellent performance
3283,review-41f12062-18c3-4ca7-a72a-a0c91d708b81,Man Bahadur Thapa,1,Useless product,bad producut reflects 20000mha chargable 3000 mha three times
3284,review-02d74c03-6e87-4083-b85a-2ebb465ecd48,tarun kumar,5,Awesome,good product
3285,review-cd981788-53d2-4f41-8503-50602a037bc0,Flipkart Customer,5,Worth the money,power bank really nice charge ones week thats enough charge cellphonebut problem heavy weight perfect carry everywhereoverall good product happy
3286,review-3e38c368-af92-4b2d-bae8-f8af9e575bbe,Flipkart Customer,4,Good,product good fast charging
3287,review-9a96c274-53ea-43c0-9288-05798865eba5,Jesun Yangfo,4,Pretty good,good one
3288,review-82bf0edf-7dc6-413d-a011-b22801f3af85,Shaikh Ansar,1,Does the job,dont buy please good product
3289,review-6a8ca317-8f39-474c-b951-7af713da9685,Anish Shetty,5,Brilliant,nice product
3290,review-83ccbfb4-b705-4757-b526-ebc9c38babd1,Flipkart Customer,5,Best in the market!,good charges galaxy s6 slowlike takes 3 hrs charge phone fullyu buy
3291,review-06315842-e6bc-4091-9296-9bb67e39241b,Flipkart Customer,4,Good quality product,iam happy
3292,review-ae4d85e5-d1a1-4d8a-842b-a475ee495809,Avijit Mondal,4,Value-for-money,good quality
3293,review-cad24181-832f-492a-aa8b-d976431a168c,Vinnu Sharma,1,Worthless,good expected
3294,review-c4a19e24-e339-4792-a21e-644508c1f18a,sande royal,4,Very Good,good product time delivery takes 2 days charge fully weight
3295,review-1e25ecc7-d66c-4c38-bf3c-e8e48f7b822a,Flipkart Customer,1,Don't waste your money,bad
3296,review-cda7b3c4-7aab-4f96-a3fc-b06e0715d713,Flipkart Customer,3,Fair,battery backup good
3297,review-99403b04-762c-4834-bcfb-56cf8986d686,Kapil Dubey,1,Waste of money!,godd
3298,review-3247df5f-8a5a-4b90-9b59-93930b7e7297,Deepak Prasad Sah,5,Classy product,nice product
3299,review-18109e73-68c2-4095-960a-3af93972ccab,Abhishek Kumar,5,Perfect product!,awsome product
3300,review-29868720-c6c3-4d6a-849d-519d96b70931,Flipkart Customer,1,Did not meet expectations,back bad
3301,review-7e609aca-2e66-4521-b629-3c231ca5d794,Flipkart Customer,5,Perfect product!,super fast charging charger
3302,review-3e1f668b-7dbe-4c1b-a02a-a9042883add6,Flipkart Customer,4,Very Good,good product
3303,review-953798de-1970-4d0d-b6e1-c2d40066ddd4,Naval Kishor,1,Terrible product,slow charging speed
3304,review-25b58a91-8809-483b-b468-1c2af94b73fc,Saharsh Baranwal,5,Worth every penny,good product
3305,review-fd6b70ae-861e-4406-bec6-a9e90cf2cce4,Flipkart Customer,2,Could be way better,nice product
3306,review-e2b9f85a-0e61-4ebe-907d-6cf92a21df43,NITIN MATHAPATI,4,Wonderful,superb quality box power bank usb cable adapter given
3307,review-81ab1465-46da-418e-9d23-f8ba5d1ab7cf,Flipkart Customer,4,Good choice,nice
3308,review-b6eb17af-fecf-42b9-918b-542b8eccdf63,Harjeet singh,1,Worthless,gud bakbash
3309,review-1ec2dde1-e6e0-4d14-8c93-d3acfad6bebe,Sreekanth P L,1,Did not meet expectations,worst product wont charge devices completely
3310,review-fa49ec40-679d-4e91-ae4a-174d22b5e9d7,Chetan V,4,Worth the money,ok good
3311,review-23b12f67-7085-4d49-8873-d2e116718884,Flipkart Customer,5,Terrific,nice product
3312,review-89affdd1-1b69-4963-8fc5-b91ca81fbfd8,Flipkart Customer,2,Could be way better,dont buy power bank
3313,review-35f02779-16f4-4656-adfe-c94455b9f799,Prince Kumar Singh,5,Awesome,nice product good pawer backup recharge cell phone battery 45 times 1 charge
3314,review-fff4c20a-d867-439d-a808-16b3741f79d8,Pratap Singh,4,Wonderful,nice charges j7 phone 3 timesim happy product
3315,review-22340cb0-6164-40a5-81f9-0eebff74da37,Flipkart Customer,5,Classy product,nice product liked
3316,review-42d13d07-82e4-4ae0-ba7f-4f2dab98f00f,Manindra Mallick,5,Best in the market!,good product
3317,review-2db5aa73-df33-4bb8-8c24-d0e0d23e39cc,Flipkart Customer,5,Mind-blowing purchase,made china rest ok
3318,review-fd48dda2-2ad2-4a3f-b019-d7c82122eef1,Chandan Singh,5,Brilliant,awesome backup
3319,review-2aaaf796-1796-4a70-81b2-bf186e84823f,Amrutha S,2,Bad quality,full chargeing 24 hours
3320,review-d9d78e17-dbee-4c81-92e0-16d7d160d21e,Mohit Jain,5,Great product,good
3321,review-c5a152fe-7e2d-4b4e-8f9d-2d81f742bb1c,Srinivasaraja Bonda,3,Fair,nice change 3000mah battery 4times onl
3322,review-2443d190-6ec2-42c3-bee3-99a6b573c77e,Debasis Adhikari,4,Nice product,good item
3323,review-b6d137c7-ef38-4355-a048-839859fa0e5e,Sundar Kumar,5,Best in the market!,nice good product
3324,review-fd7f2ba1-70eb-4611-ab27-5fc1bb59c997,Santanu Basak,5,Classy product,best pb ever price
3325,review-d76aec14-347d-4aa6-883c-e76fe85aa517,PREM PEAKASH,5,Must buy!,awesome product
3326,review-e6b19fec-8a67-44d2-85b3-2208103a79ff,Flipkart Customer,3,Good,good
3327,review-5f89b989-78b1-4937-b9c7-387dab95b154,Joseph Vinoth,5,Excellent,good
3328,review-789f5007-f4ba-4857-9cc2-c78d2f6c6f4a,Ramachandra sastry,2,Not good,requires time charge nearly 20hrs
3329,review-34700f57-fe3d-41d9-b062-8ea0c3372cd3,Flipkart Customer,3,Nice,ok typ
3330,review-033f7f73-bc88-429e-9aaf-b4ee5f57ca7d,Dibyaranjan Nqyak,5,Awesome,osm
3331,review-a5292741-664f-4174-8f67-a01d4e49169b,Reshmi Sil,4,Good choice,good battery backup heavy carry around
3332,review-69198841-2653-4f7b-b0fc-91974f5e3839,Mitul Makadia,1,Did not meet expectations,charged 12 hrs till get full charged 2 point charged friends dont product wrost product
3333,review-1a955003-3e5d-49ce-b180-68c8fded4b03,Flipkart Customer,5,Simply awesome,good
3334,review-c3740ee1-d4f3-477f-9556-f00015ea8f82,Anup Choudhary,2,Expected a better product,back much accepted
3335,review-f755a527-a6c5-4e28-aaba-472da1812522,Lakshmi Chowdary,5,Worth every penny,good prudent
3336,review-088e3d21-4050-48b6-ba71-338f9d3fe41b,Flipkart Customer,5,Worth every penny,nice product
3337,review-194dc76d-f9d7-4e59-b760-5e37cb0ba854,Flipkart Customer,5,Just wow!,excellent
3338,review-7654a5ae-97e7-4463-92bd-cf3c1a56747e,himanshu sharma,5,Wonderful,nice
3339,review-d1d60126-55da-4fbc-84a0-abebecf83636,Reishabh Saxena,2,Bad quality,heavy product also get discharged quickly happy
3340,review-0741ad80-2de4-4fd4-aff1-429c91cc7550,Praveen Kumar,3,Nice,good
3341,review-f5b7c979-e1c9-42cd-9e8f-178aa3f57d27,Flipkart Karthi CustomerKarthi,4,Delightful,nice
3342,review-3eb17297-ba19-4c30-b5fe-0a21f858b3d7,Dnyaneshwar Shinde,4,Good quality product,awesomemob charging fast
3343,review-bdb1f98d-56b0-484d-ae8b-9bd88c1d0068,Good Flipkart Customer,4,Intex,good product
3344,review-2fbda4c9-c6e8-4cfa-b14d-6eee7addfa93,AFHAN AP,5,Awesome,good product genuine productcharging also goodtotal445 gm weight
3345,review-b5e8ff05-963d-4e0b-b89f-170924b26360,Flipkart Customer,5,Classy product,good product
3346,review-c2d9c591-5275-4e8b-8682-60dc20a5fa43,Flipkart Customer,5,Excellent,nice
3347,review-a0e750c1-4511-4d80-8a01-05590a0028fa,Flipkart Customer,1,Useless product,battery back good
3348,review-477cf76a-abbc-4f74-a903-34403b2b2486,Jijo Joseph,5,Awesome,nice product
3349,review-e23745dd-868b-4d56-9e52-caa3599ba69f,Flipkart Customer,5,Highly recommended,good product
3350,review-4362cb78-08a4-4e54-896b-a094202b8f3c,Sajeesh Ep,3,Does the job,great product index charge 3 times draining battery fastly
3351,review-38213475-4373-4ea9-bb72-bb36fe3699c8,mayur Thakur,5,Just wow!,hot
3352,review-95adcab3-c5c3-4fdf-9f34-0adfd551e855,suresh bhansali,5,Brilliant,nice product
3353,review-d1a31a10-87ca-4d5f-94de-b85c6cc5e33b,sumit kashyap,2,Slightly disappointed,product heavy
3354,review-3f62c20b-008c-415a-a317-525da1035056,Flipkart Customer,5,Classy product,product nice
3355,review-447d923e-f637-4c02-8ba8-8f6bafaf56b1,Sayantan Priyanka Chakraborty,3,Does the job,superbfast chargingwow
3356,review-dd18bc92-6743-45f9-bb63-e8acb040df05,Flipkart Customer,5,Must buy!,gaint power banklast long
3357,review-fd7102f2-bf17-4bce-9905-db7cdf9cdf60,Jinesh Dodia,5,Super!,nice
3358,review-5d569d7c-8fcb-48f8-b9ae-28356e5d1300,Ajay Singh,5,Awesome,nice collection power bank
3359,review-05ea94ba-80d0-4a19-9e7d-ded88273642d,Ansari Junaid,5,Brilliant,good product
3360,review-2043c860-c65c-444e-ad48-16f3bb4fce47,Riyaz Shaik,4,Really Nice,best bad
3361,review-fd32d646-6978-4dc7-9e9c-5a4149cbfd1d,Shishu Nandan,4,Worth the money,use 10 deys performance good
3362,review-d8e881b7-c3ed-4bd9-8489-c0b9648462ec,Vibin V,5,Fabulous!,good
3363,review-0ff9c935-8999-47d6-a665-98f24ce41552,Flipkart Customer,3,Good,little heavy carry
3364,review-83ccdf9d-c53e-402c-814d-4f0786e4b637,Flipkart Customer,4,Wonderful,purchased product flipkart prompt delivery according use useful charging one tab one smartphone time performance power bank good thing somewhat big size weight otherwise good product available rate highly recommend product one look good power bank affordable cost
3365,review-396fbc9b-0692-4ab7-90d3-06040d5b9e20,Flipkart Customer,5,Fabulous!,great buy1500
3366,review-134c93b0-a45c-47e1-93eb-f22cb63e246c,Flipkart Customer,3,Decent product,works properly
3367,review-05134f2a-7aa1-40b7-a757-8de30ac9ec42,Shivanand Dhanshetti Halsangi,5,Excellent,first use reviews
3368,review-0d5a21d9-71ab-45d6-a08a-26c5c5b85fd3,Namneet,5,Super!,blend power performance
3369,review-cef8c3be-f096-42cd-aa26-3010f24cc829,Flipkart Customer,1,Not recommended at all,worth 20000mh worth 12000
3370,review-755b0972-ba85-4f88-9e35-94bdbebacb70,Flipkart Customer,3,Fair,ok
3371,review-e34961bb-8f18-42bd-9cf8-d49dbc92b029,shiv shnakar pradhan,1,Utterly Disappointed,satisfied power bank power bank 20000 mah 8000 mah
3372,review-aba7be4d-0530-4278-9e32-3be41e8502ab,SURAJ TIWARI,5,Terrible product,poor
3373,review-8850f10a-bc6f-4caf-b92d-fa1724a57b35,Shailesh Potdar,5,Must buy!,gr8 thanks
3374,review-6e396cf5-8c61-4d09-b8f0-71fc237982d7,Abhishek Sinha,5,Highly recommended,good product
3375,review-6bbec161-4302-4af3-a13f-4d83b6c6283b,Flipkart Customer,2,Could be way better,is10000 mah battery 20000mah
3376,review-a2c1c613-2ebc-4e55-8986-9e536a7d006c,Flipkart Customer,4,Good choice,good product
3377,review-a1e64fec-85b0-490f-9a12-be0fab308d25,Tirupati reddy,5,Great product,super
3378,review-6f2f8d27-2d84-4aa5-84d4-1e448d1b9c37,Viral Bhalodi,4,Delightful,good product
3379,review-a3402664-6c69-47f7-b3e7-b72c59ce6b18,Dharmaraj,5,Must buy!,thanks offer
3380,review-469cfedf-b1c6-43c9-a1a7-894873fedff0,Najamul Hassan Syed,5,Fabulous!,nice quality built charges adequately bit bulky due capacity
3381,review-3b6ab955-d25d-4944-a76e-67dc2d7931fc,Satyanarayan mohapatra 7008048979,5,Mind-blowing purchase,bad product
3382,review-3bda82d7-bd79-4999-ab00-e2f90cc3c67f,PABAKMOHAN SAHU,5,Fabulous!,thanks flipcart magnificent product
3383,review-3be14a40-7dd3-499c-8a1e-0a4e885d8343,Sreeni Konni,5,Awesome,good product service
3384,review-0b8e7ddc-4b4e-4d7b-aaa8-54655e2bf3d8,Rakesh Karatkar,3,Fair,battery goodbut heavy carry
3385,review-78c1bb62-504b-4655-ac73-b79404166342,pawan kumar,4,Worth the money,nice product takes significant amount time get charge completely
3386,review-d876a901-a02f-4bda-a5b6-007a31de3d37,Shivam Agrawal,5,Terrific,good
3387,review-823c0147-d2a5-40bd-bf3c-5fd4ae4465c4,Raj Gowri82,5,Just wow!,good product
3388,review-15f320fb-6de4-4497-9e9e-c1d8a44fe759,krishnam raj jatoth,1,Not as specified-Not Recomended.,waste product charge 4times iphone 20000mah battery suppose charge phone atleast 8 times minimumi recommend buy product
3389,review-fc39d5f8-892a-4ef9-b9a8-7e3c3b96c388,Pradyut Kumar Ghosh,4,Nice product,good
3390,review-efdb4caf-eea7-4d07-bfca-a8c4cad4a595,Flipkart Customer,1,Hated it!,working properly
3391,review-a420cfd8-7bd0-40a7-b3aa-fb1768234c5e,Flipkart Customer,2,Could be way better,good
3392,review-7413f272-813c-4b47-b48a-85c0b1e7575c,Manish Tarwani,1,Worthless,wrost power bank ever waste money
3393,review-01b9154f-271d-41aa-8c1c-b3aa0ed6238b,Alisha Khan,5,Just wow!,awesome working
3394,review-ff515e40-24d6-4560-a818-830b8b6346de,Flipkart Customer,4,Wonderful,superb product
3395,review-e542e02e-8332-4621-8d20-6a3ff0f22026,Jiji Varghese,5,Fabulous!,nyz 1
3396,review-c866904f-4ad9-434c-b80f-ae1b43a5fa82,Venkata Phaneendra Varma Indukuri,5,Great product,output charging nice costcharges 2500mah 1hr45minbut takes time charging
3397,review-58bf3922-1896-46c8-b1a2-fdaf90300c70,Flipkart Customer,1,Hated it!,ghatiya quality bought 17 sept getting discharged 10 15 minutesif returned repaired im going sue
3398,review-e8406aad-ce2a-4cc6-a716-1f32b1410a34,Anupam Pandey,1,Highly recommended,bad product dont buy
3399,review-d2d41021-fdc6-4522-976e-e5e76c8e7900,Flipkart Customer,4,Wonderful,fast deliveryi product
3400,review-4bf0c47d-8cd9-4518-b4e5-3586536b6131,Vishal Ranjan,4,Good quality product,good backup heavy weight long length wish colour option white colour get dirty pretty soon
3401,review-d2a84a30-ae90-46f2-be6a-46b11d9c2b3a,Ankit kumar,5,Mind-blowing purchase,awesome
3402,review-28a9cb79-6a70-4543-82ac-0c1fed615798,VIVEK VINOD,5,Brilliant,best product flipkart delivered expected time
3403,review-adb57755-cfa6-4d64-b279-4cc09c2b8090,Amit Gupta,5,Worth every penny,better others
3404,review-ef2b61f9-2934-413f-8ef7-e2d12ac603c8,Rabiya Tabrez,5,Great product,good useable power bank
3405,review-7afe1a29-88c3-457d-8c71-ba5a67febeb6,Flipkart Customer,5,Awesome,good
3406,review-92a819b1-5f30-49ab-beb5-018f4a804f0e,Flipkart Customer,5,Wonderful,nice product
3407,review-704f809a-4f02-4048-8d8b-0c59daa38ef2,vijay raje,5,Classy product,nice product
3408,review-80c3aabb-112a-40cb-9e69-81137c0aa1d5,Flipkart Customer,5,Mind-blowing purchase,goodsatisfying
3409,review-07b5c4cc-1af2-4611-b284-4e4e6c7b7e9e,Flipkart Customer,5,Wonderful,super
3410,review-4c47404c-4f10-4c70-8e74-368ce518e878,Flipkart Customer,5,Highly recommended,quality product happy binoy k dharan bichu
3411,review-20b9124c-4352-4b02-974a-0a4d3181a1a9,Yash Raj,4,Decent product,charging captivity lowand slow
3412,review-718bfac2-1e39-4e63-8095-e2681d98de5b,Suchit Mourya,5,Good,build quality good nice 1
3413,review-b66d0a02-1fd6-496e-b4ae-ce931e3055ea,Hemanga Customer,5,Best in the market!,useful
