,customer_id,user_name,ratings,review_head,review_body
480,review-709231c6-1e28-46e5-9503-37e1ff862f45,Flipkart Customer,5,Just wow!,really good product
481,review-d3548f9b-6e4b-40aa-991c-8e1025482cfa,Balaji R,5,Excellent,works wow
482,review-29c78ab4-eaa9-44d2-b167-476adb32151d,amol naik,5,Just wow!,superb product
483,review-0031fa84-c83c-42ff-a5c9-958029c4fa39,Bharati Hadiya,4,Nice product,goood
484,review-2b44a464-e5da-48a4-9bf1-89e6f8098e0b,Flipkart Customer,4,Very Good,good value money
485,review-e51fac9b-6b13-4f12-9109-82d80b340ca0,Flipkart Customer,4,Nice product,great
486,review-be587728-a1a3-4869-b40f-0c8ca9d2d863,Pinku Borah,4,Delightful,happy syska
487,review-0b23b7ae-c0c8-415e-899c-7139d818a8f5,Pankaj Kaushik,3,Fair,light weight good design battery backup like 10000 mah
488,review-1cd46a4b-7062-494d-9298-2ac19a469667,MAHENDER SINGH BISHT,4,Wonderful,good back display
489,review-44b34b65-527f-4177-9f5d-cafe05c4cf1a,rinku y,4,Good choice,good less battery backup
490,review-069f244a-4632-48d1-b90b-e4add00862fe,Divya Shanmugasundaram,5,Worth every penny,nice
491,review-7f73c4f4-a9cc-4a23-86f8-a1d9d113a79c,Dhiraj Borgohain,4,Not bad,good product
492,review-97ccb768-4fe4-4811-bb43-80622acc5aeb,Sruti Mishra,4,Pretty good,nice product handy light weight makes easy carry added emergency flash tht wld way better
493,review-dd71fe90-4555-4e33-be11-6df7b84c44cb,Arnab Mondal,5,Excellent,good product
494,review-bec522d0-867e-47f9-b914-337a4319c4d2,sushil gotarkar,5,Perfect product!,nice product
495,review-a6b44dfb-0829-4cc8-b64d-ef4eaf3249d7,Deepak Khambe,5,Terrific,nice compact elegant model easy carry good power back recharge 4k mah battery 3 time
496,review-c504e0a7-2421-46ec-bc0e-523bd635020e,Hitesh Tayal,1,Absolute rubbish!,power backup 0 totally disappointed syska matter power backup
497,review-fb30efeb-4033-4ee4-b626-c1154ea81651,dinesh tiparkar,5,Highly recommended,good
498,review-9bd9cbb3-ebeb-40e4-a16b-5939f3d74bae,Flipkart Customer,3,Fair,power backup good mentioned
499,review-85373bf7-5591-4520-b20c-59e727966fcc,Durgesh Gupta,1,Don't waste your money,genuine copy
500,review-a4600694-d7b0-4a50-8861-b08e714b23b2,SAURABH KUMAR Verma,5,Awesome,wow
501,review-51452644-9790-4f74-85d4-4dfaa5af0ad9,Flipkart Customer,1,Not recommended at all,charging slower normal charger expected good upto mark
502,review-4b542b1f-d660-4e37-aba2-b47d2bb89c08,Manjula S K,2,Expected a better product,ok think go 20000 mh power bank
503,review-4a9371f0-a3f3-498c-beae-d29122538dcf,Bedat Pramanik,5,Mind-blowing purchase,good
504,review-702148e6-44df-4289-8f30-af25e08d9b16,Muku Pinku,4,Nice product,bad
505,review-8f7baec8-0527-4cd0-be63-127cbb90ab02,Flipkart Customer,5,Best in the market!,nice product satisfied delivery colour
506,review-0c0e46d1-68af-47a1-aa6d-48eac22698b6,Flipkart Customer,1,Don't waste your money,takes long time get charge iphone get charge 25 hours battery goes power bank bad poor product
507,review-975bc0f1-43ab-4006-864b-ed6fb3fcfea5,Tripty vishwakarma,5,Must buy!,small size bt perfect product love
508,review-04cee8e4-2089-40b0-b457-0bdf5bf4912d,Flipkart Customer,5,Great product,midiyam quality
509,review-96ae268b-9fe9-47df-84c0-dbce230bbb72,Gireesh K S,4,Very Good,decent product light wight
510,review-a2fcbcf7-f378-4d19-8772-68df15154bb0,Flipkart Customer,1,Useless product,poor item local item 10000 mh think 3000 4000 mh charge one time mobile
511,review-f32166f5-c33f-4b28-8e02-974f354470e2,Flipkart Customer,1,Useless product,buy product
512,review-f847f205-d34f-456b-bbae-fcc8ffa2d474,ShivaShankar Sutar,5,Best in the market!,nice wonderful
513,review-163d91c4-87c1-417e-828a-5aa543adcc28,Mayank Verma,3,Decent product,10000 mah 5000 charges 2500 mah phone twice
514,review-58709115-8d1c-48c5-8787-ab34c6baf416,Bineesh Balakrishnan,2,Could be way better,worst product slot supporting phone adapting cable useful wasting tym purchase product
515,review-5dc3723f-88c2-4235-9498-7e9f3f7ad015,Flipkart Customer,3,Fair,takes lot time complete charge power bank around 13 hours times
516,review-d4c0508d-d89b-4125-94d3-e9e62f38b58b,Komal Singh,1,Hated it!,bad products
517,review-09f08790-7f84-41cb-ad47-d1c8141e34cc,Akhil Pandey,3,Just okay,really nice product
518,review-ef600d2f-843d-4a6f-a17a-0de860921f8b,Flipkart Customer,5,Highly recommended,good size
519,review-ad5242ce-6d82-44a4-98b5-1c0aac6699d6,GURUNATHAN,5,Perfect product!,super
520,review-37aead6b-ab69-4b10-b431-0c4efda22225,DEBENDRANATH BISWAL,5,Worth every penny,nice products
521,review-203de214-0660-4dbc-a954-2fa2651fd7a0,Yaseen Girgavkar,5,Best in the market!,awesome
522,review-a8c5f23f-2f6d-4651-9116-776781149304,chintan rampariya,5,Great product,good compact use comfortable price
523,review-6fce810d-9ed9-4caf-9317-7ffaacb14eaf,Bapi Bhuyan,5,Excellent,super
524,review-1f330206-0fc2-4e9f-8544-e18a6649438b,Flipkart Customer,5,Fabulous!,good
525,review-32d44d4b-e3b2-4f81-97eb-a871e3d32cfc,Karun Poddar,5,Best in the market!,value money
526,review-5e5ee4e1-5588-41a0-ac9b-eec516aacb86,Flipkart Customer,5,Fabulous!,good
527,review-a7cb8e0d-88e0-4a4b-9e8f-4a507901a948,Flipkart Customer,5,Classy product,good devilary hop filpkart
528,review-842a3047-fd55-4b63-9f25-fff33255d848,Kalpesh solankki,1,Terrible product,working power bank may mobile
529,review-4826f6fe-43d9-4430-bf03-0f840b55216e,Flipkart Customer,5,Brilliant,good quality
530,review-d8e3d674-6657-45c8-9fe4-a7c4803d0334,Flipkart Customer,5,Super!,good product
531,review-8a8fcc54-06be-45a5-bf83-94cf4bdbc9db,Pavan Patel,1,Worst experience ever!,worst
532,review-7ffd426d-47e4-45e0-b0e4-b0356b886378,Shiksha Saxena,4,Really Nice,charging tine long ok
533,review-3506ca84-b060-4418-a682-5a789ff990a5,Flipkart Customer,5,Awesome,nice
534,review-68a4ce67-ac93-429e-962f-77d9e9fc65da,Flipkart Customer,5,Best in the market!,good
535,review-eff9a977-8fc0-4d0b-b292-080a45d7b5d5,Mrityunjay Tiwari,5,Great product,best product bad
536,review-e2ed9846-0f06-4a1c-82de-bee73115e6d8,Rohit Takale,4,Good choice,5000mah charge speed charging better
537,review-b2ae4aeb-87f3-4ca3-a41b-a41c875db415,Kunj Suthar,1,Very poor,difficulty charging power bank difficult find syska service centre kindly leav buy mi power bank bad product
538,review-d4f07ccd-968d-4e3b-b7be-46696173b6ce,Ritesh Patidar,3,Decent product,battery backup good also theres flashlight device
539,review-1013cffb-90d4-4025-91f4-2fdd9b39f476,Pradeep Helegaonkar,1,Useless product,super slow charging output hardly 1amp cable supplied also support 1amp output takes 25 hours charge 3000mah battery 0100 45 hours full charge 5100 mah battery dont use phone charging itll take longer time continue using phone charging
540,review-0880318b-7cb0-44d7-bd80-4788b335d85a,Juber Shaikh,2,Bad quality,expected
541,review-8cb1ab70-d8bb-4702-9565-3c69719560fd,Nandini Barik,5,Simply awesome,nyc back low
542,review-37eb664e-5f0d-4565-b38d-818d364f373d,Sriram Rongala,3,Just okay,good
543,review-ac311cd1-b5e8-4591-a887-24b90ea2286b,Debasish Bose,1,Not recommended at all,bad productone mobile full charge properly
544,review-f57cdc51-e39a-4d83-a174-56c398a9df87,Himanshu Raj,4,Good choice,nice performance
545,review-2a6737fb-8e76-477b-bb71-607ab5ec7270,ajay kumar,1,Horrible!,complete waste money bought 1 month ago able charge phone one time syska flipkart saying charge phone least twice itpower bank full chargedi loosing faith flipkart selling useless item really disappointed
546,review-7098fc07-27f0-4f5b-a49b-b1aa912db7e5,Pawan Gulia,3,Decent product,charging phone two times
547,review-06cbe08d-1408-4d09-9b2c-13e00a170963,MILAN PATEL,5,Wonderful,good product
548,review-94d83ca4-6247-4198-a7bf-084e00aaa25d,Flipkart Customer,4,Nice product,awesome product charges slowly
549,review-1063545e-92ba-4055-8339-4886b703f0cd,Lawrence Augustin,1,Useless product,10000 mah power bank think 5000 mah please dont buy product
550,review-422fb070-8644-454d-b6e7-893e244bd1b5,Flipkart Customer,5,Highly recommended,value money superbb
551,review-2c3732b7-623c-4c5e-b9a1-e71041a628a5,Prasad Raghorte,5,Awesome,strong doubt really 10000mah looks like 6000 7000 mah
552,review-52ea1e44-8b16-415f-9275-c613f3c203f3,Flipkart Customer,5,Highly recommended,amazingvalue money
553,review-f450f31e-fbfd-498f-bfc0-f5da9c9203ad,Anwesa patro,5,Must buy!,nice
554,review-ba325274-2082-4d3f-b0ed-8f898b28f407,Hemant Somankar,5,Wonderful,nice products
555,review-8bd47c4d-1777-40a2-ac69-dfd35cf2499c,Flipkart Customer,3,Good,power back good
556,review-7be9095a-ad29-481c-976b-979911428794,AJAY VISHWAKARMA,1,Hated it!,backup good
557,review-045c4b3d-b8e3-4ce6-a163-8ef9eb8e2652,Abhishek Sharma,3,Fair,battery back kam h product ok h
558,review-7e263047-5fed-4d64-a8d0-beb93cff19ef,Flipkart Customer,4,Good choice,nice productgot original one value money
559,review-0d55ee75-1704-4ad7-88e5-f0d233774e1a,Flipkart Customer,4,Value-for-money,nice product today deliver thx flipkart deliver fast
560,review-0d171a2a-8281-45b0-b345-64267989589e,SNIGDHA BAJPAI,3,Just okay,power bank power 10000mah hardly charge mobile full charge
561,review-367d9f2a-e935-460c-8a18-bedfa3c815a0,Narendra Mehra,1,Utterly Disappointed,quality good
562,review-8a169aac-91b9-4c64-adb9-3cede828e06f,Flipkart Customer,3,Nice,nice product
563,review-5bbb41fd-358e-48dc-8184-8e690af51730,Deep Patil,5,Mind-blowing purchase,good high levels smartphone high ampere consumption
564,review-7ab19344-4fab-40aa-836d-039567aed5fa,Flipkart Customer,5,Terrific purchase,good
565,review-2b762dad-f5b5-4542-8daa-16ab4049ad44,Mohammad Talim,5,Just wow!,veri good
566,review-71b83cae-2910-4fd8-9d63-efdbb30dc5c9,Abhishek Chatterjee,5,Just wow!,happy
567,review-f5515cb0-f258-4e5a-8857-f1e4f4fe2ccd,Flipkart Customer,5,Brilliant,awesome love
568,review-db62c4c6-ba9b-41d6-95ee-9109343c9fcc,Flipkart Customer,1,Very poor,slow charging
569,review-ede223bb-63ad-4288-9409-007a27324f55,Rajib Banik,5,Must buy!,super
570,review-ea125848-f2e7-4777-aed6-b43b1807373a,Flipkart Customer,5,Simply awesome,good
571,review-85e9a38e-b5de-4497-a7b4-6da3f5310c5c,mohd saifuddin tachi,5,Highly recommended,thank flipkart
572,review-30db71c7-095d-42f7-8d0d-d51ae4765be8,Flipkart Customer,4,Delightful,good
573,review-3098bbea-7eb7-4264-8d25-1085abfabc32,Suvendu Nayak,4,Good quality product,gd
574,review-ec919e30-a660-48de-958d-c708b8ea6ae0,Flipkart Customer,1,Horrible,purchased expecting standard power supply unit malfunctioned one week replacement date bit egarbage dispose dont buy save money buy standard brand
575,review-b7660380-09a4-4082-9914-8f0df499a5e2,Ankit Dixit,2,Slightly disappointed,battery backup 4000mah 5000mah
576,review-d6840c85-bbea-4094-b977-0c9b8e114472,Tejas Jakkawar,5,Simply awesome,look awesome charges phone somewhere 2 times
577,review-8a24b8cc-9d37-4d74-b407-2a3a22ee1108,adam desouza,2,Not good,power bank support fast charging normal charging
578,review-a62b49be-c062-472a-8b57-16ea2b635f9f,Flipkart Customer,4,Good quality product,brought 399 checke offer timesit good product value money
579,review-e33606e0-f57a-4efb-9635-93849acbd5ba,Jayendrasinh Zala,4,Nice product,excellent nice
580,review-39b10381-344f-4974-8d4d-2e6b0cde6fc6,Flipkart Customer,5,Highly recommended,good
581,review-ba582283-76ef-490a-b5bf-1ae898de7999,Vicky Rekhi,5,Terrific,good product
582,review-48549980-f2ef-469b-9c96-91c5a4d7fc9b,Basu Mishra,5,Wonderful,equipment good
583,review-2a18c1dc-450b-4f01-b64e-23bdf81ca133,Praveen J,1,Don't waste your money,dont buy useful
584,review-f4729146-1bc9-4a02-90c1-19c8b9cf816f,Flipkart Customer,5,Terrific purchase,good
585,review-55ab62b3-fd52-4643-9dfc-678bc8821d41,Flipkart Customer,5,Excellent,awesome product best quality product
586,review-ce78cf7c-a1b2-4cb9-90dd-94335126205b,Flipkart Customer,1,Hated it!,bed quality
587,review-9ad173d6-ecf3-485e-9128-27a0d61e800d,Pathan Sakir,5,Fabulous!,wonderful nice product
588,review-a2577fde-5630-4830-9c31-048bd434e70b,Pankaj Choubey,5,Perfect product!,nice product
589,review-a7d87888-8d18-4852-bae7-4ff2ce190b6b,Flipkart Customer,4,Value-for-money,supar
590,review-9abcd95a-18db-442e-9e13-a3495a49e054,Thawar singh Sisodiya,5,Mind-blowing purchase,nice power bank
591,review-b566aff5-c8ab-451c-92d9-cc7b403331ff,Suhasini Ramsingh,4,Value-for-money,good qulity
592,review-7e337151-f83f-4198-b91e-724c3aff676a,Sachin More,2,Bad quality,dont west money
593,review-90ed2f6d-cebb-4a48-ba9b-596ba5a2b2b0,Narayan patra,1,Not recommended at all,slow charging connect phone want return item
594,review-66dcb8d8-457d-4bbc-a558-2be3e83a6125,Flipkart Customer,5,Perfect product!,good
595,review-a1c4f7a7-32fb-433d-a82a-d65c28752d3d,Sohail Ansari,5,Simply awesome,nice
596,review-25f8be79-da8c-4780-8c1d-b3cb8bcbd324,Sudheesh lal,1,Useless product,bad product im use 2 week
597,review-343caef1-3e04-4c31-a4b9-9eab75441122,Kiran Khapne,4,Really Nice,daily use power bank nice backup
598,review-260c7b9e-77e6-4cf9-b185-21f198225eac,Mohammad Akbar Ali,4,Good choice,good
599,review-ec10d76b-6f8a-4913-8972-f08daf12a64c,Ranjeet Singh,5,Great product,good
600,review-971619a8-9911-4eda-b5fd-8c2bdef457a6,Suman pal,5,Fabulous!,nice product lovely delivery
601,review-db41e2fa-0d6e-427f-9f45-806346aa3307,Ganesh Rao,4,Worth the money,bad one thing look good quitecompare mi good
602,review-3f4dae6f-4536-4d2a-a1b3-2ad09309b32a,Flipkart Customer,5,Just wow!,good product
603,review-e5eed642-cd02-47dd-b4f7-b2e40ba3a9c4,Harshad Raorane,1,Worthless,looks amazing dont go 2 charging complete 100000 sure
604,review-4fc18445-2178-4791-9f54-392f8b5a8423,Shiva Dhyarangula,5,Classy product,slowly charge
605,review-d8e84279-3d23-4e23-8593-22a71911d6da,alok kumar,4,Value-for-money,good look
606,review-5a81dabd-6d9c-41bb-9219-e3ae9cd48734,vedant kapadia,1,Worthless,bad product
607,review-fd765849-fe76-457d-83f9-debb8a407e3f,Flipkart Customer,4,Value-for-money,good good
608,review-ffd5ca63-cb55-4f6b-a241-3c80e1318839,Flipkart Customer,5,Excellent,mind bloing item
609,review-0012f066-5742-4fb1-a56e-7bb754a8314f,AniL Vishu,5,Mind-blowing purchase,good quality product
610,review-71f0326b-3fc2-42cd-8721-a98f7e45afd0,Sathya 2333,4,Wonderful,normal
611,review-0f919363-9ec3-4e3b-a2a6-c167d0df822b,Flipkart Customer,2,Bad quality,worth items dont buy vew
612,review-0a596cae-9d76-4c75-b9df-18b6ce3926f7,Abhijit Sathe,4,Very Good,good product easy varry light weight
613,review-6463a66d-f80f-4afb-80ad-bafd162a9d1f,Abhi Jit,5,Great product,good
614,review-072a528b-96fc-4f2e-8419-a92d5acc3fd1,Vishwajeet Shinde,4,Pretty good,good
615,review-c922a3ac-f5ba-4b6d-823d-7dc07b61c8af,Flipkart Customer,1,Very poor,good daily use
616,review-376a5679-48f4-4762-b264-e4a3288b8fa1,Sadat hussain Sadat,5,Wonderful,nice
617,review-e9829a23-1bcd-408a-824e-8df7b9f87c21,Suraj Singh,5,Highly recommended,right power bank
618,review-51d720e5-c13e-427e-9254-636bb9fad518,Rohan Tar,4,Wonderful,well good
619,review-4f2674d8-6ad4-4f0d-a048-aa6eedafb290,Flipkart Customer,5,Highly recommended,good product grate pover bank
620,review-f7f1b2dd-ce91-42e2-a31c-ab35eeed402d,LOGANATHAN D,5,Classy product,syska power bank good choiceyou try
621,review-82061028-b7df-4426-906b-406051d2be76,Ravi Shankar Kumar Kumar,4,Wonderful,good pocket friendly slim power bank
622,review-9993cd87-d8da-483c-a2ec-21f11749752f,Flipkart Customer,5,Classy product,nice
623,review-f6e71731-e631-4dc2-be6b-fc1c91149fe2,Meenakshi Chinta,1,Hated it!,high heating charging mobile
624,review-806bc9d1-f1c5-4e76-889d-c609794659a8,Flipkart Customer,3,Fair,okay
625,review-251b4b3c-ddcb-4496-822b-e4fb6f058ae1,Flipkart Customer,3,Decent product,bad
626,review-286ae401-560f-4783-8d1a-037b5a726f23,Ratnakar Kamat,2,Slightly disappointed,charges slowly
627,review-2fac7b25-3bb6-4263-b05d-ed6dd2c3db4f,Flipkart Customer,1,Absolute rubbish!,2 much bed experience product
628,review-12bafea9-98bf-48fe-8f12-7462c8704c6f,Flipkart Customer,3,Nice,comfortable 4000 mah battery mobile
629,review-4b50f848-f983-4232-81ea-f1404e379636,Roshan Sahu,5,Best in the market!,good product
630,review-b107d6c1-acb7-4fe1-9287-4ca379240506,Prithviraj Deshmukh,5,Worth every penny,good product less price
631,review-db89e9bc-e32e-44e1-bf62-d90d05c65683,muhammadsaad shaikh,5,Great product,good
632,review-cd31bf83-9b77-44f3-bf71-3d53b6b18e65,Flipkart Customer,4,Wonderful,nice product
633,review-3bc721eb-30d6-4fb5-9745-9491d0533b73,SOHEL RANA,5,Wonderful,superb power backup excellent
634,review-ee634fae-1ec6-43ad-821f-f549cb0af18a,Akshay Kumar,5,Wonderful,v nice
635,review-54c8f8fb-6f4b-4b1b-973e-bf9bdffbdaa1,Akshay Kumar,5,Wonderful,v nice
636,review-47b6049f-35b9-454f-b52f-bdc1fd9d2356,chinna Ramudu,4,Really Nice,good
637,review-6398c8f4-429d-4e40-b217-bd0b7dc8f6c7,Flipkart Customer,5,Great product,good
638,review-b1d66db3-86cc-4152-a1f8-e0bed89e6c8b,Vishal Gaba,3,Does the job,power backup upto expectations
639,review-88e914e5-3523-4e53-bf15-d25964f7d977,Flipkart Customer,5,Best in the market!,really amazing powerbank normal charging phone nice
640,review-fbaee226-c91a-4e85-85c1-c1888a09c8e9,Gauri Jangid,1,Terrible product,absorb mobails battery
641,review-4f9a0d7a-266a-4c57-a4da-855b754d6de2,shabbir shabbir,4,Delightful,nais prodact
642,review-80f043d9-6b3e-4678-acbd-8ce077e53433,R N gogoi Gogoi,5,Simply awesome,nice products
643,review-cd303479-8a88-409e-a94f-607d7b2b943c,Sathish Sathi,4,Pretty good,looking good product battery capacity les
644,review-441e7d0a-e2ed-46fa-8809-6e23fa30432b,Dhananjay Katade,5,Mind-blowing purchase,good product
645,review-52d15d28-acf0-4511-8e50-33c6db60204c,Manish Nokam,5,Just wow!,value fore mony product osm flipkart services good like
646,review-f3fc2d52-427b-40de-8dcc-c5d56acb9ab3,Prem Tandalekar,3,Does the job,good product
647,review-c94b14d4-222e-4d26-982a-23fce6f62f7c,Flipkart Customer,3,Nice,charging slow charging mobile slow
648,review-c4772516-58e0-4518-918b-aadf5b0d8f8c,Paresh Sindha,4,Worth the money,awesome product
649,review-974ccf58-69c3-4257-8c94-1639fb5de3e0,Madhu Jain,5,Fabulous!,excellent power bankcompact light weight
650,review-4d3a4696-0a63-4b6e-8341-aeba5b27513a,Yalla Anil kumar,5,Wonderful,good
651,review-a8d40b88-5582-4a1f-89fa-4a6d1ad5e100,Flipkart Customer,5,Worth every penny,good productin reasonable price
652,review-51455964-4c00-491f-b623-6160637ce173,Flipkart Customer,4,Good choice,power bank goodbut charge mobile slow
653,review-f20c8b77-5b3c-44af-a6fe-54c645921db5,Sayalu Pittalwar,5,Great product,super
654,review-e071c602-4881-4167-ab18-6ec9457cc51f,Sanam Kamble,5,Best in the market!,syska branded company doubt products flipkart delivery charges also good happy
655,review-d06370df-7f9d-4ae8-9336-566543e31087,Vishal Goswami,5,Wonderful,amazingin smart
656,review-58f9a991-3bd9-4bf1-be26-3d5d7b207816,Rushabh Jhaveri,5,Excellent,fantastic understatementas usual flipkart managed deliver 2 days promised date keep team flipkart
657,review-5879a846-d92a-4837-8a92-cb0f0893637e,Sagar Dongre,3,Fair,today got product charged samsung mohaving 2600 mah battery 57 2hourtoo slowcable also seems like duplicatelooks like 5000 7000 max mah powerdisappoint performance
658,review-2e1f4b07-f7e8-48cf-a656-8c00a699d0c3,Moni singh,5,Highly recommended,nice
659,review-c164aaa7-9345-42e7-b5eb-fb392debb189,Flipkart Customer,4,Worth the money,slowly charged connecter pack loose must buy another one side market
660,review-e5099bc5-4892-48ee-becb-7a4be1d87d2f,Donthuboina pavan Reddy,4,Good quality product,money
661,review-e8eb1e40-cbcd-477a-b40c-9d914243266c,Harshit Nain,5,Super!,good
662,review-50ee779a-823d-4c97-99ed-77934c5e0e90,Flipkart Customer,5,Fabulous!,verygood
663,review-c773a977-1fe9-48ef-bd28-4dba771b806d,Flipkart Customer,5,Fabulous!,awesome product
664,review-8b0c1ac2-7a28-4456-bfab-99d960c9516d,Ramkumar Tripathi,1,Useless product,worst power bank seen ever charged slowly 1in 1 hour
665,review-d3da8996-e23d-459a-92b1-fcd1abc24808,Muhammad Shafi.v.m,5,Awesome,good
666,review-4f388b74-665b-450e-ab5d-2de1f105873a,Flipkart Customer,4,Good choice,ausm powerbank easy carry gud performance
667,review-5f51393f-a8eb-438b-9b0c-8062ee9a6ea6,Flipkart Customer,5,Simply awesome,good product
668,review-b81dacc5-ce37-42b1-9643-5245f60edfdd,Flipkart Customer,5,Terrific purchase,nice product
669,review-f92922c5-1d93-44eb-8b18-acf5d116fdfd,Utsav Patel,5,Fabulous!,best product price
670,review-3d8535d7-bdf1-4853-8f69-ad3f0a0627fa,Rishabh Minocha,1,Worst experience ever!,worst buy ever stopped within week purchase dont waste money
671,review-eac82512-468f-4451-aa56-1e353172950d,Flipkart Customer,5,Best in the market!,good
672,review-fa49f6f8-b4f1-4dbd-84b2-74687f27d973,Vishal Vitthal Sul,5,Super!,best price high
673,review-c6a3c55b-88c7-46fc-ad2d-4974170b808f,Flipkart Customer,2,Not good,like telling specific performance
674,review-8e661f3b-6f50-4101-9e8a-5e4df0274c39,Pilli Kalyan,5,Perfect product!,vvv good working
675,review-69f5cbaf-c589-45d3-b31f-ea3784c19211,Imran Khan,5,Classy product,nice design weightless good product worth money
676,review-6942cdf5-6acb-4edd-a0c0-7861ecbffe8f,Chandra Pratap chhira,5,Just wow!,excellent
677,review-d95d80db-11ad-4723-bca0-5a870cebabf8,Santosh Patil,1,Don't waste your money,hardly charging 4500k 5000 product described
678,review-5cfe2731-6f62-4f2d-9029-1252e7319c4e,Pragya,5,Highly recommended,nice product
679,review-70c5faab-c60c-40ab-9177-e28918a67b5b,Jayanti lal Suthar,5,Worth every penny,fantastic items
680,review-6a63998c-3b54-42cd-a639-0e5a73769882,Vidyanand Basavankal,1,Very poor,good
681,review-d9a51540-7ee3-4d3b-9ebe-b6a98866eb21,Rikki Walia,4,Really Nice,power bank charges phone 2 times 4000 mah battery everything goodbut wire little bit longer
682,review-3b521f42-c685-4a4f-b25a-305168f770ca,Buddhadev Sing,3,Fair,good
683,review-31223791-6bf7-42a1-bb6a-3ae81439e999,Anil Singh,4,Good quality product,good
684,review-07a1751d-9ea1-4701-a101-b32ecefe28d6,Sonu Singh,4,Good choice,bad average
685,review-b63e405d-ef6b-4cb9-affd-cbbd94414a9e,himalaya hadke,5,Simply awesome,awsm power bank price rangebest quality product
686,review-5d6443ad-5ab1-470d-ab74-e6755d351c03,Mrinal Kanti Paul,5,Terrific,good one
687,review-3a7abb06-85d5-481a-bf32-fd258446ca92,Rajnish Sharma,1,Did not meet expectations,bad experience syska power bank battery backup bad
688,review-d07d1552-c18f-4e74-9ca3-ebd3d318299a,Ajeet Kumar,4,Worth the money,good product
689,review-4ad316ee-7ec3-4560-9d24-4a2277aab9df,Flipkart Customer,5,Terrific,verrrry good quality amazing
690,review-1902c66e-57af-40ca-9ec6-8eb8f1520c51,Ajay Rai,2,Could be way better,power bank actually 10000mah tested many times fully charging charging 4000mah phone charges 1 time next time 50 power bank around 6000mah less thought syska good brand lying people
691,review-0259a379-82b6-46ab-aaed-48c6967bceeb,Dinesh S D,4,Good choice,using two weeks putting review superb product value money
692,review-b6f66c1f-f685-4f92-ae1f-5064e4d21b48,Flipkart Customer,3,Does the job,suitable phone
693,review-0c82374f-2fb3-48fb-ba50-a32b2f3ee494,Shahrukh Deraiya,2,Moderate,one charges mobile one time approx
694,review-345f3bb1-9e3e-458d-8567-d23aa4fd7a44,Abdul Salam,4,Pretty good,battery capacity 10000 mah think 6000 mah battery capacitybut product worth money charging also faster
695,review-8a8a013d-551b-4e25-b661-8db8d5ac46e6,Somesh Guru,4,Worth the money,okie sh kind worth got 499
696,review-caf43222-35db-46f0-918d-f4f6ab25ce07,Flipkart Customer,5,Must buy!,nice people
697,review-8342c6c0-b1f2-4ed0-9315-b032ee9c1b4e,Flipkart Customer,5,Perfect product!,good
698,review-cd728fc0-8e32-4441-9234-32d439fc73fa,Flipkart Customer,1,Utterly Disappointed,good im using last 5 day power bank working switch phone charge 5 35 minutes
699,review-d84e3e51-e04e-4445-a40e-587f6ee845fe,KAILASH PRASAD PATHAK,5,Mind-blowing purchase,nice servicehappy productndeliberytjnx lot
700,review-81076d10-d893-4fb9-acc1-ba2682f30e20,Flipkart Customer,5,Highly recommended,syska branded productproviding amazing product backupquality product powerful backup charging speed also nicei ordered two powerbanks friends
701,review-43b57ca8-2112-4635-8834-b5f5b5b9af01,Mohammed Anvar,4,Value-for-money,good
702,review-b9b6a2c6-a53d-4217-b9aa-b051709ba117,R S MANI RAJESH,5,Terrific purchase,good
703,review-1deb1e36-79ae-48c6-846d-bb3c686fa1c6,Nisar Ahmed Khan,5,Excellent,niebattery backup
704,review-ebe99219-47ab-49c8-9af6-7136fb0aec49,Flipkart Customer,5,Worth every penny,good
705,review-b60d79f8-82e4-4da6-8c80-8047db9e9b25,subin T,5,Terrific,good
706,review-b9910bd1-fa2d-4052-a82c-0b5ce926b75a,ashok kumar,5,Awesome,super
707,review-7aad7046-5197-410d-9f71-f7d7967ae49a,Flipkart Customer,3,Does the job,charges slow
708,review-0d286b02-4887-41d3-88a1-d364872feb58,Shubham Singh,4,Good choice,good productcharge 4000 mah battery 15 time
709,review-eea4049a-6d1a-4ee2-b900-52f4aaf1dae3,Sujeet giri,2,Bad quality,satisfiedno backup
710,review-5f4e7aef-fd4d-4d45-8f45-258fd169356b,Lovekush Gurjar,3,Does the job,one time full charge power bank discharge
711,review-dd51efa3-5a86-4ec8-a49d-11ce514042db,Flipkart Customer,1,Very poor,charge 10000mh
712,review-6191264a-8df9-40d8-b349-ccb8926ce190,Deepak jatav,5,Must buy!,product bestpower quality fast mobile chargethanks filp kart
713,review-8a0a3922-8ac5-4ba1-a3cd-489ce867cfa0,Flipkart Customer,5,Mind-blowing purchase,ek number hai
714,review-61dbc912-4325-44c6-8edf-c67b262779ea,Gautham Naram,4,Good choice,bad
715,review-9908aef0-0eca-4d9f-9425-27cf0dddc838,ARVIND GURJAR,5,Classy product,superb put
716,review-bb4c994e-b83a-4c57-8b10-2f78a7e2899a,Akbar Khan,1,Utterly Disappointed,first order received clearly pre used device power cable box box condition torn scratches powerbank hence returned second order received clearly time perhaps less used one power cable recevied dirty finger prints device time less scratches device yet returned high regards syska time ordered new realme powerbank recently launched
717,review-f408e3c3-79b2-48c7-90ad-c46daba03a29,harshvardhan bhosale,5,Brilliant,portable wallet awesome
718,review-a70415fa-9b41-4f9d-b5d0-96ed7fc46978,Mansuri Ayesha bano,5,Simply awesome,good product
