,customer_id,user_name,ratings,review_head,review_body
6226,review-b1c6e972-05e8-439a-9be1-651a4042612b,snigdha singh,4,Very Good,sometimes gets discharged early
6227,review-d3207cd6-6d52-4bdd-83cb-d429175bffad,Sai Ram,1,Terrible product,working bought 2 months
6228,review-a397d6c3-1a12-46a4-a386-0229a6cf84cc,Flipkart Customer,5,Awesome,good product
6229,review-0e06ea05-72aa-440a-beab-4a1782855a21,Kavi Madcaps,1,Terrible product,battery backup good
6230,review-c76e2039-7a6e-4fbf-b6ae-6a55da841937,Gurpreet Singh,5,Just wow!,100 original product thx flipcart
6231,review-1f944456-745c-4411-8558-a808e3067589,Flipkart Customer,5,Just wow!,like
6232,review-c801cf43-a541-4e60-9c61-c0fdad418150,Jayanta kumar das Jayanta kumar das,3,Just okay,bad
6233,review-daff8e9d-2335-4a46-8013-79937293be49,Flipkart Customer,5,Excellent,nice product like
6234,review-4a3acb4a-c490-4958-841d-c17de2528cd6,Samrat Mondal,5,Worth every penny,super
6235,review-bbfd3992-c981-4751-8864-353e129aaecd,Abirami R,5,Terrific,excellent
6236,review-73ee3bef-c374-4be0-9801-4878c4ea62d5,Showkath Ali Shaik,4,Nice product,good product value money
6237,review-b12399d7-b456-43a5-96bd-c2e4ed9d393e,Mozaiyan Abbas,5,Terrific purchase,awesome power bank obviously value money main thing love design way power bank designed awesome love
6238,review-f855d214-ef5e-44f0-8a00-a3e4090252ea,WATAN SINGH SAHAY,3,Good,good
6239,review-17986d33-35bf-40e3-a132-5627386a5142,Raushan Kumar,5,Mind-blowing purchase,good
6240,review-403674cc-9bbe-419d-acac-1a8de07bef27,Flipkart Customer,4,Delightful,though takes long time charge powerbank charging 100 charge phone like 4 5 times
6241,review-5b211146-ebc3-4249-9e76-ca6af8d7cf95,Chinmoy Das,4,Delightful,good
6242,review-dd34bf1b-aeaf-48c4-bfb0-e2e7712e98cb,SUDHIR DAS,5,Excellent,design really goodi charged samsung a8 star 3 times power bank election dutythanks philips flipkart
6243,review-cf426a1a-a426-471a-8f97-f41420f3f9d3,dany paul,1,Hated it!,getting charged 3 months bought
6244,review-f49e6190-8598-46e7-9046-d8271ba7e842,gurmeet singh,5,Simply awesome,satisfied product gotta
6245,review-12ab8d7a-d5f4-46ff-9768-01a967c6022b,akshay thkaur,5,Mind-blowing purchase,good backup
6246,review-32bf964c-00a0-4ac2-9d62-2354a4592265,Ashutosh Singh,4,Delightful,takes lot time get charged worth best value moneylooks cool
6247,review-c4430dff-ed53-48ca-bad6-8199b105f7e0,Ashutosh Mishra,3,Decent product,average product
6248,review-0fa54054-d09d-45f0-8277-847ea93efeb4,Ganesh ..,5,Excellent,value money superb designgo
6249,review-275e1145-c98d-4cea-91c2-3e29c1884dbe,Arun singh Kandari,5,Excellent,awesome value money
6250,review-5e90b7e4-ee01-4a44-b288-4641e5c20271,Nirjhar Sengupta,5,Terrific purchase,great one best range
6251,review-00389ed3-3995-4229-8435-abb28b06eb00,Flipkart Customer,4,Worth the money,convineant cheaper n best product
6252,review-5cb3e5a0-aa02-4510-9b8c-95e54ceee586,Dhanu Vishnu,5,Wonderful,good product
6253,review-cdb2a2d5-e5b0-4197-8cdb-b6b34c5f8afa,Manikandan A,5,Highly recommended,super
6254,review-20ba6a47-8fdb-43fd-8216-d6c33ea6fb3e,Pabitra Kumar Basulai,5,Best in the market!,amazing bank
6255,review-0c8fba4f-aa10-4600-9de6-d93b69be5c83,Flipkart Customer,1,Terrible product,one worst product pls one dont buy
6256,review-10b6613b-a9e3-45df-9c57-02d6ac17fba4,Aravindhan Natarajan,5,Just wow!,nice product
6257,review-8b73e68c-4077-4883-9ada-aeb2de8e9b24,Flipkart Customer,5,Classy product,nice
6258,review-74b43024-cec8-40e7-bc98-ea2980fe7131,Hithesh V,1,Don't waste your money,efficiency
6259,review-b8a7cb8d-5a61-4fb4-96f5-2cb1c7693270,Flipkart Customer,5,Great product,good pawerbank
6260,review-1b421b92-d73e-4c95-8dad-8c97704741e1,Aakrit Gogoi,5,Brilliant,working fine smatron srt phone use type c adapter
6261,review-7ea073de-6811-4adf-a649-0ddbd3b97541,Suvajit Maity,4,Good quality product,nice product
6262,review-a1646ebc-682d-4996-93ff-f3c3901f5495,Flipkart Customer,1,Very poor,worst 5000mah powerbank
6263,review-240e4797-a5d1-44bd-9f02-dc04d067a26a,Ashwani Tripathi,3,Decent product,good ok ok product
6264,review-0b8e696d-d39b-4646-804e-da17dcdcaa5a,Anand Sahani,5,Perfect product!,really good product
6265,review-db4f88f7-d26d-4133-a1c6-add3683f92ed,Avijit Das,5,Must buy!,good product
6266,review-c22fd107-449c-4947-873d-42213a494472,Priyansh Tayal,3,Fair,power bank looks good good features worth power backup low cant even charge 4000mah phone also gets 78 hours get charged
6267,review-8f14156a-2675-4cce-a24b-a2358eb4be94,ARUL MURUGAN,4,Good choice,good
6268,review-024bcbeb-08b5-4236-94dd-b4bde0d1067d,shilpa d,1,Worst experience ever!,product working 1 week
6269,review-2f5980ae-b4f1-4346-9e93-6c535cdc9eb4,Kishore Hanumanthu,1,Waste of money!,best worest product year award give product
6270,review-d9e1f484-4cd5-455a-a14f-f4cfb3b52fa6,Mithun Kumar Mahato,5,Just wow!,nice productit backup good
6271,review-0c8bf632-cd52-4bd7-9880-6a2f3fdb68ac,Hasumati R Patel,5,Best in the market!,nice
6272,review-4ac2ae1f-b7f9-45b5-b877-d4f2738034e5,Ganesh Kilari,4,Really Nice,good product worth buying mainly digital screen looks good power backup good charge 3 mobiles time
6273,review-611777ea-2c57-49d8-b284-07134930e2f2,Flipkart Customer,5,Terrific,good
6274,review-76533feb-f6e3-42e6-af6b-5cad2269f060,Amar Mundhe,4,Good choice,nice product
6275,review-51d1fffc-3b32-497c-b479-cf80c60eaad9,Allwyn Antony,5,Terrific,issues got week back working fine
6276,review-f7c64712-2f47-4a4d-9ff8-cdf53dd08b61,akbar shekh,5,Must buy!,good
6277,review-a9051dc8-c4d2-4543-a1c5-bac4234993e9,ARABINDA SAHOO,5,Terrific,nice product value money
6278,review-62238550-e9bb-4531-9481-6dc9dc25c528,Raj Maurya,5,Highly recommended,good efficient
6279,review-3f288f4c-d7e4-4ee3-9a3a-954ece712a48,Manjunath k Nagesh,5,Brilliant,good product
6280,review-66755b2f-4fd8-4734-874a-f35318cb555e,Flipkart Customer,2,Slightly disappointed,average
6281,review-a4d5e0be-38e3-4714-bed5-d944cd2580c1,Subramanya Shetty,5,Terrific,good quality
6282,review-9bcce22b-2c4f-4e4f-a52e-180cb005ebc5,mukesh sihag,1,Don't waste your money,take long time fully charge backup bad hardly charge 5000mah battery take almost 4 hour fully charge 3300 mah phone dont buy one totally waste money
6283,review-38bab8f7-86e7-40e7-846a-94de651b92d2,Bikram Kumar,5,Wonderful,good performance
6284,review-8b0b8352-7687-4a87-960c-ae5e2f201c14,Flipkart Customer,5,Terrific purchase,good
6285,review-3b32d6eb-4afa-43bd-85a1-727376571728,AJITH APPUKUTTAN,5,Fabulous!,super
6286,review-ed60c3f7-1e87-4d3d-80e1-f81741fcf878,saurab kumar,5,Perfect product!,nice awesome product
6287,review-1eb04d36-031b-4a5d-a6b4-b4bda7afc1be,Amit Saha,3,Decent product,2 months purchasing product one output port working
6288,review-d0d645ab-5201-478e-82a5-95967527e22e,Flipkart Customer,5,Awesome,backup
6289,review-d2597cff-b4a8-4a7e-bdfd-928dc70364b5,Shruthi O R,5,Excellent,awesome product
6290,review-d1f6683e-7dfe-465d-9286-ea600f249642,Roshan Kumar,5,Wonderful,good product
6291,review-62ccdd57-8fd4-4b72-9424-4ab71dff92d2,Krishna Kumar,5,Must buy!,best
6292,review-74456312-f921-48fd-a171-df33d445fc86,Suraj Lahine,5,Terrific,awesome powerback upi 3 time full charge mobile
6293,review-04825156-9fee-4981-842e-588e6ccf45cc,Skd Sabir aliof,3,Just okay,ok
6294,review-14e5fe00-9dd0-4d13-a090-146077500012,Mukesh Kumar Nayak,4,Good quality product,product average though dont use frequently ordered classic look n really satisfied wat got look rest z average
6295,review-8866af8b-16e9-476d-a652-9e52a89c1e32,Flipkart Customer,5,Terrific purchase,nice product
6296,review-009bb43c-9fff-430a-9dff-2c3b5b07c95e,Flipkart Customer,5,Brilliant,ya good wrth money
6297,review-b0fc066c-56ad-4032-94c3-f6005e965bb5,DEENADHAYALAN S,1,Waste of money!,worst product poor capacity even charge 1 hr quick charge train
6298,review-9012ce24-3fba-4dab-ac5d-9cb86f65079d,ARJUN SEKHAR,5,Wonderful,super product
6299,review-5523b879-9103-4793-851e-a445d4b43ce2,Animesh Paul,4,Good choice,power backup satisfied good first step discharge fast comparable second step
6300,review-a20e4dee-b553-4772-994a-9c356388281b,pankaj sharma,5,Best in the market!,philips excellent brand power bank quantity awesome
6301,review-d2a0f50d-92ff-41cd-98ba-22cca54090c0,AJITH V P,5,Great product,super quality
6302,review-aa397e0a-933e-4a10-b6c8-bdf9d59f443d,Hardik Patel,5,Awesome,stylish compact handlealso performance good compare price
6303,review-cfb07041-b0e8-4915-8068-f9aacfefe6b4,Raghuram Chandra,4,Good quality product,nice
6304,review-1c0676f8-cbd3-4372-9b28-c86e7fd0d153,Vikram Patel,4,Delightful,good product made china
6305,review-3d0413de-98db-4a30-91c7-66b9b30080f1,Manikandan,5,Awesome,nice like philips power bank
6306,review-b8001992-bef1-4e90-bc74-fed5d86c2fcd,pradhan,4,Nice product,awesome productbeen using since year
6307,review-17558163-fee5-4896-841d-eb419817fc62,Flipkart Customer,5,Fabulous!,good product
6308,review-c37d2f4c-b5ea-4b8d-9d92-640f4a624266,Satish Gorantala,1,Hated it!,doesnt charge even 50 lenovo k8 plus
6309,review-dc72059c-d163-41c6-917d-a83ddf156105,Flipkart Customer,5,Mind-blowing purchase,best one
6310,review-301ccb1f-9906-4444-9497-6853c6a68e79,Madhavi Kumari,3,Decent product,good
6311,review-ab4513ea-1e1c-486e-ab32-ce7c70f901b1,Viswa Sanju,4,Good choice,everest
6312,review-d2ee3d7f-5adb-4960-9662-52bcc3f84224,Chaitra,1,Did not meet expectations,bought 2 months back working nowdisappointed
6313,review-5506569c-eb12-4e20-a259-cc2e271c9099,Flipkart Customer,5,Perfect product!,good product
6314,review-945cb031-9355-424b-bcb3-90635f58266a,Ganesh prasad,1,Not recommended at all,worst product ever cant charge mobile fully even power bank fully charged flipkart dont sell type product lost reputation
6315,review-5c2e1c6c-178d-4142-974d-f118d59974ab,Emadur Rahman,4,Delightful,good
6316,review-b72df46f-0596-4956-8e92-4edf1463933f,Flipkart Customer,3,Just okay,cool product
6317,review-819a109b-fede-4f1f-a8de-eb347fea03b2,Flipkart Customer,5,Worth every penny,good
6318,review-757ff159-4210-4b1c-b252-c06afb783a4a,Irshad Khan,3,Fair,good
6319,review-afb96ef2-5a72-40ed-aa5a-1a63ad69e8f5,Rahul Gupta,5,Just wow!,anyone buy product stylish bit heavy overall happy performance
6320,review-ab579479-fc6e-456b-a0ab-a8c97b46c7ac,My Account,2,Moderate,drains faster phone upto brand
6321,review-9700da41-af2c-4e45-b7a8-f640ae8b4913,Flipkart Customer,4,Worth the money,power bank good cable wire good
6322,review-d84bae6f-8f90-4003-87ed-2acf348f2acb,Paladugu Suresh Kumar,5,Super!,good
6323,review-3695ee9d-a825-4124-ac4f-e435612f894b,Mynu Mahanta,1,Terrible product,original productafter using 3 months neither takes charge gives chrge mobileso bad quality poor experience
6324,review-b4e41d1f-8e55-4f4c-b656-480a15fcfe1f,Vishal Shah,1,Unsatisfactory,cable stopped working one month cable fitting issues usb port loose connectivity issues
6325,review-6c0a905f-65fa-473a-bb4e-b2092b6fd2fe,Ajay Parmar,5,Brilliant,good product
6326,review-c4e2e8ac-ce54-4fcf-8c66-1bddadf4650b,Flipkart Customer,5,Super!,excellent pick
6327,review-eefe5c14-6e59-44f0-b930-9174c4c617bf,Abhijit Basu,2,Expected a better product,worthy23 usb charging ports stopped working monththe fast charging port first malfunctioneven led torch also stopped working couple monthscable provided box also poor qualitypower backup max 7000mahthe power bank gets completely charged around 5 6 hourssuggestion get lot options price range
6328,review-597b66b4-2852-4081-b799-a52a1f56c176,Swarnava Baidya,1,Absolute rubbish!,go product crossing warranty time product started disturbing
6329,review-0e4a6b9f-54d5-4c6b-ba41-37d2d9a4b2a5,Usharani G,5,Brilliant,good product
6330,review-3564402f-df8b-4162-8053-5745f1665764,Flipkart Customer,3,Decent product,charging slow good product
6331,review-32ddb32b-d57c-4bcd-b9b3-95f80be6ee83,Shashank singh,5,Wonderful,good product
6332,review-95003316-9c5b-4bdb-83d2-f8fe49de94e9,Sheikh Altaf Sadik,1,Useless product,bed product philips 11000 mah power bank nd flipkart service poor nd slow
6333,review-943fba85-9463-4886-865b-4ecb633858f5,N.Rafeeque Ahmed,5,Just wow!,good
6334,review-7cab0551-1fee-400f-a4cd-55754789fcef,Flipkart Customer,1,Absolute rubbish!,good product
6335,review-744bb740-4b0c-4ef7-ab54-b1150727b2e0,Ersad Sk,5,Super!,good w
6336,review-a7e3a82d-237f-4522-a020-ea6533447a4c,Madhav Sharma,1,Waste of money!,waste money good
6337,review-3ffa4c3c-349a-456b-86eb-698afcc7944e,Rishabh Yadav (Rishu),4,Nice product,nice product fast charging
6338,review-7efdb1a8-b398-422b-ad9b-aa989ac020a8,Kiran Bhaliya,5,Must buy!,good
6339,review-1b551912-53a2-4b8a-8b48-045812ef9511,Darapu Ganesh,5,Brilliant,exclent
6340,review-0903a9f7-1086-4ebc-a378-70793ea8d3ab,Flipkart Customer,5,Highly recommended,amazing design value high
6341,review-5d8e8829-0bd1-497c-aee6-2e8a91d0dcdb,Flipkart Customer,4,Really Nice,according price product superb im loved
6342,review-1b2ef8eb-1666-4d3a-b6d7-5e2a223c176a,Flipkart Customer,5,Mind-blowing purchase,nice power bank
6343,review-387527cb-b137-42bb-a660-a8cf5a530437,Flipkart Customer,4,Really Nice,good
6344,review-f7222caa-ab2a-4f89-b24b-613ce5f1794b,Flipkart Customer,5,Terrific,supper se b upper
6345,review-654716eb-81f4-46d3-a205-4428774bb277,Athil Sha,5,Excellent,nice one
6346,review-f9efc96e-120f-464d-8cf9-1b3b50691fee,Darwin R,4,Good quality product,nice
6347,review-e9b7d230-fddd-4e0a-a7be-330c0f627904,Shashi Gautam,4,Worth the money,good product
6348,review-c423051d-8a5a-45d9-8185-f1da35284c60,D v s raju,5,Mind-blowing purchase,good product
6349,review-6ede5488-4daf-4e28-b976-1216a35869aa,Ram Kamal,3,Fair,gud product price
6350,review-2fa0ff2d-59e4-4ae3-99df-9a8068b63935,Flipkart Customer,4,Very Good,good one
6351,review-6ef58d0b-af61-4b9b-bc90-d2269cfa3b83,Ruma Ghosh,4,Value-for-money,every thing good contacting cable bad dont work day
6352,review-907ec6ff-11b5-46af-8b69-15e732613658,Sujan Kumar Potnuru,3,Just okay,charging come 1 half time use mobile battery 4500 mahit charged 1 time half onlyit takes 6hrs 30 mins full chargingi expected avg
6353,review-92c84fab-5aec-404e-9f69-cd2a9fa79245,Pradip Singh,5,Worth every penny,nice product
6354,review-c0824cc8-b3bd-46c2-980a-91c467f21656,Litu Chinu,5,Brilliant,super
6355,review-e2b47d63-310b-44d3-b27a-f3fe1ba50d21,Flipkart Customer,5,Brilliant,good one loved way looks
6356,review-70bf7af8-1db5-4b9f-8dc0-0f37e3cf623d,Biplab Roy,3,Just okay,worst money like 5000mah
6357,review-2b29878c-6cb9-49ac-811e-97eb509595f0,AkhiL dodda,4,Very Good,quality product good weight heavya part everything good
6358,review-6d356801-6eeb-42d4-9fce-7f06b2b22b4b,Abinash,5,Mind-blowing purchase,good product
6359,review-59c0093d-835e-4e7d-8e5a-41b327a7dec9,joe ignatius,5,Super!,super producti bought product 799
6360,review-9b3f8b9b-c0a4-4b58-8cec-6b26cfc8ae0f,Abhishikth Reddy,5,Simply awesome,excellent
6361,review-26bc7441-8de0-480d-8407-46ce370d66e8,Asutosh Sahoo,4,Good quality product,good
6362,review-1e4fdf9d-8558-4850-8fd3-be4c901895a4,hajaratvali shaik,1,Worst experience ever!,many times charged mobile automatically disconnected
6363,review-bafdc9b3-f6ce-4013-aa0d-e914d80468ba,Arkodip Bagui,5,Just wow!,love product
6364,review-ca6c2a5c-3156-4246-b097-43bf537f2516,Flipkart Customer,1,Terrible product,waste products getting charge fraud
6365,review-85f1c162-da46-4cce-9352-182d0e89845b,Pramod Kumar jena,5,Super!,nice
6366,review-1c8541d7-f4d8-4479-8924-9e8ffdfab4f8,Salman Laskar,5,Best in the market!,nice
6367,review-d0907a05-9cbe-4469-b74f-85811b78c3a1,Alkesh Mahajan,1,Very poor,usb slots good
6368,review-ae610180-e061-4217-9332-46ef659bb1b6,Mohamed Saleem,5,Awesome,good one recommended buy
6369,review-dabc98b0-6e4b-405d-87e8-a3041d529c50,Jakir Khan,5,Awesome,nice power bank
6370,review-26fec266-19d4-4525-8f34-e4d10e762c85,Subhash Bhabhor,5,Wonderful,best quality product amazing
6371,review-555e95a2-7c03-485e-818c-57fbbf4ebea1,Subrata Maji,3,Nice,bettary backup good
6372,review-e313a06f-4283-4b1a-a576-9e7d1388f6dd,Chayan,5,Best in the market!,good
6373,review-18a2fdad-cb4f-4cc3-a6cb-5e43b5860fd2,Flipkart Customer,4,Good quality product,power bank superb usb cable bad
6374,review-9fd552cb-4f1b-423f-86f0-1d08f671ceb8,Flipkart Customer,1,Don't waste your money,item bad plz donot sell item
6375,review-b4af1289-eb02-44cf-ada8-e69feab1af70,Flipkart Customer,3,Decent product,okeybut worth price
6376,review-5583d269-6214-45c4-a04d-87f3952163c8,Nikhilesh Panda,5,Worth every penny,nice product
6377,review-e43c6a51-1ee0-42f1-bb6d-f5b2100ad120,SUGAN Ak,2,Bad quality,battery 3000mah 2 times full battery power bank bad condition using 6000mah
6378,review-6bf38b3e-a385-40d9-b202-66dd9c12e3bf,Faizan Murtaza,5,Mind-blowing purchase,super
6379,review-61a0153b-958a-44b3-8235-e04df1aaddd8,PANKAJ KAKOTI,5,Super!,good product
6380,review-bfaea9aa-2a16-4537-b3fa-39f3b9c7b3a7,Sooryajith PS,4,Delightful,bad
6381,review-b0c61004-b77f-48e3-871e-47bf345a9234,Vidyadhara A.S,2,Bad quality,50 power gets drained seconds
6382,review-66de9e6d-1e34-484d-8a85-80998fb945b1,Sri Ram Sai,5,Wonderful,super good working
6383,review-98855b11-72aa-4abf-907b-e6ffc627f446,Aman,5,Terrific,nice product attractable design
6384,review-b11a2f2f-8f17-4306-a2f1-84df65674608,Muhammed Shaan,5,Just wow!,better
6385,review-8f5a947a-c8f6-4dd1-b4e2-5c2328e0de50,rajiv pandey,5,Excellent,nice charging
6386,review-1d8e0cb6-2d40-4b81-a37c-b326cf67de1d,Souvik Roy,5,Perfect product!,nice product
6387,review-616d2dd8-9db3-49b1-9b26-ec4a9ced2013,KISHOR Kumar,4,Pretty good,awesome
6388,review-491cec91-8c4b-4d7b-a559-afc290bbd29b,Hariprabhu J,5,Super!,good product power bank recommend power bank charges phone quickly
6389,review-e9bca43e-1360-4101-a9b2-8134d129ccbd,Santosh Kharmare,2,Moderate,power back low
6390,review-5c1796d8-2b02-4714-bc5f-431d4338b7dc,Rohan choudhary,3,Does the job,nice product
6391,review-345dd206-2c0a-46bb-be1e-d13eb5cd38c7,chougoni shivaram,3,Good,ok ok
6392,review-b2b62c30-bb8a-4abb-ac94-a321cb569201,Lalit Lalit,5,Great product,genuine product give 10 10
6393,review-b93536ef-f8f1-4ee7-8a55-02ae23d8cf77,Siva,4,Value-for-money,awesome product
6394,review-3f8601c6-d703-4f4f-8c13-5f078e073f30,Akshai Anilkumar,5,Worth every penny,super battery
6395,review-6ff564bb-81a5-425b-a602-de4dfa466d48,Flipkart Customer,5,Terrific,value moneyi loved lot
6396,review-b37dc049-50cf-4df1-a4dd-cd49931adce9,Flipkart Customer,5,Perfect product!,nice
6397,review-6ef965c4-169c-4e12-94ae-914ea30538b1,Prasenjit,1,Terrible product,worst product dont buy
6398,review-bd45ceee-95ae-473a-a83d-47056f57a1dc,Hriday roy,5,Brilliant,good quality good work
6399,review-5a22f8c6-d209-424c-92fe-806ecd2d9c62,Abhinash Prasad,1,Terrible product,low quality product functioning properly
6400,review-8df40871-f1d9-4611-86b2-aed09033a16f,Shanmugappriyan S SP,4,Nice product,nice
6401,review-0d1f4c09-fbba-44e2-a810-5c17c0e710f0,Flipkart Customer,5,Terrific,v good protuct business man
6402,review-711812bd-c41c-449e-a725-ef5c1ed137de,Nersupalle Dharmasena Reddy,1,Waste of money!,bad qualityless power back
6403,review-30a1e71b-4ec6-411e-a57e-06e6877025aa,Flipkart Customer,4,Nice product,nice
6404,review-0a3db0b9-9548-4aa5-ad71-5b95d5e3b474,SOMANATH BALA,5,Terrific,excellent product
6405,review-bd9f889a-69b9-4eb0-bd9a-e9d7ed7d6ec2,Flipkart Customer,1,Hated it!,bad quality
6406,review-806d6ba9-cd14-456c-8a0f-d1ffc9b20d21,Mudugu Venkatesh,5,Terrific,ok good
6407,review-77138bba-f4f8-403b-b5c1-054393a14928,Tarandeep Singh HORA,1,Waste of money!,worst product dont buy
6408,review-4b53676f-f12d-4daa-a495-2d228733f282,Anjalu Basumatary,5,Excellent,good product
6409,review-0becbd0b-a322-46b5-98b5-467bcd3f1fde,subhrajit bhatta,4,Pretty good,ok
6410,review-3a9e1603-4ed4-444e-9972-25e4dc98ff04,Flipkart Customer,4,Worth the money,osm power bank
6411,review-aba5e928-b940-4b55-9543-46971c36a353,Arjun Choudhary,5,Fabulous!,nice product
6412,review-6314ccf2-7fe1-4196-b8c5-b6356a534cd9,Debasish Swain,5,Terrific,nice stylish
6413,review-170b9daa-d12e-4f5b-abd8-0ca982c03012,Flipkart Customer,4,Very Good,good product
6414,review-860ae05d-4032-499e-9f86-ea2b142def8a,Srikanth Boini,3,Nice,good
6415,review-539cbe2a-b26a-41f7-9fe5-ef0eb48d0135,Bibhuti Pattanaik,5,Perfect product!,good product good design good battery backup affordable price
6416,review-d1d5f0df-d47b-4136-9149-6293e1025f8d,Flipkart Customer,5,Mind-blowing purchase,trust guys philips brand enough describe product power bank looks pretty attractive packing good flipkart reasonable price
6417,review-eb146a87-eb2f-4089-812f-a8b9762b7e28,Flipkart Customer,5,Brilliant,good
6418,review-289c74af-e793-4abf-80b6-c297ccfae12b,Flipkart Customer,1,Worst experience ever!,dont think even 7000 mah design good dont think philips good product
6419,review-a3e01056-2e86-4a08-ad15-4b24d74390e9,Flipkart Customer,4,Really Nice,good product
6420,review-057ac15c-148d-4c6e-9277-54cc90cbcf7c,Rohan Singh,5,Awesome,ossome
6421,review-286c1164-93ec-49ed-b0f9-527e991bac67,Debojit Bhaduri,4,Worth the money,superb
6422,review-ff23cced-1bfa-4b31-b820-09907e39f320,Flipkart Customer,1,Terrible product,wireusb cable stopped working 3 months
6423,review-db7876c4-f136-4f0a-b900-ad481b3f49dc,Flipkart Customer,5,Super!,reliable good quality performing well even 6 months extensive usage
6424,review-372c41e9-ffde-405c-b2f2-6263e6d1dfa4,Hemanth kumar Mangalapuru,5,Worth every penny,good
6425,review-23c62512-eea1-4210-850b-4354620d376b,Ahmar Zahoor,1,Did not meet expectations,2 months worked gets discharged soon shows 75 battery never charged 100and discharge 2 seconds poor quality shows 1 year warranty change
6426,review-72829222-c53b-4834-824e-fec4356d9f17,Asish Panigrahi,1,Useless product,cable works properly 100 mobile charging requires 5hours
6427,review-7097b067-81d2-4536-8ce0-42bb1912aaa1,Biju Joseph,5,Simply awesome,good
6428,review-9715589a-da2c-42be-a4e4-45f0beeca619,Vijay Kumar,5,Must buy!,good
6429,review-66ec6420-6d60-4d99-97c7-6c069effe064,Flipkart Customer,4,Nice product,product seems philips hang charge mobile quickly
6430,review-51cc43a5-b67a-4148-929a-ae4854ffd1d2,Flipkart Customer,5,Must buy!,good
6431,review-af909afd-6b3a-4e31-b01f-35805c939714,Flipkart Customer,2,Could be way better,says 11000mahbut cant power 2 4000mah mobiles fullybuild quality neither bad good
6432,review-79489d96-1d65-490c-a79c-4f797ceae193,Flipkart Customer,5,Awesome,super
6433,review-13332313-6a13-4434-af36-209abaae22df,Gorsu Appalanaidu,4,Pretty good,super
6434,review-63f664dd-cb15-4399-9f80-228c6a067fc3,Sai Sumanth,1,Unsatisfactory,waste money
6435,review-ca1deafe-f7da-4426-8e8f-688264238cfd,Ayman B,4,Nice product,good product
6436,review-42d1586f-24f6-4fe8-bf55-1cf5b5cd6364,Flipkart Customer,5,Super!,nice slow charging
6437,review-754bad22-f3df-43fc-bc54-4e8edc4de39b,Flipkart Customer,5,Brilliant,good
6438,review-81a99679-a39b-45cb-8a58-c28b619ed606,PRAKASH SATNAMI,5,Just wow!,super powerbank cover plastic ok
6439,review-f6486e51-7c38-46e7-be83-a5fd48144008,Jinalba Parmar,5,Awesome,nice product
6440,review-b636bae6-1d57-4de5-9d76-44dd9d26602b,Bhairav (Appa) Todkar,4,Good quality product,good product
6441,review-aa372351-78d3-4aa9-8344-03432111c27b,ANEESH V S V S,5,Best in the market!,good good
6442,review-eb2dd386-70e6-4602-a5fa-3d67654f1b8f,Akash Rathod,4,Very Good,bed power back compare price
6443,review-b21d817c-52c5-4114-a2de-43f4696a74e6,Prasant Verma,1,Useless product,bad product
6444,review-eda47ea2-2682-4e90-99bd-d415774078d9,Sarath Kumar.G,2,Moderate,happy
6445,review-fd68746c-ea98-43cc-b76f-6f3e3c5b8501,SOUVIK SAHA,3,Fair,050 charge useless notice 50 charge left happy 20 min power hand 50100 charge good phone battery 2500mh using product recharge phone 34 times without doubts even 6month overall good product
6446,review-804dd7bf-25b7-4c7c-bc34-1a03369b0493,Ganesh Sarkar,1,Horrible,worst product
6447,review-e63dc6fb-5fcb-4c9a-847d-c44e4675190e,Sivananda Reddy,2,Slightly disappointed,satisfied
6448,review-d316a5ab-ee6a-462b-9ba2-fb0ed39511c6,Flipkart Customer,5,Must buy!,super product
6449,review-b019c7b7-cb8e-465d-99f7-8b94a2c0f898,Flipkart Customer,5,Highly recommended,good
6450,review-0f163752-2405-433b-95bb-937aea3b0fcd,Sakthikumar A,4,Pretty good,nice good work value money thanks filbcart
6451,review-f8f1c349-dfdf-4758-af94-16182491b5cc,Pankajkumar Ramanbhai rathva,4,Wonderful,good power bank
6452,review-af00b6e8-fe88-4cb5-b4b2-372e0f20cc4e,Amalnadh k.c,4,Good choice,good
6453,review-8c12a905-efdc-423c-b130-b017b14a26df,Flipkart Customer,1,Terrible product,bad product
6454,review-b5ea74d2-b5cd-46d7-8f19-244b8bb5dae4,Flipkart Customer,5,Classy product,amazing battery pickup look also good
6455,review-b13960a9-e108-422d-a655-c0bc6ffbe0eb,Ranjib Sarmah,5,Fabulous!,value money
6456,review-d32cdedd-1608-413c-a237-2cd427bd106a,Barsha Mondal,5,Classy product,good product definitely smart buy
6457,review-d494d27f-02ae-41e3-a366-c7bb7b71c3de,Flipkart Customer,5,Awesome,good product
6458,review-7d50af97-99fe-4270-bd4b-2314e0e07dc6,Nirav Patel,5,Wonderful,nice
6459,review-325d019f-1355-4880-b245-7197771a3111,SUBRATA DAS,1,Waste of money!,good
6460,review-38ac8d3d-a7a6-490d-a92b-009f9a0ba4f8,Flipkart Customer,1,Worst experience ever!,bad
6461,review-29a40e6f-c282-4ab0-9afe-ea1434df15f7,Flipkart Customer,5,Must buy!,good quality
6462,review-2fe3dd56-f8cc-4056-8c54-d6543d3eac2f,Flipkart Customer,4,Pretty good,good product due time delevary thanks flipcart
6463,review-cf87bab3-a987-4f05-a231-72f3eacecbee,Flipkart Customer,5,Excellent,nice product
6464,review-1ac3532f-e10a-4dfd-b5bf-f6d21d09cfe5,Akshay Pawar,5,Terrific purchase,poor
