,customer_id,user_name,ratings,review_head,review_body
7002,review-2a7f737e-963f-4a6a-bd50-9655b16a5c43,Flipkart Customer,4,Pretty good,nice product
7003,review-f306a6ba-eeb7-4548-a1ab-b16da1b270fc,VIJAY KULKARNI,5,Worth Buying,good product
7004,review-72f46b33-f1aa-4dfb-a4e1-c072b42cf142,Sourav Dhar,5,Highly recommended,good product
7005,review-f97ee8da-6008-451b-8536-0a984f22971b,Hansraj Meena,4,Nice product,good
7006,review-74543875-c49f-4d55-9063-0f11770db2a2,S,5,Just wow!,good
7007,review-23917059-7973-44ae-b2e6-b97bff933616,Rampal yadav,4,Worth the money,better
7008,review-3679693d-c3cd-4039-b467-037950c898c2,Shah Azam,5,Classy product,good product bought pendrive sale love pendrive working good
7009,review-c71aa85c-32ac-432b-b406-1c0e7c25fddc,Flipkart Customer,5,Terrific,nice 1
7010,review-52160112-9f12-4a2d-b50d-d5ab24185fdd,Sajay Sadhu,3,Does the job,bad
7011,review-de93cffe-ad28-497c-883e-6570a4b00ca8,Manish Patel,5,SanDisk,nice good
7012,review-9b166f62-ad11-47a9-a33d-00d61b877fe3,piyush modi,5,Awesome,good
7013,review-9f1cff68-c0d8-4498-9a4d-71880b7dfadd,Devesh Kumar,5,Wonderful,superb
7014,review-71f48c19-00b5-455f-8b90-18301e97ea9c,Torsa Ray,5,Best in the market!,awesome
7015,review-a93b777a-75c9-465a-9d75-1981e6fe0169,Flipkart Customer,4,Really Nice,nyc product
7016,review-b885f73a-4baa-437e-bf03-d4ad310424ef,Soumyashree sitaram Sitaram,5,Perfect product!,best quality pendrive
7017,review-74ab7218-13d9-4d58-88eb-0c9c2b4d3e45,Bitu Baruah,5,Terrific,sandisk 16gb pendrive perfect product
7018,review-426bd2c8-3c60-491a-b4c9-b74a2408a3f4,Deepak kumar sharma,4,Good choice,nyc
7019,review-818b0532-e5cc-4643-87fb-a9d60a2161cb,densingh gruz,4,Really Nice,simply better price range
7020,review-9bb1099e-2f59-4907-9997-a16ce2ebde3d,Shanjai Priyan,3,Nice,ok
7021,review-99527481-5b51-4013-b7c4-15e2c383c9da,Seema Rathod,5,Classy product,good
7022,review-a80202e5-b890-422d-bbfc-89320c8fa568,NIKHIL KADAM,5,Classy product,best product
7023,review-79c5447b-ef3b-4e6d-ad91-7bbc13c57e61,Jayant Tamrakar,5,Terrific purchase,till date complain nice one
7024,review-ccf6fad5-5c37-4ae9-95a8-720ad98ee796,sandeep singh,3,Nice,nice prodact
7025,review-70c0129c-c9db-49c1-9d68-3ecc9d25029f,Salman Ansari,3,Good,good working
7026,review-8f8379a1-990a-48e4-a481-3d5a4f5b89ce,Ankur Chaudhry,3,Decent product,ok speed daily use plastic breaks long use
7027,review-73b37de2-1338-4e09-b54b-a4a420c2e596,Kvs.vijay kumar Kumar,5,Mind-blowing purchase,super pendrive nice working
7028,review-12596297-07a9-4e38-83db-d7bd07f3f427,Mr. Montu Rathod,5,Just wow!,good
7029,review-82f8a08f-102a-4e6e-a686-cd79f30b0137,Siddhant Singh,5,Great product,excellent product receive
7030,review-f8b468dc-3951-418b-9117-366a1e2ce793,Flipkart Customer,5,Terrific,super
7031,review-9b7c4b16-ec94-4336-9120-523ab09f1d7d,Akash Sarawagi,5,Worth every penny,best pendrive company india cheap quality products enjoy
7032,review-5b71fc2b-7f34-4714-b2bf-91c712930606,Yaseer Pasha,5,Highly recommended,superb working still almost 3 years purchase
7033,review-0587faf9-018a-459a-89e8-d97cc70f56dc,Ashok Reddy,2,Bad quality,ok
7034,review-e3ffaad6-edd3-4309-b932-962220d0437e,smvenkat,4,Good choice,mm nice product
7035,review-58105dfd-7ca1-43ac-bce3-5babbdb3717e,Arpit Jain,4,Really Nice,working fine
7036,review-97301266-8cbb-4257-98fe-cfd61cc0f19d,Rakesh Jha,5,Best in the market!,best one
7037,review-41f925dc-f16c-4f8a-a5fe-65299a79665e,Abhinav Prasad,5,Excellent,gud
7038,review-8aacc26c-1803-442f-8e77-b8e0a404c350,Flipkart Customer,5,Super!,good
7039,review-8631ce24-efa0-438b-a5e0-e748cf3f4d1a,Praveen Kumar,5,Brilliant,good
7040,review-2dc90df6-8bfa-460a-8718-b94729d16ec2,Nawaf Khalil Ansari,1,Worst experience ever!,16gb pendriveonly 13gb space available dont buy product waste money
7041,review-8728a77c-7739-4bc4-a06a-a67752ab3558,Swapan Deb,5,Wonderful,happy
7042,review-4947bcf5-3631-440a-ae82-53a86c26c5bb,Flipkart Customer,5,Excellent,awesome
7043,review-bc8ece4d-a0da-40f7-8a1a-57378075f15c,Pankaj Saikia,5,Super!,nice
7044,review-5f609d81-d40a-4d6d-a8b5-bda875a6c6fe,Suresh Yadav,5,Highly recommended,ok
7045,review-b485daa4-1955-4b8a-91ee-35047fe850f4,At max 3 Months then it will of no Use,5,Good product,product still working condition seems like got moneys worth thank
7046,review-7e008a4d-d8ac-4f5c-ba22-9ba0abbbc46e,sudhansu nayak,5,Delightful,nice
7047,review-5d004e95-8b5a-4ddc-8754-d447a7ad5855,Amol popat Kumbhar,5,Best in the market!,happy
7048,review-d7af7b12-2190-413f-8d0b-6d662d176ae5,Flipkart Customer,4,Good quality product,good
7049,review-e87f0dcc-cc45-453c-ac30-d43e0f636136,Flipkart Customer,5,Must buy!,nice product
7050,review-3a1df62e-f9df-4c3b-bfe6-5350a80c8fec,Rubu Rajen,5,Perfect product!,great product timely delivery
7051,review-37ab4428-1edf-44da-8e64-4d918ca17a6d,Bikramjit Majhi,5,Just wow!,good product good delivery service flipkart
7052,review-3a8a631a-9f69-440b-9abe-904d982b9adc,Vijay Kumar Kolli,4,Very Good,good
7053,review-e993604c-fe63-4264-bff5-ffab3119c139,Rama Das,4,Wonderful,speed really high 58 mbps 15 minutes usage gets heated frequently
7054,review-757d2040-df6d-4402-8178-3a8f89f500e3,Mufais Kc,5,Fabulous!,good
7055,review-778eabb2-8cae-4545-a88c-49ff5b936e26,DEBASISH ACHARJEE,5,Terrific purchase,nice product
7056,review-a0b0fd4f-c9ad-4383-815b-603af1efeb01,Sudheep aluvila,5,Perfect product!,good
7057,review-29d3781d-d597-4037-9978-46ca96570f82,Bikash Das,5,Terrific,thanks
7058,review-244dbc77-ce31-42e2-ba66-cfe1cf659c61,Puspendu Pal,5,Super!,simply good product
7059,review-b4833aca-27e1-4872-9df8-d3eae03ceb14,Flipkart Customer,3,Good,good
7060,review-a184d16e-c0c3-45c0-8277-605846a8bb28,Dinesh R,4,Worth the money,nice
7061,review-0a9f72e2-6a97-4fa4-8308-3e315b23ec47,Antony Kevin,5,Brilliant,nice one
7062,review-c3db6ffa-3daa-42f5-a069-f5de46ef0887,Flipkart Customer,4,Pretty good,good product
7063,review-c0c0fdfb-6633-4050-a083-a6cc156ebc82,Ojaswi Dixit,5,Brilliant,original san disk productdelivered accurately quickly
7064,review-b47016c5-a7c0-44dd-aaa4-1af134d56786,Shuvadip Roy,4,Pretty good,slow copying files pendriveso wont recommend u buy
7065,review-582fbdbf-ed5e-4314-b747-a5cec3596e15,Flipkart Customer,5,Great product,good one use
7066,review-24715ce2-2dd7-4ebe-a9a4-4fbf2da35b4d,KURANGA BAISHYA,5,Excellent,nice
7067,review-81f5d67a-904b-462b-9ce9-e764b35a73b9,Sreejith,1,Very poor,bad
7068,review-fd2c6c26-c08c-4919-9759-bd3e367d611d,KRISHNA MENA,5,Mk Kaja Buttons,super excellent
7069,review-8ed700ce-5f6b-4b94-8998-f3759066d661,Jyoti Yadav,3,Nice,ok
7070,review-31954374-e47d-45b6-b027-614376336462,Pratul Sarkar,5,Worth every penny,always prefer
7071,review-247964a7-d434-45f5-a28f-f23fa39d2702,Flipkart Customer,5,Terrific purchase,transfer speed slow thats con noticed thanks flipkart got delivered day earlier
7072,review-2e608d4a-8139-4523-8836-9dcda144b8b0,Flipkart Customer,4,Worth the money,nice
7073,review-64f8737c-920b-469d-9ef5-22b2deedffd0,Parikshit Singh,4,Really Nice,good normal use nothing comparing c type usb need speed money definitely go c type
7074,review-d6dbab27-53fb-4640-a06d-e4688748cfef,haris asma,4,Really Nice,good
7075,review-941c15f6-15e7-4637-99aa-839fc86d0554,Tech Kii,4,Worth the money,got 450fair deal
7076,review-9236a255-72f6-4898-9b9a-755f58a97481,SANJAY MISHRA,3,Decent product,goog pendrive heating issue
7077,review-a2355faf-f708-43eb-87f1-0183add44d91,Abhay Kumar,5,Must buy!,good working perfectly
7078,review-45ebe766-083d-41f3-b919-3a14e5807afc,Abhishek Madhu,5,Mind-blowing purchase,works well
7079,review-66d32eef-0029-4dc4-aeb6-7f2de7b9b43d,Donald Maity,5,Simply awesome,good pendrive
7080,review-39f57619-93b4-4d45-9fa0-5d7f78cda22d,Amit Mishra,5,Fabulous!,satisfactory product nice
7081,review-8a7bf38c-bd9c-4e43-81d0-ac5c829a774b,Deepak Maurya,4,Really Nice,liked yarm packing available
7082,review-ad4aad09-cc6f-4aa5-b9ee-cf13ceca7756,KARTICK GHOSH,5,Classy product,better
7083,review-f32a5fe8-bde6-4ec4-be76-4137a37622c0,Amit Kumar,4,Pretty good,good worth buy
7084,review-599177c4-a227-44d6-b3cb-368032c6aa7c,Bimal Rath,5,Highly recommended,good product
7085,review-24ac7c2b-418e-497e-8b64-8dc0a8218adb,Arun Kumar,5,Must buy!,good product delivery
7086,review-0fec11bb-6709-49ef-aa15-07713232d0f4,Flipkart Customer,1,Does the job,worste product last month bought device showing pc please dont buy device
7087,review-286a7759-9346-4b1e-b9a6-84e157617b78,Hemant Sharma,5,Terrific purchase,good quality
7088,review-c7f67058-a4ff-42e0-af0c-dca7bfda591b,Flipkart Customer,5,Terrific,super
7089,review-e1e9341f-bec9-4a6b-95d3-23fa10eb4ee4,Flipkart Customer,5,Fabulous!,smart pendrive
7090,review-d97c8e18-943f-46ed-af43-818805d3eabd,Koushik Reddy,3,Nice,bad
7091,review-c3eb00ee-ec0c-4223-b7ad-4e900c413d10,Ratanshi Chaudhary,5,Super!,good product
7092,review-6b580539-b04b-49c3-9444-8fbd642243fd,sudipta das,5,Awesome,superb
7093,review-4dbd5fc7-7d89-4782-ac00-f0527ba12d68,AMINUDDIN ANSARI,3,Good,good product
7094,review-9ee9310e-addb-4181-b8fc-9b9120c4204a,JayAmbe Enterprises,4,Good choice,good product
7095,review-61993bcd-c5a2-414b-a628-bdcee576b5dc,Flipkart Customer,4,Delightful,nice
7096,review-14298047-7479-4c2e-8d5e-a8ebe23115af,Ashutosh Nayak,5,Terrific purchase,good productits year working fine worth penny
7097,review-9009b72d-187b-4743-9964-0f7a1c7d7e4f,Thushar Sumer,5,Brilliant,good
7098,review-1bd5703f-80fe-44eb-b5c8-d837d8cf0557,Abdul Razzaq,4,Worth the money,fast delievery
7099,review-91d72945-db16-4733-92da-b7bc4c03107b,Dudhat Happy,5,Worth every penny,wow wonder full
7100,review-bf7884cd-eda6-4c77-b7ad-5d50a778acff,Lalan kumar Jha,4,Worth the money,ok
7101,review-4fd4a0ea-6fbf-45d5-a23a-d6eef9dbac04,Raviraj d solanki ??????,5,Worth every penny,good
7102,review-314460c1-cd62-46d0-9ac2-7aab65170b14,Flipkart Customer,5,Must buy!,nice productgood color
7103,review-de60a04f-41ac-4d53-b475-ed1871751bd0,Jayant Attarde,5,Worth every penny,good
7104,review-7dea21ea-8c69-4231-bc60-a4a180c88178,akash sk,5,Worth every penny,good product best class good speed
7105,review-c7cc4987-8e60-43fc-924d-053d93611c65,Abhinav Yadav,5,Awesome,best products
7106,review-f9dcf702-6a8a-43b0-9005-676ba95b873c,Sanjeev Reddy,4,Value-for-money,good
7107,review-cde1673d-bce2-4981-adc7-8512d8fdb31b,Raja Babu,3,Does the job,good
7108,review-7c018144-7fae-490c-bc06-d35e6e985ca7,Nistar Topno,5,Perfect product!,good
7109,review-4d067339-6c0d-411a-a0a6-50b43536355b,Samy Bhatnagar,4,Delightful,delivered time good product
7110,review-e54f95ba-7ac3-49f0-84d9-b5956c8817b1,Flipkart Customer,4,Wonderful,good product
7111,review-de4f2db1-20e6-402b-bf52-18320fdca3c1,Flipkart Customer,5,Just wow!,nice productas trust flipkart product genuine rates
7112,review-4f1fcae6-d374-46c9-94a7-6943a3ca9413,DEVENDRA PRATAP SINGH,3,Nice,nice
7113,review-c02a9540-2b36-4d86-8f62-80dc470d9bb8,Ambarish k,3,Decent product,good
7114,review-7154e21c-8f3a-41a5-bd02-a9135f4a1f4a,suchandra Mondal,4,Pretty good,nice
7115,review-6a7ebf43-e93d-41a7-aac0-4fb2067d42c4,Nayan Deb,5,Must buy!,great product sandisk
7116,review-1854796d-18fd-4e97-91f7-8f5e893584d9,Bitul Hazarika,3,Decent product,good product
7117,review-514445bd-3ece-47c4-8441-1ccf4249a592,Prakash,5,On Time Delivery,super fast delivery flip kart
7118,review-6ce1ced1-d008-4386-9997-71e73061a563,Prasad Lakhmale,5,Worth every penny,best product
7119,review-fa85cf4c-9a41-4d18-b59f-a1bdd0598693,Rahul Tanwar,4,Nice,nice product
7120,review-e75e2866-6560-45b6-a62c-53be01c469e1,sai krishna bunny,5,Simply awesome,super
7121,review-43034d16-5dee-4c55-bddb-5073541ccf72,Flipkart Customer,5,Must buy!,nice
7122,review-43f14ad8-09b6-4049-b458-e3199a21be2c,Flipkart Customer,4,Good choice,good
7123,review-352fe67d-8e86-4603-bdc8-71cec9f81850,Jeeva Shanmugasundaram,5,Good,packing good working perfectly speed 5 7mbps
7124,review-12983b7e-b6e8-4736-b965-c9e040e718c2,Khalid Mahmood,5,Must buy!,hood
7125,review-c228f391-428c-47df-8600-2a76bbca8b85,Flipkart Customer,2,Not good,dont know original soon connected laptop got heated like anything
7126,review-fbc38fa7-0d39-49f4-b89e-113455252e2c,Flipkart Customer,5,Mind-blowing purchase,good product good price
7127,review-001fe1be-4735-4007-b3b7-e1db20cc908e,Flipkart Customer,5,Excellent,nice one
7128,review-5a1a3d63-5137-4742-ad82-d91dd99293f2,Himanshu Bhusan Mandal,5,Great product,goodgot delivery within time frame
7129,review-93b0f8bc-ba95-4a51-96b0-f49cdae328c6,Flipkart Customer,1,Very poor,pendrive working
7130,review-921706d8-929e-4835-b5fe-3b00d8c701c1,Pillu Das,1,Don't waste your money,reading speed slow purchased rs 489 6 months
7131,review-ea74f926-48c8-4947-9a57-d9ad8838761a,Chanti Sarika,4,Good choice,good product
7132,review-0bce38de-6978-40ed-9986-eede7a891bb8,Gagan Deep Singh,5,Terrific,good
7133,review-952c83b7-7113-43cf-85ee-03c6d7ac910b,Flipkart Customer,3,Very good,good product
7134,review-32ce1c8c-a332-427f-8801-7e19bb954d2b,Juber Ansari,5,Simply awesome,better sandisk
7135,review-7abb964c-f407-447a-af4c-c14b0809a1a8,Jojo Jose,1,Worthless,buy product flipkart sometime working
7136,review-51ddc4dc-4946-44fc-a830-0f230362d509,Thippeswamy.H.M Thippesh,5,Excellent,super
7137,review-2fb7e396-100d-4136-8b77-c3c29c7499c1,MR. VICKY RAMESH KACHARE,5,Worth every penny,good working
7138,review-7231709e-fa7e-4434-8af5-3b2b22c5c348,My Account,5,Super!,good one
7139,review-0c8d4353-caf2-4206-82b5-4f2140a57344,Flipkart Customer,5,Simply awesome,good product
7140,review-ce12d1cd-bdb4-4561-9b7d-36e3638efc28,Somnath Roy,5,Perfect product!,good product
7141,review-85665ed5-1f8d-4802-9f76-6f02fb2a17cb,Suvankar Das,5,Super!,good product
7142,review-afea5f21-db59-4b70-8fb0-1c0593bb621d,CH SIVA VARMA,5,Worth every penny,best usage
7143,review-f86f6d0d-c263-4a41-acf8-68e4bc4cc6ab,SANJIB BHOWMICK,4,Wonderful,good
7144,review-5e5f200d-934e-4e4a-ab26-c0b84c928bcc,Sanjay vs,5,Awesome deal,great deal great company
7145,review-4858bf1d-3be3-48cd-b267-805dfc945f3c,Mohana Kumar,5,Excellent,nice
7146,review-4081a44b-0a89-4e94-863d-df2a745ed1b2,Nitish Kumar,5,Brilliant,good
7147,review-a8c19fdc-d193-4faf-9264-d5b16658fb38,Flipkart Customer,5,Simply awesome,good quality
7148,review-dbf92921-ee19-48db-b855-2d22c9482617,My Account,3,Does the job,bad
7149,review-e2ae03b7-dad1-48c6-a393-43b6c7d31a1e,Ratul Baruah,5,Great product,cheap good
7150,review-759372a2-f611-4ffb-9060-65363254d74f,Flipkart Customer,3,Decent product,good product delivery excellent
7151,review-1873b905-a72a-4439-ad0d-a1e1ef0bbbaf,Bapi Samanta,5,Perfect product!,good man
7152,review-7f305d56-8641-4917-83a3-69cade1bbf58,Afroz Sab,5,Worth every penny,like
7153,review-0a050b95-ebda-4bdc-a2e8-5ceee494a3c6,mariyappachary irlappa,5,Awesome,awesome
7154,review-167cdc49-bd53-468e-a1aa-1d16250d44d4,Nishant Ranjan,4,Delightful,good
7155,review-df4c1e21-0239-4701-9ff9-1547f631a566,Rupesh Kumar,5,Super!,good product
7156,review-ea9f6ccb-9e6f-4245-b334-b35a772a6416,dalbir singh,5,Mind-blowing purchase,superb
7157,review-7565cd92-315e-480c-8162-43dc42977810,Raj gopal Reddy,5,Must buy!,nice product
7158,review-6cdbf9c7-e1b0-40a9-a3fe-b1c818c4b445,Flipkart Customer,4,Nice product,works properly use
7159,review-bb43bd1f-5a29-40e5-8bf1-66cdcaa47cfd,BIPRAJIT CHAKRABORTY,5,Worth every penny,good product
7160,review-530a1fee-c443-44f8-a838-c80d0ad5477c,Chudasama Raj,4,Wonderful,nice
7161,review-60d12e64-5e6e-4642-93a6-dde1236d8a07,Flipkart Customer,5,Just wow!,good
7162,review-0d4ba65e-1f34-4cf4-bfa0-6e1af5aae9b7,Partha Ghoshal,5,Terrific purchase,product ok
7163,review-3c8899b7-3c96-41f9-aaa0-7ba2b26ff100,My Account,2,Not good,heates fastly use
7164,review-d4013cb3-bc78-45f7-b328-3a8cec2ee677,Flipkart Customer,4,Very Good,good
7165,review-d90d8fd6-790a-4479-9b8c-f5a908227c10,Biju Bijumon,5,Classy product,good
7166,review-32f64c4e-0a6a-46be-ad68-4bf6112417fa,Irfan,5,Must buy!,amazing product
7167,review-8525796c-0f48-4260-8635-d80f9668201d,Harsh Patel,3,Just okay,nice working product use 2 years buy product
7168,review-8f96fbe4-1576-416d-924d-624bca5271d1,Jishan Shaikh,4,Worth the money,nice
7169,review-fda6b03b-e94c-4414-af66-ce0131c3728d,Rohit Sadhukhan,5,Mind-blowing purchase,great
7170,review-0fd64271-9374-4257-9bf5-687e36ecee7c,Vinod Saini,5,Fabulous!,nice
7171,review-3127b9f7-6ca4-4740-9b75-ed19287ccc6c,Meenu Agarwal,1,Horrible,good
7172,review-0bb4e07f-3921-4a50-96fd-9c960bad9521,Sanal Joseph,5,Brilliant,nice product
7173,review-296d3692-dfe8-429e-9ec1-010433110e5c,DHARMAPRIYA SAHOO,5,Must buy!,nice product
7174,review-77574eab-ab5e-4e9f-b404-dee8e22e93af,My Account,5,Classy product,nice
7175,review-c7cdef80-9eab-4400-9572-bc0e18fa3ad8,Satish Kumar,3,Good,good
7176,review-22e2aca3-8875-4bbd-8971-e17f42bbc5d3,Flipkart Customer,3,Does the job,becomes hot minutes difficult insert lappy good product
7177,review-0776fc41-9f4e-4ae8-8914-b13c70ddaf43,Abhilash r,5,Wonderful,nice pendrive
7178,review-a3d0f641-3a5a-47ef-ac84-29943a4f129d,Tarun Nammi,5,Wonderful,vgood product dameges
7179,review-f5c30946-cdd7-4698-abac-f2df023dd07e,buppa banik,5,Brilliant,good
7180,review-122142c5-256a-4ba2-a7ff-9916767830be,A. K. POULINMARY,5,Classy product,good one secured easy use delivered time
7181,review-be99feb3-1688-4ee5-8927-cac12c053062,Kartik Rakshit,4,Very Good,nice
7182,review-05669bef-a83f-4d64-85f4-e303577fec2d,Yashvir yadav,5,Perfect product!,nice pendrive
7183,review-a1bc1dfe-e823-4a60-be70-5a2639a0029a,Rohit kumar,5,Brilliant,good
7184,review-fb88b70e-9148-4165-bfbe-aa938becbf96,Pramod Nandi,5,Brilliant,good product
7185,review-10ee2009-5e2c-41fe-a80c-0f443e7dc659,Flipkart Customer,5,Delightful,nice
7186,review-a5186456-6c20-4e92-a989-6eb0b028ea5f,Shivay Ray,5,Perfect product!,times gets heated bit
7187,review-6f181b55-d519-4ea7-b2c4-ac04489b8ea2,Harish Kumar,3,Does the job,transfer speed pretty lowdone go
7188,review-ee5fdb21-721c-4aec-8216-eb93da999436,Kamalini Panda,4,Value-for-money,nice
7189,review-8121c5f4-566b-40d7-b8aa-ccb2f49bf38a,My Account,2,Bad quality,pen drive sported
7190,review-140d3cea-52c6-49df-bc52-88e1eb065505,Flipkart Customer,5,Terrific purchase,nice one
7191,review-858e6eba-df37-4429-9e59-76c72b825c63,Rakesh kumar Pagi,4,Delightful,thanks flipkart
7192,review-e7e32692-3861-41b4-b4bf-4e2edd7626bc,Flipkart Customer,5,Classy product,product good
7193,review-507810b7-59fa-4fee-8086-b1ea9ddbda64,Rohit negi,2,Moderate,didnt worked xbox 360 installing gta 5 saying game crash also saying please reinstall disc
7194,review-561d8b15-5d4c-4e70-9028-6b279da75a79,Lakshmi Narayanan,4,Delightful,nice product
7195,review-efb3ad10-5f68-49fc-8681-72040c3e7128,mk nagaarjun,5,Must buy!,useful
7196,review-a6bcff92-91d1-4ec1-8205-2bfa785019c7,Flipkart Customer,5,Super!,excellent
7197,review-c51de826-54f4-4624-8f8f-ff28e01de599,Flipkart Customer,5,Excellent,good
7198,review-a75c1ff9-5564-46e1-b664-65a31a570b3a,pradeep Upadhyay,5,Classy product,superb pen drive
7199,review-b703c620-dd50-44f7-b11e-45d5a0ccdd93,My Account,5,Excellent,thanks flipkart
7200,review-000aa14e-a552-4596-88a2-2a1bfe2f0c4b,My Account,3,Just okay,pendrive good heat coming
7201,review-6aa85193-abaf-44e7-b053-0adf1e18b2c8,KUMARA D M,3,God,bad
7202,review-d9d6a2ee-9d41-4edd-b55b-507404f24450,Jagan Mohan,3,Just okay,solves purpose beginning cant use long term plastic outer material cracks fit well slot totally work regular users professionals dont buy
7203,review-f54c1495-79c9-49a8-9614-aa816f85e6fc,Parikshit Soni,5,Highly recommended,cant review device everyone knows national pendrive india
7204,review-24c3b921-c96c-4628-8185-c1fe3e72a043,Flipkart Customer,5,Must buy!,best pendrive ever used
7205,review-b6f01fef-7ea6-47ed-a09e-1d6a48098299,Flipkart Customer,5,Just wow!,awesome pendrive
7206,review-c3915d0a-994a-427d-8ec9-c108ac225571,Flipkart Customer,1,Don't waste your money,pendrive 145gb making fool customer
7207,review-22d582a2-2a72-493f-b6f2-f3b570890759,Suresh Kumar,5,Best in the market!,good item
7208,review-91817501-acc0-4392-a686-13ae88438ae5,Avinash Khatkale,5,Classy product,good
7209,review-e724a2e0-e2cd-481d-87fe-fc6f76a02567,Mr.gupta Gupta ji,4,Ok,ok
7210,review-4ac5b609-cfa4-49f1-84f2-e853cbf9af3b,Arup Ghosal,2,Could be way better,slow
7211,review-fce46121-c582-4ff7-aef5-88bb7b1a543f,Flipkart Customer,5,Just wow!,ok
7212,review-238c37e0-9c2a-40e3-aaf2-f8306b2e8323,Jayasree Das,5,Nyc,nyc
7213,review-4dacfbfe-77bd-41ba-8301-5e44535b5340,Flipkart Customer,4,Good quality product,great price
7214,review-4729a5cd-c78a-4af8-acf8-7aa26db49a5e,Flipkart Customer,4,Really Nice,gud one
7215,review-32d4a866-5eb1-4990-bb6d-c53b4db9fc3c,Flipkart Customer,4,Very Good,good
7216,review-6fa0c114-e166-4401-8b15-246c6f2e0f1b,Dipankar Boruah,3,Just okay,good product 500
7217,review-de770f46-4d5d-40fd-a448-5aa9855cf5cf,SUSMITA ROYCHOUDHURY,5,Terrific purchase,nice
7218,review-232d45d2-7c4d-46ac-99ee-1ce72f5ba5ea,My Account,5,Highly recommended,good
7219,review-6c96d87e-22e5-474b-963e-906284855ff6,N Veera Pratap,4,Good quality product,good
7220,review-3df98596-44ea-4ef8-af50-daddf9707705,My Account,5,Super!,good
7221,review-2883d79b-b495-497b-9ef3-6b45af47ec43,Prashant Bhamare,5,Perfect product!,nice
7222,review-cafcf8f9-25d4-450b-87c0-e13f1d947f23,Rahul Sarkar,5,Wonderful,good
7223,review-9abd4672-b152-471d-9a68-89cadecb7f35,Flipkart Customer,1,Worthless,bad productdont buy product
7224,review-5cc9116c-1742-4456-a03a-8ce100bfb6bf,Flipkart Customer,1,Worst experience ever!,supporting
7225,review-1c3ceea0-df2c-4b87-9954-89f542e786b8,Flipkart Customer,5,Brilliant,wow
7226,review-c777395e-014d-415b-9530-f0eb39a4fc12,Ashish Dutta,5,Just wow!,good best quality
7227,review-2dd8a419-fd0f-47c7-ac30-f24f5e436cdf,Flipkart Customer,5,Classy product,price really cheap nd pendrive gd aa welldelivery b4 timethanks flipkart
7228,review-00ac1b16-7720-49ab-9579-d53d4df5564c,Gowtham S,5,Worth every penny,superb
7229,review-ebe1b5fb-8002-40ec-96ac-13a3745d2b8c,Bhoobalan P,5,Just wow!,faster faster
7230,review-d5f01a1a-79ad-4b34-8508-40a6a76ea069,shubham chaudhary,5,Sandisk pen drive 16gb,good product nd delivery fast
7231,review-c0d54a6e-845f-45b2-b505-fb858314b036,Flipkart Customer,5,Terrific,nice
7232,review-7b83c98a-062f-4a54-b204-de5f46b25047,Vijey Mathavan,5,Worth every penny,better performance
7233,review-19df3c90-3d18-4ff9-98d5-fbb3dc0068f2,Valsala Sivadas,5,Worth every penny,nice
7234,review-a7e71101-7dd7-4fc7-aa34-9b21c6e48b7b,Ramkrishna kagwade,5,Perfect product!,good product time delivery
7235,review-8d273d94-7946-4349-986a-e3b288d23663,Flipkart Customer,4,Pretty good,awesome product great job flipkart
7236,review-0985cb96-b372-4296-9ef8-326762c68281,Flipkart Customer,5,Nice one,without doudt press buy button best gadget range
7237,review-7cc7e27b-33d5-4a3f-b377-17d4d0907305,Devang Prajapati,5,Great product,amazing data transformation speed
7238,review-69aba7b5-6b9e-44ef-9dab-8f68275532de,Noufal Nazeer,5,Terrific purchase,nice
7239,review-0aa4970f-9ce4-4f21-b223-c26fae320ad6,Darpan Barua,4,Pretty good,till tested
7240,review-66cd8dbc-b953-421a-87f7-63276cc3ed27,Rohit Kashyap,5,Perfect product!,osm
7241,review-68fb9af5-4aa6-4ab1-be7d-70cb3b18b27f,My Account,5,Mind-blowing purchase,good
7242,review-0cb071d9-2c86-4f9d-88e9-85b93667eff9,NARENDRA VERMA,1,Not recommended at all,pen drive long big file copy
7243,review-54ab1689-e3df-491b-b14e-a58ed799af8d,RAVI SHARMA,4,Wonderful,nice
7244,review-78b994fa-f9a8-4f11-8b8e-eb15e2219ae9,Flipkart Customer,5,delivery was good,delivery boy polite humble
7245,review-0812a7ed-fa91-4982-adec-88fc21a0d736,Souradeep Mullick,4,Worth the money,good product
7246,review-d47577b4-2621-4f53-b067-950a78d58186,Flipkart Customer,5,Awesome,good
7247,review-9d12b3c7-22e5-481e-a023-715c1ea59f42,preksha jain,5,Perfect product!,thanks
7248,review-7470ce1e-dee1-4b7a-b67b-041b38adf33f,Itishree Dalai,5,Mind-blowing purchase,nyc product
7249,review-6c619197-ae75-45f7-8280-65eb5cd92541,Robin P Baby,5,Highly recommended,nice product fastest delivery
7250,review-40779cbc-2d59-4b3b-9887-4fcc17b01cd8,Pallavi Kumbhar,5,Fabulous!,love n buy completed 6 month still good condition
7251,review-e348f433-457c-49ac-8f6a-492597711bee,Flipkart Customer,5,Perfect product!,good item
7252,review-0ab618db-d447-44b5-b80f-69ada15a4da2,ABHISHEK M D,3,Nice,low wight reading speed
7253,review-d13129d3-0600-4d32-8e0a-b06f70fdc565,Flipkart Customer,3,Does the job,good
7254,review-bc50d098-3e76-466d-8f3a-1438d33e62e1,My Account,5,Highly recommended,good enough
